date,daily_ret,cumulative_ret,drawdown
2022-07-20,-0.0009926870811712003,-0.068298911288317,-0.08575681815174695
2022-07-21,0.0007413866908532176,-0.0676081605012927,-0.08507901042452136
2022-07-22,0.0007807242979950298,-0.06688021953694367,-0.08436470937721402
2022-07-25,-0.0020529068987532196,-0.0687958275716194,-0.08624442338207547
2022-07-26,-0.0016732646111055458,-0.07035397855905756,-0.08777337825163051
2022-07-27,0.0013087307896957991,-0.06913732218727964,-0.08657951918456827
2022-07-28,-0.0016067353612816773,-0.07063297216821862,-0.08804714417081327
2022-07-29,-0.005275959020542414,-0.07553627452210243,-0.09285857006683472
2022-08-01,-0.003526922857367243,-0.07879678676629731,-0.09605798791093081
2022-08-02,-0.0046806043053141564,-0.0831085744922282,-0.10028898278446922
2022-08-03,0.0015498428974250525,-0.08168753682869512,-0.09889457205470274
2022-08-04,-0.0020700070827757207,-0.08358845013166094,-0.10075986667287716
2022-08-05,0.0008228650974612833,-0.0828343670523638,-0.10001991335292576
2022-08-08,-0.0015942837347288734,-0.08429658930302453,-0.10145473696664707
2022-08-09,0.0013873982945344983,-0.08302614395272412,-0.10020809680115254
2022-08-10,0.0021401878057598325,-0.08106364768781116,-0.09828237314220492
2022-08-11,0.002481237838825635,-0.07878354803898169,-0.09604499724650925
2022-08-12,0.004139721069457354,-0.0749699688832679,-0.09230287567576924
2022-08-15,-0.0008260829749150444,-0.07573412044325856,-0.09305270881655281
2022-08-16,-0.0005376840209724209,-0.07623108343782625,-0.09354035988288639
2022-08-17,-0.0025257716883046095,-0.07856431281381482,-0.09582986997848499
2022-08-18,-0.0014412787528328061,-0.07989235849185816,-0.09713303117583107
2022-08-19,-0.0011035875141492098,-0.08090777779669978,-0.09812942388956312
2022-08-22,0.0026257390495394418,-0.07849448145873261,-0.09576134710023934
2022-08-23,-0.0018089770835053158,-0.0801614638240975,-0.09739709410135478
2022-08-24,0.0004673605378258942,-0.07973156759111744,-0.09697525312181085
2022-08-25,-0.004846830971107005,-0.08419195313104899,-0.10135206143265621
2022-08-26,9.007945110453963e-05,-0.08410945764486999,-0.10127111171961391
2022-08-29,0.0018012525297907908,-0.08245970748844134,-0.09965227403600278
2022-08-30,0.005325089342492747,-0.0775737234554803,-0.09485784195593427
2022-08-31,-0.0036813723671651095,-0.0809695180606983,-0.09819000728491388
2022-09-01,-0.0021488119720623053,-0.0829443417629796,-0.10012782739378542
2022-09-02,0.000506891539952894,-0.08247949400815335,-0.09967168980245233
2022-09-05,-0.0032288356998414775,-0.08544201697323639,-0.10257870199199608
2022-09-06,-0.005958971027294776,-0.09089184149687402,-0.10792640950610304
2022-09-07,-0.0017633479814150078,-0.09249491553305844,-0.10949944567117412
2022-09-08,0.0003010831358517055,-0.09222168105642581,-0.10923133097179914
2022-09-09,9.986949154296761e-05,-0.09213102169727905,-0.10914237035774076
2022-09-12,0.006523306525584074,-0.08620871406674158,-0.10333103296892907
2022-09-13,0.005484717276483614,-0.08119682721368326,-0.09841305719416704
2022-09-14,0.0020429291119882114,-0.07931977746381103,-0.09657117898172062
2022-09-15,0.0009775799435013384,-0.07841973894388143,-0.09568800508591221
2022-09-16,-0.0028062632971411383,-0.08100593580585302,-0.09822574264640416
2022-09-19,-0.0016541128262161477,-0.0825260556746531,-0.09971737901184431
2022-09-20,0.0009769286411544689,-0.08162974910092868,-0.09883786713426736
2022-09-21,-0.00021849056306421882,-0.08183040433414901,-0.0990347625560893
2022-09-22,-0.0027274859865553083,-0.08433469903960877,-0.10149213261559104
2022-09-23,0.0005564442312859117,-0.08382518236510061,-0.10099216309601991
2022-09-26,-0.005289037241264178,-0.08867086509508004,-0.10574704902559344
2022-09-27,0.0005014544826420515,-0.08821387501521971,-0.10529862187471148
2022-09-28,0.0021307854286574278,-0.0862710544260501,-0.10339220521520238
2022-09-29,0.008341744061016176,-0.07864896142093014,-0.09591293246799559
2022-09-30,-0.000571989377119439,-0.07917596442759534,-0.09643006066661497
2022-10-03,-0.002121152867969374,-0.08112917297154487,-0.09834667063484288
2022-10-04,0.004036428816419906,-0.07742021628675966,-0.09470721115377245
2022-10-05,0.0011813104599736187,-0.07633036313809904,-0.09363777931296975
2022-10-06,-0.002638903479826491,-0.07876783815702404,-0.09602958173112407
2022-10-07,0.0008187443353098693,-0.07801358454300988,-0.09528946107187879
2022-10-10,-0.00039421040277556326,-0.07837704117920075,-0.0956461073778249
2022-10-11,0.002453076948770531,-0.07611622914345972,-0.09342765769030252
2022-10-12,-0.0007984921779658173,-0.07685394310783822,-0.09415154861439694
2022-10-13,-0.004223191454774188,-0.08075256564681377,-0.09797712005360913
2022-10-14,0.006579853518492451,-0.07470405218151976,-0.09204194163323315
2022-10-17,-0.005694694430083688,-0.07997332986174066,-0.09721248533096397
2022-10-18,-0.006136478841300066,-0.08561905405647585,-0.10275242181292038
2022-10-19,-0.004958163676235893,-0.09015270444889523,-0.10720112216367816
2022-10-20,-0.0034335938423606196,-0.09327675052038797,-0.11026663089308344
2022-10-21,-0.004922654262649916,-0.09774023558948253,-0.11464648065513944
2022-10-24,0.0070542896636256415,-0.09137543385949609,-0.10840094047497038
2022-10-25,-0.006109990641832417,-0.0969271214555536,-0.1138486023849349
2022-10-26,0.004575297153443155,-0.09279529468499748,-0.10979419641790701
2022-10-27,-0.0024343114560891315,-0.09500371349216374,-0.11196123460384393
2022-10-28,-0.003842827886919755,-0.09848145845951495,-0.11537381473617413
2022-10-31,0.00042780490449965383,-0.09809578440594657,-0.11499536731546947
2022-11-01,-0.0015010642176665142,-0.09944960055173735,-0.11632381610206127
2022-11-02,0.001840057626961656,-0.0977925359207692,-0.11469780100011548
2022-11-03,-0.005144355373174767,-0.1024338117363236,-0.11925211012442401
2022-11-04,-0.0014872160595640642,-0.103768686586031,-0.12056197253067409
2022-11-07,3.932451393804972e-05,-0.10373344272525498,-0.12052738905770526
2022-11-08,-0.0011409158251603796,-0.10475600742401181,-0.12153079327732451
2022-11-09,0.003310126569466044,-0.10179263649803127,-0.11862294901569412
2022-11-10,-0.005300037508267757,-0.10655316921479407,-0.12329428044483744
2022-11-11,0.009681392573646527,-0.09790335970228214,-0.11480654820226265
2022-11-14,-0.001399921051199707,-0.09916622377925144,-0.11604574914981841
2022-11-15,0.00016345413669873916,-0.09901897877205013,-0.11590126317086444
2022-11-16,0.000492562482502377,-0.09857518932354659,-0.11546578930227468
2022-11-17,-0.00246127120442475,-0.10079384025301852,-0.11764286788439351
2022-11-18,-0.0014743753743817287,-0.1021196076714419,-0.11894379351139492
2022-11-21,0.0072157383666519226,-0.09564073767585213,-0.11258632243905818
2022-11-22,0.0032245335992637566,-0.0927246008486825,-0.10972482721931669
2022-11-23,-0.0033568436296579564,-0.095770182492669,-0.11271334176170818
2022-11-24,-0.0005933820465784369,-0.09630673623235875,-0.11323984173487536
2022-11-25,0.0017400954674139137,-0.09473422368014428,-0.11169679440279506
2022-11-28,-0.006026858217679696,-0.10019013216334183,-0.11705047187723983
2022-11-29,0.0012843987587570682,-0.09903441748597519,-0.11591641259927393
2022-11-30,0.002355485924717623,-0.09691220573770831,-0.1138339661528776
2022-12-01,0.0007354702438041115,-0.09624801153748574,-0.11318221740391315
2022-12-02,0.001053998538074311,-0.09529545826286445,-0.11224751275751853
2022-12-05,-0.001299074710878763,-0.09647073705385234,-0.11340076956321497
2022-12-06,-0.0013324110516753761,-0.09767460942931383,-0.11458208417625577
2022-12-07,0.0006658464135303668,-0.09707379930416504,-0.11399253183252908
2022-12-08,-0.0012607597284430138,-0.0982121722957584,-0.11510957436749439
2022-12-09,0.00216204575957838,-0.09626246574683106,-0.11319640077506413
2022-12-12,0.002244930482862477,-0.09423363780767913,-0.1112055883428519
2022-12-13,-0.002694624363432136,-0.09667433791481983,-0.11360055541858555
2022-12-14,-0.000891654900737231,-0.0974797926683798,-0.11439091782735736
2022-12-15,0.005227308705500344,-0.09276204093170526,-0.10976156576244614
2022-12-16,-0.0032295067697702615,-0.09569197206230895,-0.11263659681252607
2022-12-19,0.007969486418534967,-0.0884851015154875,-0.10556476622251863
2022-12-20,0.004079538996085969,-0.08476654094160663,-0.10191588280685017
2022-12-21,0.0038592857992074923,-0.08123439345010308,-0.09844991952687292
2022-12-22,-0.0005708473221144399,-0.0817588683362529,-0.09896456697606303
2022-12-23,0.003692028497034086,-0.07836869591100148,-0.09563791848050117
2022-12-26,-0.0016365973818999457,-0.0798770352903505,-0.0971179950954055
2022-12-27,0.0014579795552009398,-0.07853551481953291,-0.09580161159149572
2022-12-28,0.002667150010885835,-0.0760778308078528,-0.0933899788500089
2022-12-29,0.00018653702861548514,-0.07590548511173978,-0.09322086251055062
2022-12-30,0.00041812643533386987,-0.07551909676631807,-0.09284171418215713
2023-01-02,-9.944522629471931e-05,-0.07561103197894525,-0.09293192674317538
2023-01-03,0.0035902504068444055,-0.07229224411042523,-0.08967532522412955
2023-01-04,0.001980670379379541,-0.07045476083761415,-0.08787227210518272
2023-01-05,-0.002366257744090047,-0.07265430445826415,-0.09003060140491306
2023-01-06,0.004840304960602073,-0.06816566848794048,-0.08562607201089716
2023-01-09,-0.0009976339287070058,-0.06909529803299086,-0.08653828246498411
2023-01-10,0.002572479133301613,-0.06670056511208822,-0.0841884212575553
2023-01-11,0.00022813113538581756,-0.06648765045235239,-0.08397949612229738
2023-01-12,-0.0024974153551053048,-0.06881901852829309,-0.08626717979427283
2023-01-13,-0.0014539469963372365,-0.07017290631935025,-0.08759569888366571
2023-01-16,0.005845763242844341,-0.06473735727291108,-0.08226199935758673
2023-01-17,-0.009907486914955542,-0.07400345966777644,-0.09135447659030889
2023-01-18,0.0014146058902558855,-0.07269353950746582,-0.0900691012807388
2023-01-19,-0.004663181767169892,-0.07701773808661339,-0.09431227445703091
2023-01-20,-0.0010227803341079464,-0.07796174619282892,-0.09523859405155927
2023-01-23,0.0004450278083777188,-0.0775514135294968,-0.09483595006596539
2023-01-24,0.0030107575994317206,-0.07477414443769559,-0.09211072052389402
2023-01-25,-0.0012830216642221756,-0.07596122925468052,-0.09327556213817692
2023-01-26,-0.0053164237305532765,-0.08087381090342227,-0.09809609345669815
2023-01-27,-0.0005044057990417952,-0.08133742348325379,-0.09855101901733705
2023-01-30,-0.000165780393312093,-0.08148971972650976,-0.09870046158395507
2023-01-31,0.004270399550073499,-0.07756731383889204,-0.09485155244062181
2023-02-01,-0.001883013386575817,-0.07930426693514847,-0.09655595908421442
2023-02-02,-0.0017483469151052984,-0.08091396247980298,-0.09813549268611976
2023-02-03,0.00829933685756028,-0.07328615785334247,-0.09065061534004414
2023-02-06,0.002548580230320484,-0.07092435327608315,-0.08833306547584566
2023-02-07,-0.0028977402356231267,-0.07361657315953263,-0.0909748394335035
2023-02-08,0.0007301028672928401,-0.0729402179633839,-0.09031115755733263
2023-02-09,0.0004484679684997383,-0.07252446134625612,-0.08990319125019548
2023-02-10,0.0018997804749474466,-0.07076246142693043,-0.08817420710262068
2023-02-13,0.001175410058906867,-0.06967022627697794,-0.08710243789367852
2023-02-14,-0.0012470892245072867,-0.07083043051302629,-0.08824090260646035
