date,daily_ret,cumulative_ret,drawdown
2010-06-15,0.0012718019322219335,-0.007424857184621159,-0.029597779445949872
2010-06-16,0.0,-0.007424857184621159,-0.029597779445949872
2010-06-17,0.0002772500973950712,-0.007149665629603619,-0.02932873533578882
2010-06-18,0.0,-0.007149665629603619,-0.02932873533578882
2010-06-21,7.561617345842253e-05,-0.007074590086501464,-0.029255336889068718
2010-06-22,0.0,-0.007074590086501464,-0.029255336889068718
2010-06-23,-0.0008323822559391221,-0.007901083579184509,-0.030063367521689827
2010-06-24,0.0,-0.007901083579184509,-0.030063367521689827
2010-06-25,7.034350770377227e-05,-0.007831295861414289,-0.02999513877671085
2010-06-28,0.0,-0.007831295861414289,-0.02999513877671085
2010-06-29,-0.001578470740703703,-0.009397405130738945,-0.031526263068492155
2010-06-30,0.0,-0.009397405130738945,-0.031526263068492155
2010-07-01,0.0013658673036525126,-0.00804437343549369,-0.030203456456771253
2010-07-02,0.0,-0.00804437343549369,-0.030203456456771253
2010-07-05,0.002663229251040461,-0.005402568195092883,-0.027620665934448948
2010-07-06,0.0,-0.005402568195092883,-0.027620665934448948
2010-07-07,-0.0006433982040524495,-0.006042490396471312,-0.028246293051644413
2010-07-08,0.0,-0.006042490396471312,-0.028246293051644413
2010-07-09,-0.001905094198879315,-0.007936073081949546,-0.030097575401491213
2010-07-12,0.0,-0.007936073081949546,-0.030097575401491213
2010-07-13,-0.001101470352778737,-0.009028802085511045,-0.0311658941672747
2010-07-14,0.0,-0.009028802085511045,-0.0311658941672747
2010-07-15,-0.000520686147695291,-0.009544787061030124,-0.03167035266559655
2010-07-16,0.0,-0.009544787061030124,-0.03167035266559655
2010-07-19,-0.0011149738627185123,-0.010649118735650442,-0.03275001491286991
2010-07-20,0.0,-0.010649118735650442,-0.03275001491286991
2010-07-21,0.0023929430221430086,-0.008281658447877871,-0.030435440810387727
2010-07-22,0.0,-0.008281658447877871,-0.030435440810387727
2010-07-23,0.00044056795116447395,-0.007844739130007938,-0.030008281739023788
2010-07-26,0.0,-0.007844739130007938,-0.030008281739023788
2010-07-27,-0.0020742478356376905,-0.009902715032484077,-0.03202028496121311
2010-07-28,0.0,-0.009902715032484077,-0.03202028496121311
