date,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y
2023-04-07,0.0,0.0,0.0,0.0,-0.004380037433615826,-0.0036898361703700403
2023-04-10,-0.0,-0.0,0.0,-0.0,0.00219606547588731,0.0018168622030349856
2023-04-11,-0.0002,0.0,0.0,-0.0002,-0.0013270275265357442,-0.0003610990905617985
2023-04-12,0.0027386912632781195,-0.0,-0.0,0.0013073195150801662,0.00384579154458864,0.004440383461374586
2023-04-13,0.0036694241808689614,-0.0,-0.0,0.0028619081627999673,0.004048587668356707,0.003989028028000053
2023-04-14,-0.0,0.0,0.0,-0.0003001611426051759,-0.0,0.005530105033562315
2023-04-17,-0.0,-0.0002,-0.0002,0.0015346218002126042,0.0,-0.0016420278755686648
2023-04-18,0.0,0.0013706521425459566,0.0010333926640427626,0.0,-0.0,-0.0
2023-04-19,0.0,-0.001010820552055919,-0.0,-0.0,0.0,-0.0
2023-04-20,0.0,-0.002552625810910342,-0.0002,-0.0,-0.0,-0.0
2023-04-21,0.0,0.0011368827569217333,0.0011137261952311845,0.0,0.0,0.0
2023-04-24,-0.0,-9.325231958799018e-05,0.0008650070841414767,0.0,0.0,0.0
2023-04-25,-0.0,-0.0017609826565876826,-0.0017599596956661785,-0.0,0.0,-0.0
2023-04-26,0.0,0.000581303661601964,0.00032424205231355115,0.0,0.0,0.0
2023-04-27,-0.0,-0.0015447181208420122,-0.002546710171841561,-0.0,-0.0,-0.0
2023-04-28,0.0,0.00024652690113817873,-0.003024470371323072,-0.0002,-0.0,-0.0
2023-05-01,-0.0,-0.0007184084478579146,0.0004744275611213155,0.0016232800073074476,0.0,0.0
2023-05-02,-0.0,-0.0032976046629284777,-0.0028713988332200713,-0.00194898976778203,-0.0,-0.0
2023-05-03,0.0,0.0011605096188895116,0.0018507535721381725,0.002827569095406284,0.0,-0.0
2023-05-04,-0.0,-0.0025933897185767595,-0.0016693210528145087,-0.0,0.0,0.0
2023-05-05,0.0,0.008099597692875882,0.007803848002560535,0.0,-0.0,-0.0
2023-05-08,-0.0,6.661869907676365e-05,0.0,-0.0,-0.0,-0.0
2023-05-09,0.0,0.0006696956839183046,0.0,0.0,-0.0,-0.0
2023-05-10,-0.0002,0.0008118127510802254,0.0,-0.0,-0.0,-0.0
2023-05-11,-0.002629738932305168,-9.121722942533667e-05,-0.0,0.0,0.0,0.0
2023-05-12,0.0006306254207970459,-0.0002,-0.0002,-0.0,0.0,0.0
2023-05-15,0.0015760273670969488,-0.0007074869126739951,-0.0003434430648403097,-0.0,-0.0,-0.0
2023-05-16,-0.0007480794946393835,0.0009624500503229246,0.0009241472905736009,0.0,-0.0,-0.0
2023-05-17,-0.0005745054273320302,0.0007298818175329679,0.0005208666394711671,0.0,-0.0,-0.0
2023-05-18,3.350845548059089e-06,7.752793873187325e-06,0.00018446735829547433,0.0,0.0,0.0
2023-05-19,-0.004024070579216844,0.0,0.0007742912304351673,-0.0,-0.0002,-0.0002
2023-05-22,-0.0034800561524443037,0.0,0.0,-0.0002,-0.0035848642381030695,-0.0005710469335065796
2023-05-23,-0.00011983480123740797,-0.0,-0.0002,-0.0019719274170195786,-0.00021371231314088078,0.0023455482139135703
2023-05-24,0.001774644972347632,0.0,-0.0003542675916972355,-0.00298176753148481,-0.004661792881461958,-0.005737024953515883
2023-05-25,0.0076216946415014536,-0.0002,-0.005531694299671707,-0.001542711961698008,0.007846753058247806,0.014480839178798516
2023-05-26,0.004119266785423722,-0.0046659110947964225,-0.0055979106143031095,-0.005971296989285282,-0.003436979133127908,-0.0
2023-05-29,0.0,0.0027938440438050405,0.001944516239625283,0.0004601404093279957,2.899573594657012e-05,-0.0
2023-05-30,-0.0002,0.004190198028085683,0.003842208538619943,0.0020117402758071286,-0.0016730432452898548,-0.0002
2023-05-31,-0.004109973324814529,0.0054895237840647156,0.006043731349920762,0.005370899485311239,0.004202149428890598,0.0010597009331553505
2023-06-01,-0.005802553713322872,-0.0002,0.0065213781498715696,0.004632649908352945,-0.00152009002622535,-0.002808892660863675
2023-06-02,-0.00022528242518058737,0.00046956720879754506,-0.0,0.0009493184260360233,0.003929786756175829,0.005293796180939487
2023-06-05,0.005542358280631708,0.003597271953248039,-0.0,-0.0027065133676077934,-0.0025825073155564993,-0.001090279883494483
2023-06-06,-0.0022046398912144594,-0.0022275630605814853,0.0,0.0021330097888378374,-0.0020881781218046788,0.0010090424071339294
2023-06-07,-0.0001752647152327249,0.0016524142439363297,-0.0,-0.00024926547651469997,0.0019645248143648573,0.001799740966290752
2023-06-08,-0.0017632184988053369,-0.0007054157534338678,0.0,0.0017790700084509832,0.001239426852230798,-0.0
2023-06-09,-0.005303703956180845,-0.00274855062819956,0.0,-0.0,-0.0025097994768831368,-0.0002
2023-06-12,0.006636811607416155,0.0051126671171002665,-0.0,-0.0,-0.000228005755780995,0.0032945058007011942
2023-06-13,0.005001484337057309,0.007451486466049735,-0.0002,-0.0002,-0.0038988794487231763,-0.0
2023-06-14,0.0010254482651640942,-0.005027148103489637,-0.006033340792959996,-0.004569867909049991,-2.593637621441458e-05,-0.0
2023-06-15,-0.0074706810654190745,0.005891228162354473,0.0035677034503032662,-0.000166850925940742,-0.0039017638463232068,-0.0
2023-06-16,0.0024149281916670284,-0.0028462867356559636,-0.00209110106518338,0.0016719434322279032,0.010618280711397561,-0.0002
2023-06-19,-0.003000247026282372,-6.085825880329753e-05,-0.0017229990017003202,-0.003180135020584835,-0.0,0.0025489068961403742
2023-06-20,0.004399597694876112,-0.005381940861374708,-0.005719539222517287,-0.005311524715585264,-0.0002,0.0024122802897248233
2023-06-21,0.005957724891906913,-0.005981297239230697,-0.004815372130782731,-0.0014445612232972015,0.003033160099861054,-0.0
2023-06-22,0.0,0.0014406897696206532,0.0019982298648323392,0.0022949449293726437,0.0008103474795538615,-0.0
2023-06-23,-0.0002,-0.0047074087691255165,-0.0017443606741105024,0.0004866603730877272,0.0,-0.0
2023-06-26,-0.004558488874938653,-0.0043140514930656935,-0.002403808106993285,0.0015336152136246988,0.0,-0.0002
2023-06-27,0.01000054775755761,0.008718894399418937,0.006937041166387366,0.003050424971210485,-0.0,0.006077275687782899
2023-06-28,0.0034881869393911464,-3.364471753907416e-05,-0.0014882323828420093,-0.000995082060220364,0.0,-0.0002
2023-06-29,0.0,0.0013222378323919412,-0.0005488444747692724,-0.0019263243412315902,-0.0,0.0028912632344469495
2023-06-30,-0.0,-0.0032154057920533888,-0.0028192034772465185,-0.001967032089411763,-0.0,0.002491499677044876
2023-07-03,-0.0,-0.0024063703758926817,-0.0030983491669022735,-0.0023398461631405527,0.0,0.0
2023-07-04,0.0,0.0021278819210441653,0.0011149503797759403,0.0004534737632240877,0.0,0.0
2023-07-05,0.0,-0.00017642016804569004,-0.0002,-0.0,-0.0,-0.0
2023-07-06,-0.0002,0.0013552966361594307,0.0003300830965489025,-0.0,-0.0,-0.0
2023-07-07,-5.066790982967983e-05,-0.0005576922217506312,-0.0006700041360476549,-0.0,-0.0002,-0.0
2023-07-10,0.0003366255090636769,0.0013882797233402261,0.0012373885067914528,-0.0,-0.0027196407667129515,-0.0002
2023-07-11,0.002360581733354708,-0.0033424270575956603,-0.004075384294237282,-0.0,-0.0005204357395015462,0.0027494539882442558
2023-07-12,-0.0,-0.002261819206423647,-0.002837367220196521,-0.0,-0.003905368093901392,-0.002670177973150418
2023-07-13,-0.0,0.0017905840061967421,0.003913328134366712,0.0,0.0036647540326890074,0.0023602817494259797
2023-07-14,-0.0002,0.0012675773649603174,0.004124014804470804,0.0,0.0004879136073547363,-0.00045656845728570233
2023-07-17,-0.0010004443786844801,6.416082861764005e-05,0.0007067398429446104,0.0,0.0011128295974055312,0.001402611417297462
2023-07-18,-0.005430181533039934,-0.0010244174212162768,-0.0,-0.0,-0.004545725260728564,-0.0002
2023-07-19,-0.0016463369998327016,0.0025613318156514566,0.0,0.0,0.0032228192368656144,0.002776683460979793
2023-07-20,-0.00011986195118282494,0.0020676781208986104,0.0,0.0,0.0017586605607554158,0.003644976323263424
2023-07-21,-0.0031719442012885166,-0.0,-0.0,0.0,0.0011747646434178709,-0.0002
2023-07-24,0.010651177913989526,0.0,0.0,0.0,9.083111661047584e-05,3.692331914421531e-05
2023-07-25,1.645101204704824e-05,0.0,0.0,0.0,-0.0002,0.0028775286937296964
2023-07-26,0.0019423106894980746,0.0,0.0,0.0,0.0010205376827321366,0.0
2023-07-27,-0.004199339473357986,-0.0,-0.0,-0.0,-5.952372844331605e-05,-0.0002
2023-07-28,0.002103246687609238,0.0,0.0,0.0,0.0,0.0002937772934320034
2023-07-31,-0.003158880129636559,-0.0,-0.0,0.0,0.0,-0.0036604171871469525
2023-08-01,0.00033846141866726207,0.0,0.0,0.0,-0.0002,-0.0051134229551492005
2023-08-02,0.0030682578752507282,0.0,-0.0,-0.0,0.002740080771465706,0.0028583084159789487
2023-08-03,-0.0004699417709031985,0.0,0.0,-0.0,0.002232322054694904,0.0029627799551087534
2023-08-04,0.006964406243808053,0.0,0.0,0.0,0.002364612492135141,0.0042273794496925044
2023-08-07,0.0,0.0,0.0,-0.0002,-0.0002,-0.008725026587337762
2023-08-08,0.0,-0.0,-0.0,0.001199449622580377,0.0021254210191460933,0.0035104272569974524
2023-08-09,-0.0,-0.0,0.0,-0.0037988526144130553,-0.0072509748014482475,-0.007977247464007624
2023-08-10,0.0,-0.0002,-0.0002,-0.0018629066525592168,-0.0013237948928359544,-0.000861067081285275
2023-08-11,-0.0,-0.000565360627941752,-0.0011548375798738893,-0.001875818188744229,-0.002967883704960406,-0.0034924995051273154
2023-08-14,-0.0,-0.0024696881622336157,-0.0035941826073985148,-0.003019304491410739,0.0003733039516011507,0.004187120532236136
2023-08-15,-0.0,0.002193089676580277,0.0020238530913324945,0.0022915813040022734,0.002437981865496468,0.001422693828789849
2023-08-16,-0.0,0.0027366980300283913,0.0021959423949633058,0.0008175387842716943,-0.0009514170297230932,-0.0016265597485838558
2023-08-17,0.0,-0.004473767652600253,-0.0029207558891755215,0.0008487321715701407,0.007113101751424396,0.010302008100404906
2023-08-18,0.0,-0.0004593810476782096,-0.0008732196956369433,-0.0013236647564036645,-0.0009528026598465799,-0.0
2023-08-21,-0.0002,-0.0025785662745841658,-0.001957992379160534,-0.0015870055034718172,-0.0023999779414912983,-0.0002
2023-08-22,-0.0009943346162518598,-0.0014882279396858042,-0.001380098610385864,-0.0010647464661218563,-0.0008020926665480231,-0.0006115680102294922
2023-08-23,-0.0034456731699744384,-0.002717796486743454,-0.0017337965723512494,-0.00019045712625756714,0.0014306967522355644,-0.0004111615901045121
2023-08-24,-0.001007532215561349,-0.004059158059538148,-0.004739188789532606,-0.005475432026347793,-0.007538277904555139,-0.005393583677478478
2023-08-25,0.00016178025415495466,-0.00045215621977495664,-0.0006587611585012436,-0.001249741804464563,-0.0020905979080966,-0.002568549949528527
2023-08-28,0.001330717744130419,0.003514789259248902,0.003992855336279511,0.0032216900254373507,0.0009797600528345402,0.00014784272797008758
2023-08-29,-0.004070324349799318,-0.003346541672011834,-0.002554779311575467,-0.0015315302958866335,-0.00048451570156217503,0.0003400719524328305
2023-08-30,-0.0003390480973824575,-0.002972615697235149,-0.003229453445547028,-0.0017839821462262398,0.001554053599989198,0.005246775521047835
2023-08-31,0.002261454830327925,-0.0009439510514908003,-0.001426877723526589,-0.0005139994650255259,0.001765295499860229,0.0021887994647753865
2023-09-01,0.002021352748317284,-0.002609104288790365,-0.0038914365535262403,-0.004418784228584772,-0.00488094504193301,-0.0048484108787526375
2023-09-04,-0.0023522810120404866,-0.0021441086718948055,-0.001765948572174007,0.00012525518925494449,0.005165162437897088,0.008196773040418411
2023-09-05,0.0004487283190873392,0.00038086231620105426,0.00034680598557876584,0.00020301005678278604,0.00026380399896460045,-0.0
2023-09-06,-0.0038250040553286847,-0.0037259031044451245,-0.0028278018529357242,-7.469273680833965e-05,0.004695584967654906,-0.0002
2023-09-07,-0.001968791817128013,-0.0007559223675919234,0.0001167902543211524,0.0010782572943422717,-0.0,-0.0021032327870949418
2023-09-08,-0.007096277484140628,-0.008338032492765447,-0.0079642799648746,-0.005635158174326637,-0.0,-0.003945419732915904
2023-09-11,-0.003241394816253196,-0.003661520661657928,-0.0040017945648040424,-0.00396581147201118,0.0,-0.00019591253589699485
2023-09-12,-0.002964708279146264,-0.004248236388866376,-0.004289639120630485,-0.00298986783463536,0.0,-0.0030500386972079356
2023-09-13,-0.007100078241907305,-0.010479341026284476,-0.01064690878848542,-0.008770613360683407,-0.0002,0.0066727348335821725
2023-09-14,-0.008016268826325036,-0.009109389574999082,-0.009541785253407707,-0.009565241416197858,-0.009507871117304612,0.009634744601243611
2023-09-15,-0.007090314504871211,-0.005653082115887379,-0.004515541476242981,-0.003809709288452877,-0.0035909709113357557,0.0
2023-09-18,0.00015545257431541656,0.0014874424975042687,0.003983902884215191,0.009348148649736997,0.016944995414299585,-0.0002
2023-09-19,-0.0006291869377983418,-0.0019569637598676145,-0.0018934044818903694,-0.0013832379806542952,-0.0005551852648425211,-0.0033516973096029876
2023-09-20,0.0014295892559535945,-0.0014146421723842772,-0.002322443687279232,-0.0022417095073932153,-0.00025136134883972026,-0.006170726332418225
2023-09-21,0.001737897769266403,0.0010620363308540184,0.00037469532394788255,-0.00032376577984631193,0.0001211754924395657,0.0003400176745566514
2023-09-22,-0.0030498111661647377,-0.00041082143787898667,0.0014706500068525279,0.003655254607521981,0.004424025191754008,-0.0026709688228211694
2023-09-25,-0.003233433605539519,-0.004642612705580113,-0.005376967544972633,-0.0048266872222646005,0.0,-0.002451266706741847
2023-09-26,-0.005455210437621226,-0.005651402979655406,-0.005478801714627428,-0.0034320920086799442,-0.0,-0.006819436037939878
2023-09-27,0.0023447221769911544,-0.0014007879692637085,-0.0023100592292321157,-0.002032663530130345,0.0,0.0019668662948827214
2023-09-28,-0.0019176714196150906,-0.0011976956074931215,-0.0018541233720966509,-0.0036831921726391686,-0.0002,0.009417564445671274
2023-09-29,-0.0013619403593628072,0.004831423322772261,0.007322074546682404,0.008234007276457612,0.006111893656064922,-0.0025657920331099214
2023-10-02,0.003507276444460513,0.001180009591180463,-0.00015874000488046372,-0.001847163331942233,0.0,0.0028580170506264007
2023-10-03,0.0024100695836810856,0.005260580826263383,0.00580567297063214,0.006472739244414807,-0.0002,-0.00923655066386886
2023-10-04,-0.0018065720644406145,-0.0019064659989918276,-0.001365740147687241,-0.0006699732176306564,-2.0502700997000577e-05,-0.00045198077554280065
2023-10-05,0.004049833052125173,0.0067940606046635,0.008206294467381883,0.008824938386428284,-0.006963441644185412,-0.002879815551579548
2023-10-06,-0.003854766272737421,-0.0008430274230928127,0.0013910927870811676,0.0022725873480872677,-2.063955348667945e-05,-0.0017200149158975778
2023-10-09,-0.004268920734370782,-0.0009850290530563004,0.00141357832553448,0.003477337838318535,-0.004914939713755319,-0.006703137749314195
2023-10-10,0.002406957660605701,0.0014533263841978881,0.00025189904312859014,-0.0024523131812721247,0.00553960343850814,0.00448484731601831
2023-10-11,-0.0038145015379965315,-0.004363488032849384,-0.004664751884938377,-0.004741560489290445,0.003939963009706465,0.0041714716692291065
2023-10-12,0.01073201102942284,0.012353935310064993,0.010785737018041627,0.0059017092754195975,0.003425718429735058,0.008915341139831414
2023-10-13,-0.001134560218321769,-0.00017807858707727408,0.0007735633984723081,0.003137918238524168,-0.006750047757252616,-0.00828010092737129
2023-10-16,0.0047954851733151005,0.0025569768622123287,0.0012945649774481704,2.036192121097907e-05,0.0016939121142420977,0.001774698476378873
2023-10-17,0.001749817395168948,0.003213605826079229,0.0037650012658899334,0.0038173483159100736,-0.004036266045081926,-0.003597012422977509
2023-10-18,-0.002044419778723998,-0.001966283759269312,-0.000866550390422402,-0.0,-0.0033515327217039244,-0.0024747592618779455
2023-10-19,-0.002633582288249314,-0.0016031280093650009,-0.001660058886129653,0.0,-0.0029216104555388352,-0.004258164669311447
2023-10-20,0.0030366956186484526,0.00335049494544735,0.003053848135190023,-0.0,-0.0003218631194861061,0.000249992878024454
2023-10-23,-0.0032977813621944576,-0.0019267281564857926,-0.00103346651331635,-0.0,-0.0034092255844830944,-0.006450697482241824
2023-10-24,-0.0009757339878868318,-0.0010644877695708264,-0.0010358041527605572,0.0,0.001137009965070929,0.0015036519516117143
2023-10-25,0.0003622485512035186,-0.0005764834470093287,-0.002579212597556883,0.0,0.0017254686697772894,0.0007825845046473853
2023-10-26,0.00512083609894069,0.00010985964053553068,0.0,0.0,0.0030085638837284183,0.004386073711798275
2023-10-27,0.0033707615685028124,0.0022421380321557775,-0.0,0.0,0.002762660765774963,0.0044255756899569286
2023-10-30,-0.0010606682381752513,-0.0010791968163120168,0.0,0.0,-0.0015283499257206627,-0.0027157248470097432
2023-10-31,0.0033628091468210796,0.00422374032591109,-0.0002,-0.0,-0.0024363470623395933,-0.0
2023-11-01,-0.003807959684257347,-0.004006008792856479,0.0038146737851692436,0.0,0.0005863113165250155,-0.0
2023-11-02,0.002970403095948684,0.0008505924443546993,0.0007613060637201049,0.0,0.00261325086416772,0.0
2023-11-03,0.003982762005473636,0.0018622765156338416,0.0001113068785351944,0.0,0.0026037318490245865,0.0
2023-11-06,0.0012781744638018118,-0.0002,-0.00346890849453537,-0.0,0.0008615164641080488,0.0
2023-11-07,0.004633667296242135,0.003393078752717509,0.0014817578734761371,-0.0,-0.005114347018659737,-0.0
2023-11-08,0.0,0.0037908496657343585,0.002277914292636116,0.0,0.0012139250786910658,0.0
2023-11-09,0.0,-0.0,-0.0025899240533380323,-0.0,0.0007611040858337969,0.0
2023-11-10,0.0,0.0,0.00013232175363844554,-0.0002,-0.00388194958123489,-0.0
2023-11-13,-0.0,-0.0,-0.002424649928681475,-0.00186541955702072,-0.0011812909683457493,-0.0
2023-11-14,-0.0,-0.0,-0.0007921913430286124,-0.00018960636415146735,0.0011677084753960872,0.0
2023-11-15,0.0,0.0,0.00443912216648488,0.005552098327862695,0.005786853094117699,0.0
2023-11-16,0.0,-0.0,-0.00089678756465309,-0.0,-0.0,-0.0
2023-11-17,0.0,0.0,0.0025790797540670013,0.0,-0.0,-0.0
2023-11-20,0.0,0.0,0.0,0.0,0.0,-0.0
2023-11-21,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2023-11-22,-0.0,-0.0,-0.0,0.0,0.0,0.0
2023-11-23,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
2023-11-24,-0.0,-0.0002,-0.0002,-0.0002,0.0,-0.0
2023-11-27,-0.0,-0.0021925048637704116,-0.002529424390704475,-0.0020570286322521415,-0.0,0.0
2023-11-28,0.0,0.0025735851715112754,0.0017138660793501405,0.000723823541374372,0.0,0.0
2023-11-29,0.0,0.0033003806653042977,0.0034231445989022806,0.00309945084370411,0.0,-0.0
2023-11-30,-0.0,0.0022761439886960343,0.003966474081159566,0.005030582593742799,0.0,0.0
2023-12-01,-0.0,-0.0010526039227107158,-0.0005073015458360927,0.0,0.0,-0.0
2023-12-04,0.0,0.0011665194341518902,0.0009523231014941967,0.0,-0.0,-0.0
2023-12-05,-0.0,-0.0048188917336761455,-0.005109695223079756,-0.0,-0.0,0.0
2023-12-06,0.0,0.0033040554272445954,0.003297608622228913,0.0,-0.0002,-0.0002
2023-12-07,-0.0,0.0005850149442928988,0.0,0.0,-0.0048027083837889825,-0.006886119269339007
2023-12-08,0.0,0.0,0.0,-0.0002,-0.0024296602903182644,-0.002165315145187555
2023-12-11,-0.0,-0.0,-0.0,0.0029987270503767905,-0.00011822860300578308,-0.0032111945915411877
2023-12-12,-0.0,-0.0,-0.0,0.0006235934136505525,0.0009490738150731752,0.0005424599814496639
2023-12-13,0.0,0.0,0.0,-0.0020489944169659116,-0.0020719944631546554,-0.0027610838793576922
2023-12-14,0.0,0.0,0.0,-0.0025772265426627565,-0.0033294845647377034,-0.0052748202175041566
2023-12-15,-0.0,0.0,0.0,-0.0029180208055149454,-0.002738976658488774,-0.0026266597903535018
2023-12-18,0.0,-0.0,0.0,-0.0012767506263533651,-0.002527392193607751,-0.005579904454566767
2023-12-19,-0.0002,-0.0,-0.0,0.0009046888084022739,-0.0032931899697488166,-0.0059589303177567275
2023-12-20,0.00028363573743476355,0.0,0.0,-0.0011904687891082315,-0.0006577951183092278,0.0009544997816709896
2023-12-21,0.008285112880469996,-0.0002,-0.0002,-0.0036204562850817882,0.0026348386585576863,0.009007798993115173
2023-12-22,0.0025866906388164017,-5.5326447861098425e-05,-0.0010821679928306545,-0.0018014810908361077,-0.0021187517105573607,-0.0012617526651689834
2023-12-25,0.0,0.0017694919657261611,0.0025903135795963153,0.0029395597877489086,0.002870842190027566,0.0012090213487562288
2023-12-26,-0.0,0.0006947503936574577,-0.00014587200887658527,-0.0015100917504644554,-0.0048471707377940616,-0.005608260476624086
2023-12-27,-0.0,0.0009281268183825047,0.000875787743738976,0.0011433165620075795,0.0013230946391199938,0.0018113315710905202
2023-12-28,0.0,-0.0011707492799594495,-0.0021936887984167273,-0.003649597639036434,-0.003724466346459569,0.0006705863410739096
2023-12-29,-0.0,0.0004460647263589253,0.00025611862629553985,0.00015690851534509346,0.0004539369042983612,0.0009661371071139028
2024-01-01,-0.0,0.0006484122862058585,0.0012028012405416817,0.002402007847675202,0.00466554390349627,0.0027223571662141227
2024-01-02,0.0,0.000811778779152676,0.0016621792479545674,0.0024373265647829536,0.00256153688589948,0.0008295702866016988
2024-01-03,-0.0,-0.0001424733179719832,-0.0006078626417143446,-9.996855088759906e-05,0.0017574144680912239,0.005999389442134444
2024-01-04,0.0,-0.0006111442584134575,-0.0004958552599310096,-0.00016397633926887263,0.0002386881965040407,0.005034333167881445
2024-01-05,-0.0002,0.0025698018124395154,0.003060734775713227,0.00247206338172302,8.833842537425423e-05,-0.00194496614485625
2024-01-08,0.0023861832164538666,-0.0,0.002719539184846546,0.003992660804633549,0.0027436498823330845,-0.0010069618471166112
2024-01-09,0.0012724934774949416,-0.0002,-0.0,0.0008885488742400818,-0.0005538400160547096,-0.0012532289975457575
2024-01-10,-0.0002,-0.0020071531663022036,-0.0,0.0,-0.0028807658811624867,-0.0027870832853695814
2024-01-11,-9.517444592409037e-05,0.0028029202511996236,0.0,0.0,0.0010581334635711233,0.003173947481165972
2024-01-12,-0.006796995631094026,-0.0032082191109022787,-0.0,-0.0,0.00021938793201835464,-0.0012868206150197022
2024-01-15,-0.0021755116341971004,-0.00013654056868992365,0.0,0.0,-0.0017365091125664926,-0.0037840715265803028
2024-01-16,-5.672102679553103e-05,0.0008888730928002849,0.0,0.0,-0.0008316521096053519,-0.0
2024-01-17,0.0008841709189518041,0.0009727733978967595,0.0,0.0,0.000159422293211668,-0.0
2024-01-18,-0.004576568959101132,-0.008349398797531242,-0.0002,-0.0,4.984417030267807e-06,0.0
2024-01-19,0.0015200305057972957,-4.081941954604151e-05,-0.0001537245539175561,0.0,-0.00124284008301052,0.0
2024-01-22,-0.0005766931837030183,-0.0012371872204733625,-0.001373775527845806,-0.0,-0.00147329937826061,0.0
2024-01-23,-0.0036189486994158845,-0.006501987737126712,-0.006950328753560116,-0.0002,0.0042533232934541055,-0.0
2024-01-24,0.0019035597891398628,0.00022861135113249196,-4.232110591676297e-05,-0.001089188207600851,0.002871108840260854,-0.0
2024-01-25,0.004085520695009966,0.003551859037765909,0.002751039199844397,0.0022957726659766963,-0.0020717781233619164,0.0
2024-01-26,0.003962848666193974,0.003135148665384807,0.001910354768618746,0.0004985248656144328,0.0004905132958119854,-0.0
2024-01-29,0.0028054611129593515,0.002310226728402356,0.0014863249671800262,-4.547137473389606e-05,0.0022507528323857133,-0.0
2024-01-30,-0.0014329383490662467,-0.0006777184907762061,3.7536317951224025e-05,0.0021108277099066964,-0.00554087684474464,0.0
2024-01-31,-0.00011508266366893782,0.00028383060873464103,0.001447155488347544,0.0,0.0,0.0
2024-02-01,0.004944001672585214,0.004625615696793131,0.004678331713094718,0.0,0.0,-0.0
2024-02-02,-0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,-0.0,-0.0002,-0.0002,-0.0,-0.0,-0.0
2024-02-06,0.0,-0.0004605797532967504,-0.0004949267146215887,-0.0,-0.0,-0.0
2024-02-07,-0.0002,0.0036057335962080893,0.0023936248329725156,0.0,0.0,-0.0
2024-02-08,0.0018447495383807839,-0.0002,-0.0019351449610394513,-0.0,-0.0,0.0
2024-02-09,-0.0005589768893186469,0.001995492579693895,0.002083330319775453,0.0,0.0,0.0
2024-02-12,-0.0004914280778807682,-0.0,-0.0,-0.0,-0.0,-0.0
2024-02-13,-0.0007755842296569706,0.0,0.0,0.0,0.0,0.0
2024-02-14,0.0017804453772120323,-0.0,-0.0,0.0,-0.0,0.0
2024-02-15,-0.004074788317143908,0.0,0.0,0.0,0.0,0.0
2024-02-16,-0.00046996724007798896,0.0,0.0,0.0,-0.0,-0.0
2024-02-19,0.0028207897416170275,-0.0,-0.0,-0.0,0.0,0.0
2024-02-20,-0.0009489297010623175,0.0,0.0,0.0,-0.0,-0.0
2024-02-21,-0.002780590417710208,0.0,0.0,0.0,0.0,0.0
2024-02-22,0.0008398319827050716,-0.0,-0.0,-0.0,-0.0,0.0
2024-02-23,-0.0023865441674796924,-0.0,-0.0,-0.0,0.0,0.0
2024-02-26,0.00046111532957538766,-0.0,-0.0,-0.0002,0.0,-0.0002
2024-02-27,-0.00025799081689650144,0.0,0.0,0.0006435704595873043,-0.0,0.001162339384188051
2024-02-28,0.0023331719635998746,-0.0,-0.0002,-0.004677889473586034,-0.0002,0.006004529117486255
2024-02-29,0.0012302019047556476,-0.0002,-0.004444606099301303,-0.005409693256279982,-0.004824947894757087,-0.0002
2024-03-01,-0.004060280922627635,0.003175131787200692,0.0030063196860218447,0.0028512041905754348,0.003319942716420326,0.00462577416798894
2024-03-04,0.0010588987482048624,-0.0002,-0.004409777368291664,-0.0038576803719318803,-0.002910708090390073,-0.0002
2024-03-05,0.0012806687559019435,-0.002037331477000007,-0.0017948019154554438,-0.0007505889198994286,0.001186101400755162,0.001994550546885053
2024-03-06,0.0015334615608615667,-0.003012400567137111,-0.0020341626120054497,-0.00010092650291587346,0.0013456117481600457,0.0
2024-03-07,-0.0021780926377911423,0.001709446580172215,0.001314530836386099,0.0009194954997341785,-0.00024016232804097368,-0.0
2024-03-08,-0.0005872646978282557,-0.0016068115880585117,-0.001977875658570116,-0.0003980087699408687,0.00316388431570991,0.0
2024-03-11,-0.0056059478013427205,0.006557904052306059,0.006614719989968524,0.005495225298779009,0.001677503269418184,-0.0
2024-03-12,0.00048163803482590534,-0.0,-0.0002,-0.0002,-0.0002,-0.0
2024-03-13,1.216952056111857e-05,-0.0,-0.0017555350919852834,-0.0019063897359303064,-0.0010561053062705756,-0.0
2024-03-14,0.0029714798803460777,-0.0,7.990826456997568e-05,0.0013310995203277048,0.0034313968998194136,-0.0002
2024-03-15,-0.001490081509428403,0.0,0.00011180311662366082,-0.00024092789758034197,-0.0008513243727717448,0.0004235505517126944
2024-03-18,0.0002726053539395872,0.0,-0.0001539802295345142,-0.00022084687750002272,-6.496188974403743e-05,-0.0001757830019477439
2024-03-19,-0.0024371212784958436,0.0,0.002253013484860332,0.0015137498315163647,0.000610235328919995,-0.00036896242648303066
2024-03-20,-0.000899900243498136,0.0,0.0012501638745179733,0.0014580780423892425,0.0008094301308048233,0.0006348483147866596
2024-03-21,0.0048102689115887805,-0.0,-0.0,-0.0,-0.0,-0.0004785295332941101
2024-03-22,0.0016704235223936445,0.0,0.0,0.0,0.0,-0.0020144949088655526
2024-03-25,0.0011360332022014965,-0.0,-0.0,0.0,-0.0002,-0.0026929550007751372
2024-03-26,-0.0,-0.0,-0.0,-0.0,0.001248286786453832,4.2944948837433935e-07
