date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
1980-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,24796.0,,,,,,,,,,
1980-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.0,20707.0,,,,,,,,,,
1980-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,22658.0,,,,,,,,,,
1980-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636.0,30107.0,,,,,,,,,,
1980-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.0,24660.0,,,,,,,,,,
1980-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15195.0,5787.0,,,,,,,,,,
1980-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21775.0,7716.0,,,,,,,,,,
1980-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21962.0,9311.0,,,,,,,,,,
1980-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8982.0,3220.0,,,,,,,,,,
1980-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8982.0,3220.0,,,,,,,,,,
1980-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8982.0,3220.0,,,,,,,,,,
1980-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13885.0,6272.0,,,,,,,,,,
1980-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17030.0,6149.0,,,,,,,,,,
1980-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000.0,4350.0,,,,,,,,,,
1981-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000.0,4350.0,,,,,,,,,,
1981-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15243.0,5575.0,,,,,,,,,,
1981-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27494.0,9084.0,,,,,,,,,,
1981-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22156.0,6870.0,,,,,,,,,,
1981-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27609.0,7989.0,,,,,,,,,,
1981-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23778.0,6909.0,,,,,,,,,,
1981-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31243.0,10900.0,,,,,,,,,,
1981-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30666.0,8222.0,,,,,,,,,,
1981-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33384.0,8334.0,,,,,,,,,,
1981-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25093.0,6680.0,,,,,,,,,,
1981-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20339.0,4829.0,,,,,,,,,,
1981-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19737.0,4448.0,,,,,,,,,,
1981-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23309.0,5235.0,,,,,,,,,,
1981-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23763.0,6952.0,,,,,,,,,,
1981-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33267.0,10901.0,,,,,,,,,,
1981-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32187.0,9453.0,,,,,,,,,,
1981-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16726.0,4902.0,,,,,,,,,,
1981-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24160.0,7482.0,,,,,,,,,,
1981-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24128.0,7385.0,,,,,,,,,,
1981-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20087.0,5750.0,,,,,,,,,,
1981-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24462.0,7536.0,,,,,,,,,,
1981-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21665.0,8786.0,,,,,,,,,,
1981-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21713.0,8754.0,,,,,,,,,,
1981-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25341.0,10031.0,,,,,,,,,,
1981-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23065.0,8436.0,,,,,,,,,,
1981-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33764.0,16108.0,,,,,,,,,,
1981-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25250.0,12722.0,,,,,,,,,,
1981-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26652.0,12755.0,,,,,,,,,,
1981-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28814.0,12621.0,,,,,,,,,,
1981-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23204.0,12586.0,,,,,,,,,,
1981-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20356.0,15019.0,,,,,,,,,,
1981-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18395.0,11350.0,,,,,,,,,,
1981-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18395.0,11350.0,,,,,,,,,,
1981-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12199.0,23352.0,,,,,,,,,,
1981-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11452.0,28413.0,,,,,,,,,,
1981-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9696.0,30064.0,,,,,,,,,,
1981-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8872.0,28128.0,,,,,,,,,,
1981-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8777.0,26766.0,,,,,,,,,,
1981-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033.0,29505.0,,,,,,,,,,
1981-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8618.0,28534.0,,,,,,,,,,
1981-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11106.0,31243.0,,,,,,,,,,
1981-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8997.0,28561.0,,,,,,,,,,
1981-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9138.0,32682.0,,,,,,,,,,
1981-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.0,34767.0,,,,,,,,,,
1981-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3536.0,31172.0,,,,,,,,,,
1981-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.0,23094.0,,,,,,,,,,
1981-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.0,31367.0,,,,,,,,,,
1981-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.0,25830.0,,,,,,,,,,
1981-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,34841.0,,,,,,,,,,
1981-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.0,31330.0,,,,,,,,,,
1981-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176.0,26762.0,,,,,,,,,,
1981-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602.0,31634.0,,,,,,,,,,
1981-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.0,31740.0,,,,,,,,,,
1981-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,33312.0,,,,,,,,,,
1981-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.0,39483.0,,,,,,,,,,
1981-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.0,32534.0,,,,,,,,,,
1981-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.0,26635.0,,,,,,,,,,
1981-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31356.0,7365.0,,,,,,,,,,
1981-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34240.0,8083.0,,,,,,,,,,
1981-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32047.0,8459.0,,,,,,,,,,
1981-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33966.0,7242.0,,,,,,,,,,
1981-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29387.0,7041.0,,,,,,,,,,
1981-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28838.0,6341.0,,,,,,,,,,
1981-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28311.0,6755.0,,,,,,,,,,
1981-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28483.0,6836.0,,,,,,,,,,
1981-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27921.0,6175.0,,,,,,,,,,
1981-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38416.0,9122.0,,,,,,,,,,
1981-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41011.0,9813.0,,,,,,,,,,
1981-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39790.0,8268.0,,,,,,,,,,
1981-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35002.0,8534.0,,,,,,,,,,
1981-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37546.0,7310.0,,,,,,,,,,
1981-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26592.0,4799.0,,,,,,,,,,
1981-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30242.0,8966.0,,,,,,,,,,
1981-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27470.0,6586.0,,,,,,,,,,
1981-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30994.0,6279.0,,,,,,,,,,
1981-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24221.0,5650.0,,,,,,,,,,
1981-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24221.0,5650.0,,,,,,,,,,
1981-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33286.0,8919.0,,,,,,,,,,
1981-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29368.0,7739.0,,,,,,,,,,
1981-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27740.0,6583.0,,,,,,,,,,
1981-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28231.0,6459.0,,,,,,,,,,
1981-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26588.0,6217.0,,,,,,,,,,
1981-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22451.0,6020.0,,,,,,,,,,
1981-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26054.0,5618.0,,,,,,,,,,
1981-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30093.0,9569.0,,,,,,,,,,
1981-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32004.0,9585.0,,,,,,,,,,
1981-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30487.0,8608.0,,,,,,,,,,
1981-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24172.0,9665.0,,,,,,,,,,
1981-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37181.0,11292.0,,,,,,,,,,
1981-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40021.0,12502.0,,,,,,,,,,
1981-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45548.0,13399.0,,,,,,,,,,
1981-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28719.0,10532.0,,,,,,,,,,
1981-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32480.0,11460.0,,,,,,,,,,
1981-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34708.0,10497.0,,,,,,,,,,
1981-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21091.0,6977.0,,,,,,,,,,
1981-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38617.0,14955.0,,,,,,,,,,
1981-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32317.0,12168.0,,,,,,,,,,
1981-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32674.0,14170.0,,,,,,,,,,
1981-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36576.0,15268.0,,,,,,,,,,
1981-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30030.0,12749.0,,,,,,,,,,
1981-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33413.0,16812.0,,,,,,,,,,
1981-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21056.0,13371.0,,,,,,,,,,
1981-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21056.0,13371.0,,,,,,,,,,
1981-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26051.0,21595.0,,,,,,,,,,
1981-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14208.0,32582.0,,,,,,,,,,
1981-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17022.0,44188.0,,,,,,,,,,
1981-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8171.0,28911.0,,,,,,,,,,
1981-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8052.0,38555.0,,,,,,,,,,
1981-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.0,41944.0,,,,,,,,,,
1981-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.0,29251.0,,,,,,,,,,
1981-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.0,40961.0,,,,,,,,,,
1981-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.0,34214.0,,,,,,,,,,
1981-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.0,42013.0,,,,,,,,,,
1981-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.0,28763.0,,,,,,,,,,
1981-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.0,31655.0,,,,,,,,,,
1981-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.0,20403.0,,,,,,,,,,
1981-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.0,15832.0,,,,,,,,,,
1981-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.0,33631.0,,,,,,,,,,
1981-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.0,26599.0,,,,,,,,,,
1981-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.0,26662.0,,,,,,,,,,
1981-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.0,40939.0,,,,,,,,,,
1981-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.0,35133.0,,,,,,,,,,
1981-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28240.0,4673.0,,,,,,,,,,
1981-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38112.0,6968.0,,,,,,,,,,
1981-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37232.0,8239.0,,,,,,,,,,
1981-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42366.0,6678.0,,,,,,,,,,
1981-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28952.0,5780.0,,,,,,,,,,
1981-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28074.0,5032.0,,,,,,,,,,
1981-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39949.0,8772.0,,,,,,,,,,
1981-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36623.0,7244.0,,,,,,,,,,
1981-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26561.0,4971.0,,,,,,,,,,
1981-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26561.0,4971.0,,,,,,,,,,
1981-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31150.0,3800.0,,,,,,,,,,
1981-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42642.0,7715.0,,,,,,,,,,
1981-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46300.0,8590.0,,,,,,,,,,
1981-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46156.0,7888.0,,,,,,,,,,
1981-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41608.0,6473.0,,,,,,,,,,
1981-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31984.0,5464.0,,,,,,,,,,
1981-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38691.0,10435.0,,,,,,,,,,
1981-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37868.0,6857.0,,,,,,,,,,
1981-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28350.0,4556.0,,,,,,,,,,
1981-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17493.0,3987.0,,,,,,,,,,
1981-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29357.0,11201.0,,,,,,,,,,
1981-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38575.0,9376.0,,,,,,,,,,
1981-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33214.0,9437.0,,,,,,,,,,
1981-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25330.0,7306.0,,,,,,,,,,
1981-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23080.0,5575.0,,,,,,,,,,
1981-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32028.0,11214.0,,,,,,,,,,
1981-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30064.0,8017.0,,,,,,,,,,
1981-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39723.0,11280.0,,,,,,,,,,
1981-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29777.0,8296.0,,,,,,,,,,
1981-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17978.0,6685.0,,,,,,,,,,
1981-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31856.0,12516.0,,,,,,,,,,
1981-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29233.0,9294.0,,,,,,,,,,
1981-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35854.0,10558.0,,,,,,,,,,
1981-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46750.0,11452.0,,,,,,,,,,
1981-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30770.0,8145.0,,,,,,,,,,
1981-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38115.0,11016.0,,,,,,,,,,
1981-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40734.0,12706.0,,,,,,,,,,
1981-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39762.0,14983.0,,,,,,,,,,
1981-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32439.0,12321.0,,,,,,,,,,
1981-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27628.0,10209.0,,,,,,,,,,
1981-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25769.0,10503.0,,,,,,,,,,
1981-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31729.0,11901.0,,,,,,,,,,
1981-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27307.0,9973.0,,,,,,,,,,
1981-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34483.0,14613.0,,,,,,,,,,
1981-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27118.0,14976.0,,,,,,,,,,
1981-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37857.0,22672.0,,,,,,,,,,
1981-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18534.0,37103.0,,,,,,,,,,
1981-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12278.0,36364.0,,,,,,,,,,
1981-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11031.0,38256.0,,,,,,,,,,
1981-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17210.0,43226.0,,,,,,,,,,
1981-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10781.0,54004.0,,,,,,,,,,
1981-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8373.0,51254.0,,,,,,,,,,
1981-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4197.0,43876.0,,,,,,,,,,
1981-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4950.0,44456.0,,,,,,,,,,
1981-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100.0,40741.0,,,,,,,,,,
1981-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100.0,40741.0,,,,,,,,,,
1981-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.0,46294.0,,,,,,,,,,
1981-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.0,41067.0,,,,,,,,,,
1981-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.0,57197.0,,,,,,,,,,
1981-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.0,46063.0,,,,,,,,,,
1981-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.0,58026.0,,,,,,,,,,
1981-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.0,43602.0,,,,,,,,,,
1981-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2604.0,55854.0,,,,,,,,,,
1981-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2951.0,48545.0,,,,,,,,,,
1981-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.0,34231.0,,,,,,,,,,
1981-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,43812.0,,,,,,,,,,
1981-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54980.0,7452.0,,,,,,,,,,
1981-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45276.0,11245.0,,,,,,,,,,
1981-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42260.0,7202.0,,,,,,,,,,
1981-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52025.0,10759.0,,,,,,,,,,
1981-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42045.0,11823.0,,,,,,,,,,
1981-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43107.0,6853.0,,,,,,,,,,
1981-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45291.0,7118.0,,,,,,,,,,
1981-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42785.0,7787.0,,,,,,,,,,
1981-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45299.0,8366.0,,,,,,,,,,
1981-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52229.0,8642.0,,,,,,,,,,
1981-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45993.0,7884.0,,,,,,,,,,
1981-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43309.0,6773.0,,,,,,,,,,
1981-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36248.0,6907.0,,,,,,,,,,
1981-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49639.0,8121.0,,,,,,,,,,
1981-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27745.0,5249.0,,,,,,,,,,
1981-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45554.0,7754.0,,,,,,,,,,
1981-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47738.0,6096.0,,,,,,,,,,
1981-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42012.0,4921.0,,,,,,,,,,
1981-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34626.0,5271.0,,,,,,,,,,
1981-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42259.0,6070.0,,,,,,,,,,
1981-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51633.0,6451.0,,,,,,,,,,
1981-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54536.0,10132.0,,,,,,,,,,
1981-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25729.0,3724.0,,,,,,,,,,
1981-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37084.0,7006.0,,,,,,,,,,
1981-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42062.0,8740.0,,,,,,,,,,
1981-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38949.0,6548.0,,,,,,,,,,
1981-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38513.0,8171.0,,,,,,,,,,
1981-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54136.0,14283.0,,,,,,,,,,
1981-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57063.0,12439.0,,,,,,,,,,
1981-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61271.0,11167.0,,,,,,,,,,
1981-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27169.0,5601.0,,,,,,,,,,
1981-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69631.0,14612.0,,,,,,,,,,
1981-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68221.0,18593.0,,,,,,,,,,
1981-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71333.0,23236.0,,,,,,,,,,
1981-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51598.0,16160.0,,,,,,,,,,
1981-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52527.0,15496.0,,,,,,,,,,
1981-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31146.0,15872.0,,,,,,,,,,
1981-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66976.0,21688.0,,,,,,,,,,
1981-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57978.0,17079.0,,,,,,,,,,
1981-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57844.0,19682.0,,,,,,,,,,
1981-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53252.0,19937.0,,,,,,,,,,
1981-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62267.0,26450.0,,,,,,,,,,
1981-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41968.0,19280.0,,,,,,,,,,
1981-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32394.0,16967.0,,,,,,,,,,
1981-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47632.0,28295.0,,,,,,,,,,
1981-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54767.0,38165.0,,,,,,,,,,
