date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
2021-03-03,116.234375,116.24609375,141.64,140.82,109.785,109.825,112.24,112.115,124.984375,124.578125,129.14,129.12,151.1,150.9,8014.0,8009.0,975.0,836.1,134.75,135.11,174.93,172.08,110.484375,110.4453125,134.734375,133.703125,212.02,210.3,161.375,159.875,149.640625,148.25,105.05,104.46,189.34375,189.34375,98.275,98.25,99.71,99.635
2021-03-04,116.4296875,116.1328125,141.64,140.05,109.785,109.805,112.21,112.09,124.625,124.234375,129.39,128.38,151.12,150.96,8014.0,8009.0,982.0,843.8,134.47,134.85,173.79,170.88,110.44140625,110.40625,134.0625,132.9375,208.7,207.2,159.71875,158.15625,149.15625,147.0,105.05,104.46,188.375,186.375,98.32,98.27,99.705,99.635
2021-03-05,116.13671875,116.046875,141.64,139.19,109.785,109.74,112.21,112.08,124.453125,123.96875,129.53,128.25,150.99,150.8,8014.0,8009.0,988.7,866.1,134.45,134.84,173.69,170.77,110.44140625,110.3984375,133.4375,132.296875,208.44,206.98,158.375,156.78125,147.640625,145.90625,105.05,104.46,186.875,185.0625,98.23,98.18,99.67,99.625
2021-03-08,116.10546875,116.01953125,140.89,139.05,109.785,109.71,112.19,112.085,124.296875,123.828125,129.25,128.07,151.58,151.42,8014.0,8009.0,991.0,889.0,134.57,134.93,173.95,171.09,110.44921875,110.40234375,133.140625,132.0625,209.02,207.5,157.9375,156.53125,147.34375,145.703125,105.05,104.46,186.65625,185.09375,98.17,98.14,99.69,99.655
2021-03-09,116.12109375,115.921875,140.89,139.23,109.785,109.745,112.07,112.085,124.0859375,123.6015625,129.68,128.69,151.14,150.95,8014.0,8009.0,985.9,881.0,134.79,134.93,170.93,171.09,110.40625,110.34375,132.96875,131.859375,207.14,207.5,158.4375,156.75,147.5,145.609375,105.05,104.46,187.09375,185.25,98.234,98.187,99.712,99.656
2021-03-10,116.12109375,115.99609375,140.89,139.89,109.785,109.755,112.075,112.085,124.28125,123.8515625,129.74,128.78,151.07,150.89,8014.0,8009.0,998.7,909.9,134.97,134.93,171.38,171.09,110.40234375,110.35546875,133.484375,132.40625,208.46,207.5,159.5,158.09375,147.734375,146.546875,105.05,104.46,189.71875,188.09375,98.225,98.18,99.734,99.662
2021-03-11,116.20703125,116.01953125,140.89,140.22,109.945,109.815,112.075,112.085,124.4921875,123.953125,130.12,128.95,151.11,150.94,8014.0,8009.0,978.3,902.7,134.96,134.93,171.43,171.09,110.4140625,110.36328125,133.578125,132.53125,209.06,207.5,159.40625,158.0625,148.234375,146.671875,105.05,104.46,188.9375,187.96875,98.291,98.249,99.754,99.696
2021-03-12,116.20703125,116.07421875,140.89,139.75,109.945,109.76,112.105,112.085,124.4453125,123.9453125,128.92,128.15,151.26,151.04,8014.0,8009.0,972.0,867.3,135.04,134.93,171.62,171.09,110.41015625,110.40234375,133.609375,132.46875,208.6,207.5,158.375,157.5,148.046875,146.4375,105.05,104.46,187.5,185.78125,98.351,98.311,99.778,99.714
2021-03-15,116.20703125,115.99609375,140.89,138.61,109.945,109.69,112.095,112.085,124.171875,123.703125,128.89,127.88,151.2,150.92,8014.0,8201.0,1002.6,862.6,134.97,134.93,171.32,171.09,110.42578125,110.3828125,133.109375,131.8125,207.08,207.5,157.21875,155.65625,147.1875,145.28125,105.05,104.46,183.96875,182.65625,98.276,98.242,99.766,99.708
2021-03-16,116.20703125,116.0234375,140.89,139.15,109.945,109.705,112.11,112.085,124.28125,123.7734375,129.17,128.0,151.07,150.92,8014.0,8201.0,851.2,768.0,135.17,134.93,171.77,171.09,110.42578125,110.37109375,133.1875,131.96875,208.04,207.5,157.9375,156.25,147.21875,145.5625,105.05,104.46,185.21875,183.65625,98.17,98.242,99.71,99.708
2021-03-17,116.20703125,116.015625,140.89,138.76,109.945,109.7,112.095,112.085,124.2421875,123.75,128.96,127.96,151.19,150.92,8014.0,8561.0,838.0,755.0,135.12,134.93,171.68,171.09,110.41015625,110.37890625,133.015625,131.890625,207.9,207.5,157.5,155.9375,146.75,145.34375,105.05,104.46,182.5,182.8125,98.27,98.242,99.74,99.708
2021-03-18,116.20703125,116.1484375,140.89,138.47,109.945,109.73,112.105,112.085,124.265625,123.9609375,128.96,127.24,151.19,150.92,8853.0,8561.0,862.1,767.6,135.11,134.93,171.44,172.55,110.41015625,110.41015625,133.140625,131.953125,206.8,207.5,156.125,155.1875,146.375,145.078125,105.05,104.46,180.6875,181.28125,98.24,98.242,99.735,99.708
2021-03-19,116.20703125,116.0390625,140.89,138.43,109.945,109.835,112.1,112.085,124.2421875,123.6328125,128.96,127.48,151.12,150.92,8853.0,8561.0,860.0,784.0,135.02,134.93,170.96,172.5,110.40625,110.359375,132.53125,131.34375,204.84,207.5,155.5625,154.3125,145.71875,144.171875,105.05,104.46,181.5,180.21875,98.175,98.242,99.71,99.708
2021-03-22,116.20703125,116.0078125,140.89,139.11,109.945,109.805,112.12,112.085,124.3046875,123.59375,128.96,127.8,150.99,150.92,8853.0,8561.0,900.0,822.9,135.17,134.93,171.3,172.5,110.44921875,110.37109375,132.625,131.296875,205.5,207.5,156.5625,154.40625,146.546875,144.109375,105.05,104.46,184.125,180.96875,98.155,98.242,99.695,99.708
2021-03-23,116.20703125,116.02734375,139.25,139.11,109.835,109.805,112.12,112.085,124.3515625,123.671875,129.07,128.0,151.32,150.92,8853.0,8561.0,935.2,834.0,135.23,134.93,171.54,173.6,110.44921875,110.37890625,131.484375,131.15625,206.0,207.5,155.0,154.40625,144.46875,144.109375,105.05,104.46,182.125,180.96875,98.21,98.242,99.72,99.708
2021-03-24,116.20703125,116.1015625,139.83,139.11,109.83,109.805,112.145,112.085,124.4765625,123.8671875,129.07,128.67,151.27,150.92,8853.0,8561.0,942.4,845.5,135.38,134.93,172.19,173.96,110.4453125,110.38671875,132.015625,131.15625,208.08,207.5,156.40625,155.5,145.375,144.109375,105.05,104.46,184.5,180.96875,98.23,98.242,99.735,99.708
2021-03-25,116.20703125,116.1015625,139.85,139.11,109.845,109.805,112.16,112.085,124.4375,123.9375,129.67,128.54,151.41,150.92,8853.0,8561.0,943.0,826.0,135.43,134.93,172.3,174.22,110.4453125,110.39453125,132.125,131.390625,208.58,207.5,156.78125,155.5,145.578125,144.109375,105.05,104.46,185.125,180.96875,98.305,98.242,99.765,99.708
2021-03-26,116.20703125,116.1484375,139.96,139.11,109.84,109.805,112.16,112.085,124.546875,123.9296875,129.42,128.56,151.33,150.92,8853.0,8561.0,969.3,850.0,135.47,134.93,172.56,174.19,110.4453125,110.41015625,131.953125,131.0,209.56,207.5,156.21875,155.5,145.203125,144.109375,105.05,104.46,183.5625,180.96875,98.29,98.242,99.76,99.708
2021-03-29,116.20703125,116.09765625,139.95,139.11,109.875,109.805,112.15,112.085,124.4375,123.7890625,129.5,128.62,151.32,150.92,9457.0,8561.0,947.5,835.0,135.38,134.93,172.08,174.07,110.46484375,110.40625,131.640625,130.765625,207.6,207.5,155.59375,155.5,144.71875,144.109375,105.05,104.46,182.96875,180.96875,98.31,98.242,99.755,99.708
2021-03-30,116.20703125,116.0390625,139.15,139.11,109.86,109.805,112.13,112.085,124.0,123.6796875,127.66,128.62,151.46,150.92,9411.0,8561.0,974.0,841.0,135.21,134.93,171.53,173.2,110.43359375,110.3984375,131.390625,130.25,206.24,202.98,155.03125,153.0,144.25,144.109375,105.05,104.46,181.90625,180.96875,98.285,98.242,99.755,99.708
2021-03-31,116.20703125,116.0078125,139.17,139.11,109.88,109.805,112.105,112.085,124.0859375,123.6015625,127.63,128.62,151.19,150.92,9411.0,8561.0,989.0,867.0,135.02,134.93,171.14,172.88,110.43359375,110.390625,131.296875,130.171875,205.4,202.98,155.3125,153.0,144.234375,144.109375,105.05,104.46,183.15625,180.96875,98.18,98.242,99.705,99.708
2021-04-01,115.94921875,116.0078125,139.04,139.11,109.895,109.805,112.09,112.085,123.3984375,123.6015625,127.32,128.62,151.17,150.92,9411.0,8561.0,1012.6,888.9,135.0,134.93,171.1,173.09,110.36328125,110.390625,130.984375,129.953125,205.78,205.0,154.78125,154.71875,143.75,144.109375,105.05,104.46,181.90625,180.96875,98.18,98.242,99.705,99.708
2021-04-02,115.9609375,116.0078125,139.04,139.11,109.895,109.805,112.09,112.085,123.59375,123.6015625,127.32,128.62,150.93,150.92,9411.0,8561.0,1012.6,888.9,135.0,134.93,171.1,173.09,110.359375,110.390625,131.46875,130.453125,205.78,205.0,156.40625,154.71875,144.734375,144.109375,105.05,104.46,184.625,180.96875,98.18,98.242,99.705,99.708
2021-04-05,115.84765625,116.0078125,139.03,139.11,109.865,109.805,112.09,112.085,123.1953125,123.6015625,127.32,128.62,151.02,150.92,9411.0,8561.0,1013.2,900.0,135.0,134.93,171.1,173.09,110.30078125,110.390625,130.953125,130.28125,205.78,205.0,155.65625,154.71875,144.109375,144.109375,105.05,104.46,183.59375,180.96875,98.19,98.242,99.72,99.708
2021-04-06,115.91796875,116.0078125,139.16,139.11,109.87,109.805,112.115,112.085,123.4765625,123.6015625,127.79,128.62,151.03,150.92,9411.0,8561.0,1023.3,912.2,135.2,134.93,171.55,173.26,110.34375,110.390625,131.28125,130.375,206.9,205.0,155.90625,154.875,144.34375,144.109375,105.05,104.46,184.15625,180.96875,98.19,98.242,99.72,99.708
2021-04-07,115.9921875,116.0078125,139.66,139.11,109.875,109.805,112.125,112.215,123.71875,123.6015625,128.39,128.62,151.2,150.92,9411.0,8561.0,1055.1,931.1,135.21,134.93,171.67,173.55,110.359375,110.390625,131.671875,130.8125,207.18,205.0,156.40625,154.875,144.921875,144.109375,105.05,104.46,184.8125,180.96875,98.25,98.242,99.74,99.708
2021-04-08,116.02734375,116.0078125,139.54,139.11,109.89,109.805,112.125,112.215,123.734375,123.6015625,128.2,128.62,151.3,150.92,9411.0,8561.0,1081.7,953.0,135.23,134.93,171.67,173.58,110.375,110.390625,131.65625,130.90625,206.64,205.34,155.96875,154.40625,144.75,144.109375,105.05,104.46,183.75,180.96875,98.285,98.242,99.755,99.708
2021-04-09,116.05859375,116.0078125,139.75,139.11,109.845,109.805,112.14,112.215,123.890625,123.6015625,128.46,128.62,151.31,150.92,9411.0,8561.0,1109.7,988.4,135.3,134.93,171.98,173.57,110.37890625,110.390625,132.046875,131.140625,207.62,204.58,157.0625,154.40625,145.46875,144.109375,105.05,104.46,185.75,180.96875,98.295,98.145,99.76,99.708
2021-04-12,115.98828125,116.0078125,139.6,139.11,109.83,109.805,112.105,112.215,123.7265625,123.6015625,128.36,127.46,151.22,150.92,9411.0,8561.0,1120.7,998.9,135.02,134.93,171.25,173.3,110.375,110.390625,131.734375,130.78125,206.24,204.58,156.5625,154.96875,145.015625,144.109375,105.05,104.46,184.9375,180.96875,98.27,98.145,99.755,99.708
2021-04-13,115.953125,116.0078125,139.32,139.11,109.84,109.805,112.125,112.215,123.65625,123.6015625,128.0,127.46,151.22,150.92,9411.0,8561.0,1189.5,1056.0,135.08,134.93,171.22,172.9,110.3515625,110.390625,131.703125,130.6875,205.8,204.0,156.46875,154.71875,144.953125,144.109375,105.05,104.46,184.78125,180.96875,98.265,98.145,99.755,99.708
2021-04-14,116.04296875,116.0078125,139.56,139.11,109.845,109.805,112.13,112.215,123.8828125,123.6015625,128.46,127.46,151.23,150.92,9512.0,8561.0,1185.0,1049.8,135.18,134.93,171.57,173.02,110.3671875,110.390625,132.109375,131.21875,206.8,203.1,157.3125,155.6875,145.609375,144.109375,105.05,104.46,186.125,180.96875,98.225,98.145,99.74,99.708
2021-04-15,116.0,116.0078125,139.23,139.11,109.84,109.805,112.085,112.215,123.7734375,123.6015625,127.97,127.46,151.38,150.92,9512.0,8561.0,1235.7,1092.0,134.84,134.93,170.66,172.63,110.359375,110.390625,131.90625,131.046875,204.1,203.32,156.90625,155.875,145.390625,144.109375,105.05,104.46,185.46875,180.96875,98.285,98.145,99.74,99.708
2021-04-16,116.06640625,116.0078125,139.86,139.11,109.855,109.805,112.115,112.215,124.0,123.6015625,128.56,127.46,151.36,150.92,9599.0,8561.0,1284.7,1142.5,135.09,134.93,171.28,172.7,110.3671875,110.390625,132.390625,131.59375,205.84,203.02,157.84375,156.625,146.1875,144.109375,105.05,104.46,187.09375,180.96875,98.275,98.145,99.74,99.708
2021-04-19,116.05859375,116.0078125,139.55,139.11,109.825,109.805,112.1,112.215,123.9140625,123.6015625,128.51,127.58,151.37,150.92,9599.0,8561.0,1291.7,1177.3,134.96,134.93,170.94,172.67,110.359375,110.390625,132.34375,131.53125,204.74,203.58,157.90625,156.625,146.234375,144.109375,105.05,104.46,187.40625,180.96875,98.3,98.31,99.735,99.708
2021-04-20,116.0859375,116.0078125,139.14,139.11,109.81,109.805,112.075,112.12,123.953125,123.6015625,128.29,127.37,151.45,150.92,9896.0,8561.0,1349.5,1231.8,134.75,134.2,170.38,171.76,110.3671875,110.390625,132.203125,131.4375,203.72,202.2,157.34375,156.0,145.828125,144.109375,105.05,104.46,186.21875,180.96875,98.32,98.31,99.74,99.708
2021-04-21,116.140625,116.0078125,139.86,139.11,109.825,109.805,112.105,112.12,124.1484375,123.5234375,128.88,127.37,151.38,150.92,9859.0,8561.0,1251.7,1113.0,134.92,134.2,170.82,172.5,110.390625,110.390625,132.578125,131.6875,205.1,203.96,158.21875,156.59375,146.484375,144.109375,105.05,104.46,187.5625,180.96875,98.255,98.31,99.72,99.708
2021-04-22,116.16015625,116.0078125,139.85,139.11,109.81,109.805,112.11,112.215,124.1015625,123.59375,128.84,127.37,151.53,150.92,9859.0,8561.0,1297.1,1165.0,134.96,134.2,171.02,172.42,110.3984375,110.390625,132.53125,131.765625,205.52,203.96,158.25,156.75,146.46875,144.109375,105.05,104.46,187.6875,185.78125,98.3,98.31,99.735,99.708
2021-04-23,116.15234375,116.0078125,139.65,139.11,109.795,109.805,112.105,112.215,124.140625,123.59375,129.04,127.37,151.61,150.92,9859.0,8561.0,1340.2,1213.5,134.94,134.26,171.02,172.6,110.3984375,110.390625,132.640625,131.75,205.82,203.1,158.78125,157.0,146.71875,144.109375,105.05,104.46,188.71875,185.78125,98.34,98.31,99.725,99.708
2021-04-26,116.10546875,116.0078125,139.62,139.11,109.77,109.805,112.095,112.215,123.984375,123.4296875,128.42,127.37,151.55,150.92,9859.0,8561.0,1385.8,1256.0,134.89,134.26,170.75,172.18,110.37890625,110.390625,132.390625,131.578125,204.44,203.08,158.28125,156.625,146.421875,144.109375,105.05,104.46,188.03125,185.78125,98.305,98.31,99.72,99.708
2021-04-27,116.0703125,116.0078125,139.57,139.11,109.78,109.805,112.09,112.215,123.953125,123.3125,128.49,127.37,151.46,150.92,9859.0,8561.0,1460.7,1312.5,134.88,134.26,170.75,172.49,110.36328125,110.390625,132.359375,131.515625,204.8,203.06,158.4375,156.75,146.40625,144.109375,105.05,104.46,187.90625,185.75,98.295,98.31,99.71,99.708
2021-04-28,116.0390625,116.0078125,139.24,139.11,109.785,109.805,112.085,112.215,123.796875,123.234375,128.1,127.37,151.45,150.92,10067.0,9993.0,1421.7,1292.2,134.82,134.26,170.59,172.18,110.3515625,110.16015625,132.015625,131.1875,204.16,202.38,157.4375,155.9375,145.671875,144.109375,105.05,104.46,186.09375,185.75,98.305,98.31,99.71,99.708
2021-04-29,116.10546875,116.0078125,139.38,139.11,109.8,109.805,112.09,112.215,123.9609375,123.296875,128.05,126.88,151.45,150.92,10067.0,9993.0,1425.5,1304.3,134.88,134.03,170.61,172.14,110.37890625,110.16015625,132.171875,131.21875,204.46,201.22,157.625,155.84375,145.78125,144.109375,105.05,104.46,186.1875,185.75,98.31,98.31,99.73,99.708
2021-04-30,116.09375,116.0078125,139.22,139.11,109.83,109.805,112.06,112.165,123.8984375,123.2265625,127.77,126.74,151.32,150.92,10067.0,9993.0,1460.6,1362.2,134.61,134.03,169.79,171.65,110.37890625,110.296875,131.96875,131.015625,201.58,200.62,157.25,155.625,145.421875,144.109375,105.05,104.46,185.875,185.75,98.325,98.31,99.74,99.708
2021-05-03,116.109375,116.0078125,139.43,139.11,109.825,109.805,112.085,112.165,123.9453125,123.3671875,127.77,126.74,151.32,150.92,10067.0,9993.0,1520.6,1410.0,134.73,134.08,169.98,171.5,110.3828125,110.29296875,132.046875,131.171875,201.5,200.38,157.21875,155.4375,145.546875,144.109375,105.05,104.46,185.8125,185.75,98.295,98.31,99.73,99.708
2021-05-04,116.15625,116.0078125,139.69,139.11,109.845,109.805,112.085,112.215,124.0859375,123.5,127.67,126.81,151.32,150.92,10067.0,9993.0,1592.0,1450.6,134.81,134.21,170.15,171.65,110.37890625,110.27734375,132.328125,131.53125,202.18,199.86,157.71875,155.875,145.9375,144.109375,105.05,104.46,186.5625,186.28125,98.295,98.31,99.74,99.708
2021-05-05,116.16796875,116.0078125,139.76,139.11,109.825,109.805,112.105,112.215,124.1328125,123.4921875,127.98,126.81,151.32,150.92,10067.0,9993.0,1639.0,1530.0,134.97,134.21,170.62,172.05,110.38671875,110.3125,132.421875,131.546875,203.76,199.86,158.0,156.28125,146.09375,144.109375,105.05,104.46,187.4375,185.96875,98.29,98.31,99.73,99.708
2021-05-06,116.1953125,116.0078125,139.94,139.11,109.845,109.805,112.1,112.215,124.234375,123.6484375,128.1,126.81,151.34,150.92,10067.0,9993.0,1622.6,1579.0,134.97,134.21,170.57,172.3,110.40234375,110.31640625,132.625,131.78125,203.16,201.5,158.34375,156.71875,146.375,145.09375,105.05,104.46,188.0,186.6875,98.32,98.305,99.73,99.708
2021-05-07,116.18359375,116.0078125,140.03,139.11,109.84,109.805,112.095,112.215,124.1875,123.609375,128.25,127.72,151.42,150.92,10067.0,9993.0,1677.0,1667.0,134.92,134.29,170.43,172.05,110.39453125,110.296875,132.578125,131.765625,202.62,200.68,158.46875,156.875,146.40625,145.09375,105.05,104.46,188.125,188.0,98.345,98.305,99.735,99.708
2021-05-10,116.265625,116.0078125,140.02,139.11,109.86,109.805,112.07,112.21,124.3671875,123.8125,128.0,127.0,151.44,150.92,10067.0,9993.0,1666.8,1710.5,134.79,134.13,170.18,171.72,110.41796875,110.33984375,132.703125,131.890625,202.08,200.2,157.90625,156.25,146.3125,144.5,105.05,104.46,186.6875,183.4375,98.37,98.305,99.745,99.708
2021-05-11,116.25390625,116.0078125,139.9,139.11,109.86,109.805,112.075,112.185,124.3359375,123.796875,128.08,127.0,151.4,150.92,10067.0,9993.0,1585.5,1564.1,134.81,134.12,170.13,171.78,110.40234375,110.3203125,132.609375,131.75,201.72,200.24,157.46875,155.875,146.09375,144.4375,105.05,104.46,185.25,183.21875,98.335,98.305,99.745,99.708
2021-05-12,116.21484375,116.0078125,139.77,139.11,109.845,109.805,112.04,112.185,124.2578125,123.703125,127.83,126.93,151.47,151.19,10067.0,10260.0,1590.0,1498.1,134.56,133.83,169.42,171.07,110.390625,110.3046875,132.453125,131.625,199.7,198.44,156.96875,155.34375,145.796875,143.65625,105.05,104.46,184.34375,183.0625,98.325,98.305,99.76,99.708
2021-05-13,116.1015625,116.0078125,139.09,139.11,109.8,109.805,112.02,112.185,123.96875,123.359375,127.31,125.94,151.42,151.19,10067.0,10260.0,1630.0,1494.4,134.38,133.65,168.8,170.41,110.37890625,110.28515625,131.921875,131.03125,198.14,197.24,155.65625,154.03125,144.890625,143.640625,105.05,104.46,182.15625,181.15625,98.28,98.305,99.75,99.708
2021-05-14,116.17578125,116.0078125,139.51,139.11,109.81,109.805,112.025,112.135,124.140625,123.53125,127.18,125.94,151.27,151.19,10067.0,10260.0,1540.0,1442.2,134.39,133.6,169.02,170.41,110.39453125,110.3046875,132.21875,131.34375,198.98,197.38,156.21875,154.71875,145.453125,143.90625,105.05,104.46,182.65625,180.96875,98.245,98.155,99.74,99.708
2021-05-17,116.1953125,116.0078125,139.78,143.19,109.805,109.805,112.02,112.13,124.1953125,123.59375,127.7,126.47,151.34,151.19,10067.0,10260.0,1376.3,1215.7,134.43,133.65,169.13,170.68,110.41015625,110.3125,132.421875,131.578125,199.12,196.7,156.9375,155.1875,145.84375,144.1875,105.05,104.46,184.28125,182.34375,98.26,98.155,99.74,99.708
2021-05-18,116.18359375,116.0078125,139.52,143.35,109.81,109.805,112.025,112.13,124.1015625,123.5390625,127.44,126.28,151.43,151.19,10067.0,10260.0,1273.8,1136.5,134.37,133.62,168.83,170.25,110.3984375,110.30859375,132.25,131.390625,198.3,196.84,156.53125,155.03125,145.625,144.0625,105.05,104.46,183.65625,181.96875,98.3,98.155,99.745,99.708
2021-05-19,116.2109375,115.953125,139.69,143.22,109.79,109.64,112.02,112.125,124.1953125,123.609375,127.38,126.21,151.4,151.24,10067.0,10260.0,1201.0,1051.0,134.32,133.57,168.76,170.22,110.41015625,110.31640625,132.390625,131.53125,197.78,196.2,156.71875,155.09375,145.734375,144.109375,105.05,104.46,183.6875,181.9375,98.27,98.185,99.745,99.708
2021-05-20,116.15625,115.9765625,139.58,143.41,109.805,109.64,112.02,112.13,124.0,123.3828125,127.47,126.46,151.41,151.18,10067.0,10260.0,1385.2,1230.0,134.27,133.52,168.63,170.13,110.390625,110.30078125,132.09375,131.171875,197.86,196.2,156.25,154.65625,145.328125,143.6875,105.05,104.46,183.4375,181.5625,98.28,98.21,99.735,99.708
2021-05-21,116.22265625,116.03125,139.82,143.78,109.82,109.64,112.02,112.15,124.234375,123.6328125,127.8,126.74,151.37,151.19,10067.0,10260.0,1445.0,1303.0,134.32,133.54,168.82,170.32,110.4140625,110.32421875,132.5,131.59375,198.74,197.22,157.09375,155.5,145.921875,144.328125,105.05,104.46,184.84375,183.1875,98.285,98.22,99.745,99.605
2021-05-24,116.2109375,115.99609375,139.82,143.78,109.82,109.64,112.04,112.145,124.2109375,123.609375,127.92,126.95,151.42,151.23,10067.0,10260.0,1507.1,1366.0,134.47,133.74,169.18,170.77,110.40234375,110.31640625,132.53125,131.640625,199.58,198.2,157.46875,155.875,146.09375,144.484375,105.05,104.46,185.46875,183.71875,98.325,98.245,99.77,99.625
2021-05-25,116.2421875,116.01171875,140.08,143.97,109.815,109.695,112.035,112.145,124.3046875,123.7265625,128.27,127.3,151.46,151.28,10067.0,10260.0,1421.3,1289.7,134.54,133.78,169.37,170.84,110.41796875,110.3359375,132.625,131.75,199.62,198.0,157.75,156.15625,146.296875,144.703125,105.05,104.46,186.0,184.375,98.36,98.245,99.79,99.625
2021-05-26,116.30859375,116.0703125,140.6,144.61,109.855,109.695,112.05,112.155,124.4453125,123.8671875,128.43,127.43,151.5,151.31,10067.0,10260.0,1361.6,1234.9,134.73,133.93,169.88,171.42,110.43359375,110.359375,132.984375,132.09375,201.02,198.86,158.6875,157.125,146.890625,145.25,105.05,104.46,187.75,186.125,98.375,98.295,99.795,99.64
2021-05-27,116.3046875,116.0703125,140.57,144.91,109.84,109.695,112.055,112.175,124.375,123.8359375,128.69,127.69,151.52,151.35,10067.0,10260.0,1328.4,1173.7,134.84,134.07,170.3,171.86,110.421875,110.359375,132.84375,131.96875,202.56,200.8,158.4375,156.8125,146.6875,145.015625,105.05,104.46,187.28125,185.65625,98.385,98.315,99.79,99.64
2021-05-28,116.296875,116.04296875,140.09,144.16,109.84,109.675,112.04,112.145,124.328125,123.765625,127.84,126.88,151.59,151.4,9950.0,10260.0,1303.5,1174.0,134.68,133.94,169.81,171.33,110.42578125,110.359375,132.6875,131.765625,200.76,199.12,157.84375,156.25,146.359375,144.65625,105.05,104.46,186.375,184.78125,98.42,98.32,99.79,99.615
2021-05-31,116.296875,116.04296875,139.96,144.1,109.83,109.68,112.045,112.145,124.328125,123.765625,127.84,126.88,151.42,151.25,9950.0,10260.0,1303.5,1174.0,134.74,133.99,169.87,171.42,110.42578125,110.359375,132.6875,131.765625,200.74,198.92,157.84375,156.25,146.359375,144.65625,105.05,104.46,186.375,184.78125,98.37,98.285,99.775,99.595
2021-06-01,116.328125,116.07421875,139.76,144.04,109.835,109.665,112.05,112.16,124.375,123.8203125,128.17,127.16,151.45,151.25,9950.0,10260.0,1315.0,1160.0,134.77,134.02,170.06,171.57,110.4375,110.36328125,132.734375,131.8125,201.88,199.84,157.875,156.25,146.46875,144.78125,105.05,104.46,186.4375,184.78125,98.345,98.27,99.785,99.595
2021-06-02,116.34375,116.06640625,139.95,144.09,109.835,109.67,112.045,112.16,124.359375,123.8046875,127.0,127.0,151.49,151.28,10100.0,10260.0,1249.0,1100.0,134.73,133.99,169.92,171.5,110.4453125,110.359375,132.71875,131.8125,201.08,199.48,157.78125,156.25,146.5,144.8125,105.05,104.46,186.4375,184.78125,98.355,98.27,99.795,99.605
2021-06-03,116.34375,116.08984375,139.93,144.22,109.84,109.675,112.045,112.155,124.421875,123.8671875,128.12,127.08,151.47,151.25,10100.0,10260.0,1345.0,1188.7,134.84,134.12,170.17,171.76,110.44140625,110.35546875,132.859375,131.953125,201.78,199.78,158.21875,156.59375,146.734375,145.0625,105.05,104.46,187.0625,185.34375,98.37,98.295,99.8,99.615
2021-06-04,116.34375,116.0,139.93,143.85,109.83,109.665,112.05,112.165,124.21875,123.6328125,127.86,126.83,151.49,151.29,10100.0,10260.0,1291.3,1156.4,134.81,134.09,169.9,171.49,110.41796875,110.32421875,132.546875,131.609375,201.12,199.44,157.65625,156.03125,146.203125,144.578125,105.05,104.46,186.1875,184.59375,98.39,98.305,99.8,99.615
2021-06-07,116.34375,116.07421875,140.25,144.64,109.83,109.68,112.05,112.175,124.4296875,123.953125,128.27,127.23,151.44,151.24,10100.0,10260.0,1228.4,1104.6,134.92,134.21,170.29,171.92,110.4296875,110.34765625,133.09375,132.203125,202.48,200.98,159.40625,157.78125,147.125,145.640625,105.05,104.46,188.1875,187.125,98.37,98.3,99.78,99.595
2021-06-08,116.34375,116.046875,140.47,144.61,109.83,109.68,112.03,112.155,124.546875,123.890625,128.23,127.15,151.53,151.34,10100.0,10260.0,1209.5,1051.0,134.9,134.11,170.15,171.72,110.421875,110.328125,133.0625,132.109375,202.68,200.5,158.8125,157.1875,147.0625,145.375,105.05,104.46,188.78125,186.25,98.42,98.34,99.79,99.61
2021-06-09,116.36328125,116.09375,140.9,144.91,109.83,109.67,112.165,112.155,124.5234375,123.9921875,128.72,127.5,151.63,151.44,10100.0,10260.0,1160.1,1017.7,134.19,134.11,172.11,171.72,110.4296875,110.33984375,133.296875,132.390625,201.56,200.5,159.46875,157.875,147.484375,145.859375,105.05,104.46,189.5625,187.46875,98.441,98.365,99.802,99.62
2021-06-10,116.36328125,116.125,140.61,145.39,109.83,109.675,112.185,112.155,124.5859375,124.1015625,128.84,128.13,151.7,151.52,10100.0,10260.0,1164.1,1016.4,134.32,134.11,172.55,169.38,110.4296875,110.33984375,133.671875,132.71875,202.6,200.5,160.375,158.75,148.140625,146.453125,105.05,104.46,191.21875,189.1875,98.486,98.413,99.816,99.638
2021-06-11,116.35546875,116.1875,141.34,145.76,109.83,109.695,112.2,112.155,124.7890625,124.296875,129.16,128.14,151.88,151.69,10100.0,10260.0,1088.1,947.3,134.46,134.11,172.87,170.24,110.44140625,110.35546875,133.9375,133.109375,202.96,201.86,161.1875,159.75,148.703125,147.203125,105.05,104.46,191.90625,190.46875,98.566,98.499,99.83,99.66
