date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
2014-02-04,106.2109375,113.625,131.82,128.1,108.58,108.275,110.65,110.55,120.984375,119.8984375,110.69,109.41,144.93,144.56,2307.0,2290.0,353.0,358.0,126.84,125.12,144.23,142.28,110.171875,109.9140625,126.46875,124.8125,128.58,122.98,135.0625,133.4375,,,103.42,103.24,146.0625,144.46875,96.135,95.835,97.2,97.06
2014-02-05,106.2109375,113.625,131.84,128.1,108.545,108.275,110.65,110.55,121.09375,120.0625,111.09,109.61,144.93,144.61,2378.0,2290.0,360.0,362.4,126.99,125.13,144.57,142.5,110.171875,109.953125,126.46875,124.828125,129.32,122.98,134.5,132.90625,,,103.44,103.24,144.84375,143.28125,96.095,95.835,97.11,97.06
2014-02-06,106.2109375,113.625,131.19,129.38,108.545,108.275,110.64,110.55,120.7890625,119.734375,110.58,109.55,144.91,144.61,2378.0,2290.0,357.3,359.7,126.78,125.0,144.06,142.08,110.140625,109.9140625,125.953125,124.265625,128.46,122.98,133.59375,132.03125,,,103.4,103.24,143.5625,142.0,96.065,95.835,97.09,97.06
2014-02-07,106.2109375,113.625,131.46,129.73,108.495,108.275,110.63,110.545,121.0546875,119.9609375,110.53,109.44,144.8,144.61,2378.0,2290.0,356.5,360.0,126.84,124.98,144.14,142.05,110.171875,109.9453125,126.28125,124.640625,128.4,122.98,134.0625,132.5,,,103.43,103.24,143.9375,142.3125,95.98,95.835,97.03,97.06
2014-02-10,106.2109375,113.625,131.17,129.55,108.495,108.275,110.605,110.53,120.9921875,119.890625,110.46,109.44,144.88,144.61,2433.0,2368.0,362.4,364.2,126.74,125.02,143.94,141.95,110.1640625,109.9453125,126.109375,124.5,128.08,122.98,133.4375,131.90625,,,103.44,103.24,143.3125,141.78125,95.96,95.835,97.03,97.06
2014-02-11,106.2109375,113.625,130.9,129.55,108.485,108.275,110.59,110.53,120.859375,119.765625,110.27,109.27,144.88,144.61,2433.0,2368.0,362.0,365.0,126.64,124.94,143.69,141.73,110.1484375,109.90625,125.984375,124.375,127.56,122.98,133.4375,131.84375,,,103.4,103.24,143.28125,141.40625,95.935,95.835,97.0,97.06
2014-02-12,106.2109375,113.625,130.56,129.55,108.44,108.275,110.6,110.53,120.609375,119.4921875,110.08,109.11,144.89,144.61,2433.0,2392.0,359.1,360.5,126.67,124.98,143.66,141.65,110.109375,109.8828125,125.609375,123.953125,127.58,122.98,132.90625,131.3125,,,103.39,103.24,142.59375,140.90625,95.89,95.835,96.96,97.06
2014-02-13,106.2109375,113.625,130.8,129.26,108.44,108.275,110.63,110.55,120.7578125,119.7109375,109.95,108.93,144.94,144.61,2433.0,2400.0,364.2,364.5,126.83,125.11,143.98,142.01,110.140625,109.921875,125.8125,124.1875,127.88,126.58,133.21875,131.625,,,103.37,103.24,142.78125,141.28125,95.885,95.835,97.0,97.06
2014-02-14,106.2109375,113.625,130.62,129.26,108.44,108.275,110.62,110.53,120.84375,119.7421875,109.81,108.74,145.03,144.61,2425.0,2400.0,365.0,363.5,126.79,125.08,143.84,141.9,110.1484375,109.9296875,125.96875,124.328125,127.66,126.58,133.4375,131.84375,,,103.34,103.24,143.0625,141.1875,95.945,95.835,97.03,97.06
2014-02-17,106.2109375,113.625,130.62,129.26,108.44,108.275,110.605,110.53,120.84375,119.7421875,109.84,108.83,145.03,144.61,2516.0,2432.0,365.0,363.5,126.68,124.97,143.68,141.67,110.1484375,109.9296875,125.96875,124.328125,127.38,126.58,133.4375,131.84375,,,103.36,103.24,143.0625,141.1875,95.95,95.835,97.03,97.06
2014-02-18,106.2109375,113.625,130.75,129.23,108.46,108.275,110.615,110.53,120.921875,119.890625,110.36,109.31,145.01,144.68,2516.0,2432.0,364.3,363.0,126.83,125.12,143.96,141.99,110.171875,109.96875,126.0625,124.46875,127.46,126.58,133.625,132.0625,,,103.42,103.65,143.375,141.90625,95.9,95.835,96.99,97.06
2014-02-19,106.2109375,113.625,131.08,129.62,108.495,108.275,110.63,110.535,121.03125,120.0078125,110.66,109.68,145.0,144.67,2516.0,2435.0,363.0,361.1,126.98,125.3,144.29,142.35,110.1875,109.9921875,126.28125,124.671875,127.82,126.58,133.90625,132.28125,,,103.43,103.65,143.65625,142.0625,95.93,95.835,97.02,97.06
2014-02-20,106.2109375,113.625,130.87,129.39,108.47,108.275,110.625,110.49,120.90625,119.875,110.51,109.46,145.22,144.94,2516.0,2435.0,363.0,361.0,126.96,125.26,144.24,142.29,110.1484375,109.9375,126.0625,124.46875,127.74,126.58,133.46875,131.9375,,,103.43,103.65,142.96875,141.5,95.93,95.835,97.03,97.06
2014-02-21,106.2109375,113.625,130.97,129.55,108.47,108.275,110.6,110.51,120.6484375,119.6015625,109.87,108.88,145.18,144.87,2516.0,2435.0,366.1,364.6,126.78,125.1,143.95,142.02,110.140625,109.921875,125.640625,124.078125,127.3,126.58,133.1875,131.65625,,,103.4,103.74,142.6875,141.21875,95.925,95.835,97.02,97.06
2014-02-24,106.2109375,113.625,131.02,129.59,108.41,108.275,110.585,110.505,120.7109375,119.671875,109.89,108.95,145.21,144.9,2450.0,2435.0,365.5,365.3,126.78,125.13,144.02,142.24,110.140625,109.921875,125.75,124.171875,127.34,125.78,133.3125,131.78125,,,103.44,103.74,142.875,141.34375,95.895,95.835,97.0,97.06
2014-02-25,106.2109375,113.625,131.41,129.99,108.42,108.275,110.585,110.51,120.796875,119.765625,110.14,109.19,145.2,144.86,2450.0,2450.0,365.1,364.6,126.76,125.11,144.12,142.2,110.1484375,109.9453125,125.875,124.34375,127.84,126.58,133.71875,132.21875,,,103.44,103.7,143.59375,142.09375,95.905,95.835,97.01,97.06
2014-02-26,106.2109375,113.625,131.8,130.4,108.42,108.275,110.62,110.545,120.953125,119.9140625,110.54,109.59,145.26,144.9,2421.0,2422.0,360.0,359.5,127.05,125.38,144.8,142.87,110.171875,109.9609375,126.171875,124.625,129.18,128.08,134.28125,132.78125,,,103.42,103.66,144.3125,142.875,95.945,95.885,97.04,97.02
2014-02-27,106.2109375,113.625,132.13,130.73,108.42,108.275,110.645,110.58,121.1015625,120.046875,111.08,110.13,145.24,144.92,2421.0,2400.0,355.1,355.5,127.29,125.64,145.33,143.41,110.1875,109.96875,126.40625,124.84375,130.02,128.96,134.75,133.21875,,,103.44,103.7,145.09375,143.59375,96.02,95.88,97.14,97.02
2014-02-28,106.2109375,113.625,131.96,130.67,108.42,108.275,110.62,110.56,121.046875,120.015625,111.01,110.05,145.26,144.94,2421.0,2400.0,355.6,355.2,127.17,125.51,145.2,143.25,110.1875,109.9609375,126.421875,124.859375,129.84,128.86,134.84375,133.3125,,,103.42,103.7,145.40625,143.9375,96.05,95.985,97.15,97.13
2014-03-03,106.2109375,113.625,132.46,131.16,108.42,108.415,110.6,110.54,121.3125,120.328125,111.18,110.25,145.31,144.99,2436.0,2450.0,360.0,358.5,127.12,125.47,145.42,143.49,110.2421875,110.0234375,126.75,125.203125,130.38,129.22,135.53125,134.03125,,,103.46,103.75,146.4375,144.9375,96.105,96.035,97.21,97.19
2014-03-04,106.2109375,113.625,131.92,130.52,108.42,108.415,110.595,110.54,121.140625,120.1015625,110.84,109.91,145.29,144.96,2435.0,2431.0,358.5,357.5,127.05,125.38,145.0,143.08,110.203125,109.9921875,126.578125,125.015625,129.86,128.9,135.25,133.75,,,103.42,103.72,145.9375,144.46875,96.1,96.035,97.2,97.19
2014-03-05,106.2109375,113.625,131.4,130.23,108.42,108.415,110.58,110.53,120.84375,119.796875,110.55,109.63,145.22,144.92,2516.0,2525.0,361.3,356.6,127.01,125.35,144.75,142.82,110.171875,109.9375,126.046875,124.453125,129.18,128.24,134.1875,132.65625,,,103.42,103.71,144.40625,142.90625,96.045,95.975,97.13,97.11
2014-03-06,106.2109375,113.625,131.26,130.09,108.42,108.415,110.66,110.51,120.7890625,119.734375,110.2,109.36,145.22,144.89,2548.0,2536.0,360.8,358.2,126.96,125.3,144.61,142.68,110.1640625,109.9296875,125.9375,124.328125,128.7,127.96,133.90625,132.40625,,,103.42,103.7,143.875,142.5,96.01,95.935,97.1,97.1
2014-03-07,106.2109375,113.625,130.99,129.75,108.42,108.29,110.41,110.45,120.703125,119.640625,110.04,109.12,145.17,144.85,2600.0,2536.0,363.3,360.0,125.1,125.3,142.46,141.39,110.140625,109.90625,125.75,124.15625,127.68,127.96,133.65625,132.09375,,,103.42,103.69,143.3125,141.8125,95.97,95.91,97.05,97.02
2014-03-10,106.2109375,113.625,131.41,129.86,108.42,108.29,110.405,110.45,120.4296875,119.34375,109.8,108.92,145.24,144.89,2585.0,2536.0,365.4,362.4,125.17,125.3,142.6,141.39,110.0859375,109.8359375,125.34375,123.75,127.78,127.96,132.96875,131.46875,,,103.45,103.65,142.5625,141.09375,95.9,95.835,97.02,96.98
2014-03-11,106.2109375,113.625,131.08,129.87,108.42,108.305,110.415,110.45,120.4921875,119.40625,109.87,108.93,145.18,144.84,2580.0,2536.0,365.0,362.8,125.25,125.3,142.68,141.39,110.0859375,109.8359375,125.421875,123.84375,127.58,127.96,133.0625,131.53125,,,103.45,103.68,142.5625,141.0625,95.905,95.835,97.06,97.02
2014-03-12,106.2109375,113.625,131.49,130.32,108.42,108.305,110.44,110.45,120.6953125,119.6171875,110.25,109.43,144.85,144.84,2536.0,2577.0,364.2,361.8,125.41,125.3,143.11,141.39,110.1015625,109.859375,125.8125,124.21875,127.92,127.96,133.90625,132.375,,,103.44,103.74,143.75,142.25,95.9,95.835,97.045,97.03
2014-03-13,106.2109375,113.625,131.49,130.8,108.42,108.305,110.485,110.45,120.953125,119.9140625,110.8,109.91,144.86,144.48,2568.0,2565.0,366.9,356.4,125.7,125.3,143.79,142.45,110.140625,109.9140625,126.3125,124.734375,128.96,127.96,135.0,133.46875,,,103.44,103.74,145.3125,143.8125,95.945,95.88,97.07,97.065
2014-03-14,106.2109375,113.625,132.44,131.15,108.42,108.39,110.49,110.45,121.078125,120.046875,111.02,110.32,144.75,144.48,2557.0,2565.0,357.0,345.9,125.77,125.3,143.97,142.7,110.15625,109.953125,126.578125,125.0,129.32,127.96,135.5,134.0,,,103.44,103.78,146.0625,144.59375,96.01,95.955,97.095,97.095
2014-03-17,106.2109375,113.625,132.08,130.68,108.42,108.355,110.45,110.45,120.8125,119.859375,110.95,110.16,144.88,144.48,2548.0,2565.0,337.0,339.7,125.58,125.3,143.55,142.22,110.1328125,109.8984375,126.25,124.71875,128.64,127.96,135.09375,133.625,,,103.44,103.73,145.03125,143.96875,96.035,95.98,97.105,97.095
2014-03-18,106.2109375,113.625,132.07,130.64,108.42,108.35,110.445,110.45,120.8046875,119.7890625,111.08,110.15,144.87,144.48,2548.0,2524.0,336.7,338.9,125.54,125.3,143.46,142.13,110.140625,109.8984375,126.1875,124.59375,128.5,127.96,134.78125,133.28125,,,103.44,103.73,144.875,143.53125,95.95,95.98,97.035,97.095
2014-03-19,106.2109375,113.625,132.01,130.64,108.42,108.35,110.43,110.45,120.8125,119.7890625,110.87,110.0,144.98,144.48,2548.0,2510.0,338.2,339.7,125.46,125.3,143.28,142.05,110.1328125,109.90625,126.171875,124.59375,128.34,127.96,134.78125,133.25,,,103.44,103.7,144.90625,143.53125,95.945,95.98,97.03,97.095
2014-03-20,106.2109375,113.625,132.01,129.8,108.42,108.245,110.37,110.45,120.0078125,118.984375,110.15,109.32,145.06,144.48,2548.0,2510.0,341.0,341.1,125.11,125.3,142.65,141.21,110.0390625,109.75,125.171875,123.59375,127.8,127.96,134.09375,132.625,,,103.44,103.66,144.78125,143.28125,95.94,95.98,97.03,97.095
2014-03-21,106.2109375,113.625,129.72,129.8,108.42,108.245,110.345,110.45,120.015625,118.953125,110.25,109.47,145.06,144.48,2548.0,2510.0,340.6,341.5,125.05,125.3,142.59,141.21,110.0390625,109.7265625,123.546875,123.59375,127.78,127.96,132.8125,130.9375,,,103.44,103.65,143.5625,143.28125,95.87,95.98,96.97,97.095
2014-03-24,106.2109375,113.625,130.08,129.8,108.245,108.245,110.37,110.45,119.84375,118.84375,110.58,109.98,145.07,144.48,2622.0,2628.0,335.1,336.0,125.3,125.3,143.18,141.21,109.9921875,109.6953125,123.53125,123.59375,128.68,127.96,133.34375,132.21875,,,103.46,103.68,144.53125,143.28125,95.86,95.98,96.95,97.095
2014-03-25,106.2109375,113.625,130.09,129.8,108.27,108.245,110.41,110.45,119.96875,118.8984375,110.69,110.06,145.02,144.48,2632.0,2615.0,335.5,337.5,125.39,125.3,143.32,141.94,110.015625,109.71875,123.5625,122.71875,129.02,127.96,133.3125,132.1875,,,103.43,103.66,144.5625,143.28125,95.875,95.98,96.96,97.095
2014-03-26,106.2109375,113.625,130.19,129.8,108.28,108.245,110.435,110.45,120.15625,119.125,110.77,110.05,144.96,144.48,2596.0,2604.0,332.0,332.0,125.53,125.3,143.6,141.94,110.078125,109.765625,123.921875,122.875,129.04,127.96,133.8125,133.09375,,,103.43,103.64,145.0625,143.28125,95.91,95.98,96.98,97.095
2014-03-27,106.2109375,113.625,130.46,129.8,108.28,108.245,110.48,110.46,120.1171875,119.09375,110.94,110.21,144.86,144.48,2596.0,2565.0,336.0,337.6,125.66,125.3,143.92,142.66,110.0859375,109.765625,123.953125,122.9375,129.46,127.96,134.5,133.5625,,,103.43,103.65,146.03125,144.375,95.935,95.98,96.98,97.095
2014-03-28,106.2109375,113.625,130.41,129.8,108.25,108.245,110.51,110.46,120.0703125,119.0390625,110.29,110.21,144.83,144.48,2546.0,2503.0,338.1,340.7,125.76,125.3,144.08,142.6,110.0859375,109.7421875,123.90625,122.9375,129.82,127.96,134.25,132.84375,,,103.66,103.65,145.65625,144.375,95.94,95.98,96.97,97.095
2014-03-31,106.2109375,113.625,129.99,129.8,108.25,108.245,110.47,110.46,119.984375,119.015625,109.67,110.21,144.8,144.48,2546.0,2520.0,339.8,342.6,125.56,125.3,143.68,142.05,110.1171875,109.8046875,123.546875,122.5625,129.38,127.96,133.46875,132.34375,,,103.58,103.65,144.8125,142.8125,95.93,95.98,96.97,97.095
2014-04-01,106.2109375,113.625,129.9,129.8,108.25,108.245,110.43,110.46,119.0,118.0546875,109.64,110.21,144.89,144.5,2546.0,2581.0,345.8,349.3,125.4,125.3,143.41,142.05,109.796875,109.8046875,123.546875,122.484375,129.02,127.96,133.28125,131.9375,,,103.59,103.65,144.5,142.8125,95.915,95.98,96.96,97.095
2014-04-02,106.2109375,113.625,129.54,129.8,108.25,108.245,110.385,110.46,118.9375,118.0546875,109.41,110.21,144.89,144.5,2546.0,2595.0,344.4,346.9,125.28,125.3,143.24,142.05,109.7734375,109.8046875,123.421875,122.359375,128.7,127.96,132.625,131.125,,,103.58,103.65,143.40625,142.8125,95.87,95.98,96.93,97.095
2014-04-03,106.2109375,113.625,129.34,129.8,108.22,108.245,110.375,110.46,118.7265625,117.84375,109.5,110.21,144.77,144.5,2546.0,2633.0,334.7,336.0,125.21,125.3,142.99,141.43,109.75,109.8046875,123.09375,122.09375,128.02,127.96,132.375,131.46875,,,103.63,103.65,143.3125,141.59375,95.835,95.98,96.9,97.095
2014-04-04,106.2109375,113.625,129.79,129.8,108.22,108.245,110.42,110.46,119.09375,118.2265625,110.14,110.21,144.61,144.5,2546.0,2638.0,329.4,329.5,125.55,125.61,143.7,142.25,109.828125,109.4921875,123.71875,122.8125,128.66,127.96,133.09375,132.1875,,,103.72,103.65,144.28125,142.6875,95.84,95.98,96.92,97.095
2014-04-07,106.2109375,113.625,130.11,129.8,108.22,108.245,110.42,110.46,119.296875,118.453125,110.3,110.21,144.9,144.5,2650.0,2640.0,331.6,330.0,125.58,125.61,143.79,142.25,109.875,109.5546875,124.0,122.984375,128.76,127.96,133.71875,132.875,,,103.7,103.65,145.0,143.4375,95.92,95.98,96.97,97.095
2014-04-08,106.2109375,113.625,130.06,133.05,108.24,108.245,110.395,110.38,119.28125,118.4375,110.22,110.21,144.94,144.6,2583.0,2540.0,333.9,331.0,125.49,125.61,143.69,142.23,109.875,109.5546875,124.09375,123.125,128.58,127.96,133.78125,132.875,,,103.7,103.65,145.21875,143.65625,95.94,95.98,96.99,97.095
2014-04-09,106.2109375,113.625,130.08,133.05,108.23,108.245,110.395,110.38,119.4921875,118.6640625,110.04,110.21,144.94,144.6,2583.0,2540.0,338.5,334.6,125.42,125.61,143.54,142.01,109.953125,109.6640625,124.265625,123.3125,128.62,127.96,133.6875,132.8125,,,103.68,103.65,145.125,143.6875,95.935,95.98,96.98,97.095
2014-04-10,106.2109375,113.625,130.59,133.05,108.315,108.245,110.44,110.38,119.875,119.046875,110.76,110.21,144.99,144.65,2586.0,2573.0,337.5,334.6,125.62,125.61,144.05,142.7,109.9921875,109.703125,124.90625,123.921875,129.6,127.96,134.59375,133.71875,,,103.75,103.65,146.21875,144.65625,95.95,95.98,96.98,97.095
2014-04-11,106.2109375,113.625,130.88,133.05,108.32,108.245,110.455,110.38,119.859375,119.1171875,110.94,110.21,145.1,144.7,2600.0,2573.0,332.0,327.9,125.74,125.61,144.32,143.04,110.0,109.7265625,124.9375,124.015625,130.2,127.96,134.875,134.03125,,,103.76,103.65,146.90625,145.34375,95.995,95.98,96.98,97.095
2014-04-14,106.2109375,113.625,130.85,133.05,108.315,108.245,110.46,110.38,120.078125,119.25,110.88,110.21,145.08,144.7,2646.0,2655.0,329.8,325.5,125.71,125.61,144.3,142.75,110.0,109.7109375,125.078125,124.09375,130.2,127.96,135.0625,134.1875,,,103.72,103.65,147.0625,145.5,96.04,95.98,97.03,97.095
2014-04-15,106.2109375,113.625,131.24,133.05,108.315,108.245,110.52,110.49,119.6875,118.875,111.0,110.21,145.11,144.75,2646.0,2658.0,325.7,321.5,125.91,125.61,144.64,143.45,109.9609375,109.65625,124.875,123.890625,130.96,127.96,135.3125,134.46875,,,103.74,103.65,147.75,146.21875,96.02,95.98,97.01,97.095
2014-04-16,106.2109375,113.625,130.97,133.05,108.315,108.245,110.505,110.49,119.5546875,118.734375,110.8,110.21,145.15,144.75,2586.0,2595.0,330.3,326.0,125.84,125.61,144.48,143.13,109.953125,109.65625,124.640625,123.578125,130.66,127.96,135.0,134.15625,,,103.67,103.65,147.46875,145.9375,96.065,95.98,97.04,97.095
2014-04-17,106.2109375,113.625,131.0,133.05,108.315,108.245,110.495,110.49,119.484375,118.46875,110.63,110.21,145.13,144.8,2661.0,2595.0,330.0,326.1,125.8,125.61,144.48,143.18,109.953125,109.5703125,124.546875,123.375,130.72,127.96,135.125,134.3125,,,103.64,103.65,147.625,145.9375,96.06,95.98,97.04,97.095
2014-04-18,106.2109375,113.625,131.0,133.05,108.315,108.245,110.495,110.49,119.484375,118.46875,110.63,110.21,145.1,144.8,2640.0,2595.0,330.0,326.1,125.8,125.61,144.48,143.18,109.953125,109.5703125,124.546875,123.375,130.72,127.96,135.125,134.3125,,,103.64,103.65,147.625,145.9375,96.04,95.98,97.03,97.095
2014-04-21,106.2109375,113.625,130.63,133.05,108.3,108.245,110.495,110.49,119.15625,118.296875,110.63,110.21,145.12,144.8,2640.0,2623.0,338.2,331.5,125.8,125.61,144.48,143.18,109.90625,109.5859375,123.953125,123.0,130.72,127.96,134.34375,133.53125,,,103.64,103.65,146.59375,145.125,96.04,95.98,97.03,97.095
2014-04-22,106.2109375,113.625,130.44,133.05,108.3,108.245,110.425,110.49,119.1484375,118.171875,110.21,110.21,145.08,144.8,2640.0,2623.0,339.7,335.2,125.57,125.61,143.99,142.68,109.90625,109.578125,123.890625,122.84375,129.94,127.96,134.1875,133.375,,,103.58,103.65,146.40625,145.03125,95.995,95.98,97.0,97.095
2014-04-23,106.2109375,113.625,130.74,133.05,108.3,108.245,110.42,110.49,119.2734375,118.421875,110.31,110.21,145.09,144.8,2640.0,2623.0,337.3,335.0,125.58,125.61,144.08,142.53,109.9140625,109.6015625,124.09375,123.15625,130.1,127.96,134.5625,133.78125,,,103.61,103.65,147.0625,145.5,96.06,95.98,97.07,97.095
2014-04-24,106.2109375,113.625,130.68,133.05,108.29,108.245,110.415,110.49,119.21875,118.375,110.31,110.21,145.01,144.8,2575.0,2623.0,333.8,329.9,125.56,125.61,144.17,142.94,109.90625,109.578125,124.0625,123.125,130.5,127.96,134.6875,133.875,,,103.61,103.65,147.3125,145.96875,96.075,95.98,97.09,97.095
2014-04-25,106.2109375,113.625,130.99,133.05,108.29,108.245,110.425,110.49,119.359375,118.484375,110.71,110.21,144.99,144.8,2630.0,2631.0,337.0,333.1,125.65,125.87,144.51,143.26,109.9296875,109.6015625,124.3125,123.40625,131.58,127.96,135.28125,134.53125,,,103.61,103.65,148.1875,146.875,96.065,95.98,97.09,97.095
2014-04-28,106.2109375,113.625,130.79,133.05,108.29,108.245,110.41,110.49,119.2890625,118.4375,110.55,110.21,145.0,144.8,2630.0,2660.0,336.5,334.0,125.6,126.15,144.43,143.19,109.921875,109.609375,124.203125,123.28125,131.5,127.96,134.9375,134.09375,,,103.6,103.65,147.5,145.84375,96.12,95.98,97.13,97.095
2014-04-29,106.2109375,113.625,130.54,133.05,108.29,108.245,110.475,110.44,119.1875,118.328125,110.29,110.21,145.0,144.8,2630.0,2660.0,338.0,333.6,125.75,126.15,144.3,143.09,109.90625,109.578125,124.0625,123.140625,130.82,127.96,134.46875,133.625,,,103.61,103.65,146.625,145.125,96.105,95.98,97.1,97.095
2014-04-30,106.2109375,113.625,130.99,133.05,108.29,108.245,110.48,110.44,119.46875,118.625,110.46,110.21,145.0,144.8,2630.0,2655.0,339.0,334.6,125.83,126.45,144.73,143.53,109.953125,109.6328125,124.453125,123.53125,131.5,127.96,135.0,134.1875,,,103.62,103.65,147.3125,145.875,96.07,95.98,97.08,97.095
2014-05-01,106.2109375,113.625,131.27,133.05,108.345,108.245,110.48,110.44,119.6484375,118.828125,110.7,110.21,144.98,144.69,2630.0,2655.0,338.0,334.3,125.83,126.45,144.73,143.53,109.9765625,109.6796875,124.796875,123.890625,131.5,127.96,135.875,135.0625,,,103.65,103.65,148.65625,147.34375,96.11,95.98,97.09,97.095
2014-05-02,106.2109375,113.625,131.46,133.05,108.345,108.245,110.515,110.49,119.6484375,118.78125,110.89,110.21,145.15,144.69,2630.0,2686.0,346.0,342.2,126.01,126.65,144.97,143.8,109.9609375,109.7265625,124.90625,124.046875,132.0,127.96,136.5,135.71875,,,103.65,103.65,149.9375,148.625,96.115,95.98,97.1,97.095
2014-05-05,106.2109375,113.625,131.53,133.05,108.345,108.245,110.505,110.49,119.6328125,118.8203125,110.89,110.21,145.15,144.69,2630.0,2686.0,347.0,344.0,125.99,126.65,144.92,143.77,109.953125,109.6328125,124.890625,124.0,131.8,127.96,136.5,135.71875,,,103.65,103.65,149.875,148.5625,96.165,95.98,97.12,97.095
2014-05-06,106.2109375,113.625,131.22,133.05,108.345,108.245,110.5,110.49,119.5234375,118.7109375,110.67,110.21,145.15,144.69,2630.0,2686.0,344.5,344.5,125.94,126.65,144.78,143.56,109.9375,109.625,124.703125,123.8125,131.56,127.96,136.25,135.4375,,,103.63,103.65,149.375,148.09375,96.165,95.98,97.14,97.095
2014-05-07,106.2109375,113.625,131.28,133.05,108.335,108.245,110.48,110.49,119.6875,118.890625,110.75,110.21,145.21,144.91,2630.0,2698.0,340.0,343.0,125.91,126.42,144.89,143.7,109.984375,109.6796875,124.96875,124.078125,131.82,127.96,136.34375,135.53125,,,103.54,103.65,149.5,148.1875,96.185,95.98,97.16,97.095
2014-05-08,106.2109375,113.625,131.33,134.35,108.35,108.245,110.535,110.51,119.8046875,119.0078125,110.72,110.21,145.22,144.91,2635.0,2635.0,340.0,344.5,126.0,126.7,144.96,143.8,110.015625,109.7109375,125.15625,124.28125,131.66,127.96,136.6875,135.90625,,,103.57,103.65,149.5,148.1875,96.19,95.98,97.16,97.095
2014-05-09,106.2109375,113.625,131.3,134.4,108.37,108.245,110.545,110.51,119.84375,119.046875,110.63,110.21,145.2,144.84,2635.0,2635.0,339.5,343.5,126.06,126.68,145.03,143.79,110.03125,109.734375,125.1875,124.296875,131.4,127.96,136.4375,135.65625,,,103.56,103.65,148.75,147.5,96.205,95.98,97.15,97.095
2014-05-12,106.2109375,113.625,131.12,134.01,108.37,108.245,110.5,110.51,119.7578125,118.90625,110.12,110.21,145.14,144.78,2635.0,2635.0,339.3,344.6,125.98,126.64,144.84,143.63,110.0234375,109.7109375,124.984375,124.0625,130.78,127.96,135.78125,134.875,,,103.5,103.65,147.6875,146.21875,96.205,95.98,97.16,97.095
2014-05-13,106.2109375,113.625,131.25,134.27,108.35,108.245,110.555,110.485,119.8671875,119.078125,110.39,110.21,145.12,144.79,2635.0,2635.0,338.5,344.0,126.23,126.91,145.33,144.15,110.0234375,109.7421875,125.140625,124.25,131.56,127.96,136.09375,135.28125,,,103.55,103.65,148.3125,147.03125,96.175,96.205,97.13,97.095
2014-05-14,106.2109375,113.625,132.06,135.32,108.395,108.245,110.575,110.525,120.2421875,119.4453125,111.38,110.15,145.14,144.82,2635.0,2678.0,336.0,341.9,126.47,127.22,145.97,144.81,110.0859375,109.8125,125.8125,124.9375,132.8,127.96,137.28125,136.5,,,103.66,103.65,150.1875,148.9375,96.205,96.205,97.15,97.095
2014-05-15,106.2109375,113.625,132.57,135.89,108.42,108.245,110.605,110.555,120.3828125,119.6328125,111.93,110.15,145.25,144.95,2687.0,2691.0,333.0,338.9,126.73,127.53,146.75,145.63,110.09375,109.84375,126.15625,125.3125,134.58,127.96,138.125,137.4375,,,103.72,103.65,151.65625,150.4375,96.285,96.205,97.2,97.095
2014-05-16,106.2109375,113.625,132.35,135.5,108.42,108.245,110.605,110.55,120.296875,119.5390625,111.9,110.15,145.34,145.05,2687.0,2691.0,333.9,339.0,126.71,127.43,146.76,145.59,110.0859375,109.84375,126.015625,125.15625,134.54,132.98,137.84375,137.125,,,103.72,103.65,151.15625,149.875,96.31,96.205,97.19,97.095
2014-05-19,106.2109375,113.625,132.35,135.5,108.42,108.245,110.6,110.56,120.390625,119.6328125,111.7,110.45,145.33,145.0,2687.0,2691.0,328.0,333.1,126.64,127.33,146.58,145.43,110.1171875,109.8671875,126.046875,125.203125,134.24,132.82,137.78125,137.0625,,,103.67,103.65,151.125,149.90625,96.325,96.205,97.18,97.095
2014-05-20,106.2109375,113.625,132.26,135.46,108.4,108.245,110.615,110.58,120.4609375,119.7109375,111.27,110.28,145.29,144.99,2687.0,2691.0,325.3,329.8,126.62,127.41,146.34,145.2,110.1328125,109.8828125,126.046875,125.21875,133.64,132.18,137.53125,136.75,,,103.66,103.65,150.4375,149.21875,96.335,96.205,97.19,97.095
2014-05-21,106.2109375,113.625,132.03,135.22,108.4,108.245,110.625,110.59,120.4921875,119.7421875,111.28,110.3,145.29,145.0,2687.0,2691.0,324.0,329.0,126.64,127.36,146.32,145.18,110.125,109.875,126.109375,125.28125,133.42,131.8,137.375,136.59375,,,103.64,103.65,149.84375,148.53125,96.355,96.205,97.25,97.095
