date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
1993-07-30,,,109.95,106.95,,,,,111.234375,110.46875,109.31,108.81,110.27,109.4,486.0,482.0,280.2,293.2,99.88,100.1,96.07,96.32,106.46875,106.0234375,113.125,112.15625,,,115.125,113.9375,,,,,,,93.035,92.985,94.02,93.92
1993-08-02,,,109.95,106.95,,,,,111.046875,110.265625,109.25,108.66,110.97,110.07,487.0,478.0,285.5,295.5,99.8,100.22,96.07,96.34,106.40625,105.9375,112.875,111.9375,,,115.125,113.96875,,,,,,,93.11,93.03,94.14,93.98
1993-08-03,,,109.95,106.95,,,,,111.09375,110.3125,109.81,109.41,111.16,110.28,484.0,474.0,288.8,300.0,100.01,100.53,96.37,96.55,106.4375,105.984375,112.96875,112.0,,,115.25,114.125,,,,,,,93.05,92.975,94.11,94.0
1993-08-04,,,109.68,106.95,,,,,111.09375,110.3125,110.0,109.31,111.14,110.25,485.0,474.0,299.0,311.0,100.3,100.44,96.82,96.98,106.4609375,106.0,112.90625,111.96875,,,115.40625,114.21875,,,,,,,93.06,92.985,94.12,94.01
1993-08-05,,,109.77,106.95,,,,,111.015625,110.3125,110.22,109.53,110.94,110.08,485.0,471.0,297.5,309.3,100.26,100.55,96.71,96.92,106.4609375,106.03125,112.8125,111.8125,,,115.3125,114.15625,,,,,,,92.975,92.89,94.06,93.95
1993-08-06,,,109.85,106.95,,,,,111.125,110.421875,110.91,110.44,111.12,110.25,460.0,453.0,295.0,306.2,100.41,100.6,96.95,97.14,106.5703125,106.109375,112.75,111.8125,,,114.625,113.46875,,,,,,,92.9,92.93,93.98,93.89
1993-08-09,,,110.38,106.95,,,,,111.4375,110.65625,111.16,110.63,111.12,110.24,471.0,451.0,286.0,296.5,100.46,100.58,97.06,97.21,106.6640625,106.21875,113.15625,112.1875,,,115.40625,114.28125,,,,,,,93.01,92.95,94.04,93.96
1993-08-10,,,110.82,110.22,,,,,111.4375,110.671875,111.16,110.5,111.56,110.83,472.0,465.0,281.3,293.5,100.37,100.52,97.01,97.15,106.6171875,106.1640625,113.25,112.28125,,,115.78125,114.65625,,,,,,,93.135,93.07,94.13,94.0
1993-08-11,,,110.48,109.53,,,,,111.390625,110.625,112.19,111.5,111.73,111.02,478.0,460.0,273.3,286.1,100.52,100.68,97.35,97.5,106.59375,106.1640625,113.1875,112.1875,,,115.875,114.75,,,,,,,93.135,93.045,94.14,93.98
1993-08-12,,,109.75,108.86,,,,,111.484375,110.71875,111.78,111.25,112.02,111.41,470.0,459.0,269.5,282.5,100.46,100.59,97.28,97.42,106.671875,106.234375,113.375,112.4375,,,115.90625,114.71875,,,,,,,93.105,93.08,94.13,93.99
1993-08-13,,,109.85,108.82,,,,,111.421875,110.84375,111.81,111.59,111.59,110.93,455.0,445.0,266.0,279.5,100.48,100.64,97.18,97.39,106.671875,106.1875,113.1875,112.25,,,115.59375,114.375,,,,,,,93.045,92.99,94.1,93.97
1993-08-16,,,110.39,109.69,,,,,111.796875,111.03125,112.84,112.25,111.5,110.82,455.0,444.0,263.0,277.5,100.3,100.5,97.14,97.4,106.84375,106.40625,113.875,112.90625,,,116.09375,114.90625,,,,,,,93.115,93.05,94.16,94.02
1993-08-17,,,110.78,109.83,,,,,111.859375,111.109375,112.78,112.19,111.25,110.57,453.0,441.0,261.2,274.0,100.24,100.41,97.07,97.21,106.8203125,106.3515625,113.84375,112.90625,,,116.09375,114.9375,,,,,,,93.08,93.025,94.11,94.05
1993-08-18,,,110.45,109.66,,,,,111.875,111.15625,113.22,112.72,111.35,110.65,446.0,443.0,256.9,270.3,100.34,100.48,97.09,97.23,106.8359375,106.390625,113.90625,112.90625,,,116.0625,114.875,,,,,,,92.885,93.04,93.94,93.92
1993-08-19,,,110.68,109.7,,,,,112.078125,111.359375,112.56,112.34,110.92,110.2,449.0,441.0,258.2,270.3,100.35,100.56,97.12,97.3,106.921875,106.4453125,114.03125,113.0625,,,116.03125,114.8125,,,,,,,93.1,93.01,94.09,93.95
1993-08-20,,,110.55,109.85,,,,,112.25,111.484375,112.22,111.81,110.1,109.34,467.0,454.0,258.8,271.3,100.28,100.48,96.97,97.15,106.9375,106.484375,114.28125,113.34375,,,116.1875,114.9375,,,,,,,93.125,93.03,94.09,93.94
1993-08-23,,,110.8,109.85,,,,,112.375,111.625,112.69,112.25,110.32,109.64,457.0,449.0,260.1,274.0,100.36,100.53,97.07,97.25,106.9453125,106.4765625,114.59375,113.625,,,117.1875,115.84375,,,,,,,93.12,93.03,94.08,93.93
1993-08-24,,,111.05,110.17,,,,,112.375,111.640625,112.38,111.91,110.5,109.78,455.0,450.0,262.0,274.5,100.38,100.54,97.14,97.27,106.9140625,106.46875,114.5625,113.59375,,,117.09375,115.78125,,,,,,,92.92,92.975,93.92,93.82
1993-08-25,,,111.35,110.4,,,,,112.796875,112.03125,112.63,112.22,110.71,110.0,451.0,444.0,277.0,289.5,100.4,100.63,97.17,97.35,107.1015625,106.609375,115.03125,114.0625,,,117.6875,116.40625,,,,,,,92.97,92.925,93.93,93.79
1993-08-26,,,111.85,110.98,,,,,113.03125,112.3125,112.5,112.25,111.15,110.43,457.0,421.0,291.3,305.8,100.45,100.59,97.33,97.48,107.21875,106.75,115.34375,114.40625,,,118.1875,116.84375,,,,,,,93.075,92.98,94.08,93.93
1993-08-27,,,111.8,110.9,,,,,113.046875,112.296875,112.78,112.56,111.4,110.78,396.0,399.0,298.0,305.8,100.45,100.6,97.41,97.59,107.125,106.6875,115.3125,114.375,,,118.8125,117.46875,,,,,,,93.14,93.06,94.11,93.97
1993-08-30,,,112.17,111.2,,,,,113.0625,112.3125,112.78,112.56,111.56,110.95,407.0,404.0,295.6,305.5,100.64,100.81,97.71,97.88,107.1484375,106.6796875,115.375,114.4375,,,118.96875,117.6875,,,,,,,93.08,92.995,94.04,93.88
1993-08-31,,,112.41,111.6,,,,,113.015625,112.21875,114.13,113.94,111.95,111.29,415.0,415.0,290.0,297.4,100.8,100.94,97.94,98.08,107.09375,106.625,115.21875,114.21875,,,118.9375,117.59375,,,,,,,93.275,93.18,94.21,94.06
1993-09-01,,,112.35,111.4,,,,,113.0625,112.28125,113.69,113.53,111.93,111.32,418.0,415.0,283.5,291.2,100.74,100.9,97.96,98.1,107.1171875,106.640625,115.4375,114.5,,,119.25,117.96875,,,,,,,93.345,93.27,94.29,94.15
1993-09-02,,,112.54,111.55,,,,,113.21875,112.453125,113.25,113.09,112.03,111.29,411.0,410.0,282.0,288.9,100.75,100.95,98.04,98.23,107.171875,106.671875,115.625,114.6875,,,119.375,118.0625,,,,,,,93.3,93.235,94.24,94.1
1993-09-03,,,112.8,111.81,,,,,113.421875,112.65625,113.41,113.16,111.9,111.07,410.0,412.0,287.0,296.5,100.89,101.1,98.34,98.52,107.2734375,106.8203125,115.9375,114.9375,,,120.1875,118.8125,,,,,,,93.19,93.14,94.06,93.91
1993-09-06,,,112.8,111.81,,,,,113.421875,112.65625,113.59,113.31,112.38,111.62,409.0,411.0,287.0,296.5,101.01,101.24,98.44,98.61,107.2734375,106.8203125,115.9375,114.9375,,,120.1875,118.8125,,,,,,,93.34,93.27,94.22,94.1
1993-09-07,,,113.0,111.98,,,,,113.9375,113.140625,113.72,113.56,111.66,111.0,404.0,403.0,290.1,301.5,101.08,101.28,98.47,98.58,107.46875,107.03125,116.59375,115.59375,,,120.9375,119.5625,,,,,,,93.295,93.22,94.17,94.03
1993-09-08,,,113.3,112.23,,,,,114.0,113.265625,114.0,114.0,111.54,111.0,393.0,392.0,302.5,311.0,101.11,101.27,98.5,98.46,107.34375,106.921875,116.96875,116.0,,,121.65625,120.28125,,,,,,,93.35,93.28,94.2,94.08
1993-09-09,,,112.75,111.72,,,,,113.421875,112.703125,113.97,113.66,111.74,111.1,393.0,395.0,309.0,315.0,101.15,101.37,98.27,98.35,107.1796875,106.703125,116.1875,115.1875,,,120.375,119.03125,,,,,,,93.3,93.24,94.23,94.1
1993-09-10,,,112.6,111.49,,,,,113.21875,112.5,113.69,113.5,111.61,111.05,402.0,405.0,320.5,325.8,101.15,101.4,98.15,98.3,107.203125,106.6875,115.875,114.9375,,,120.09375,118.71875,,,,,,,93.23,93.165,94.21,94.08
1993-09-13,,,112.7,111.7,,,,,113.765625,113.078125,114.25,113.81,111.24,110.8,406.0,402.0,314.0,316.8,101.22,101.4,98.37,98.5,107.3125,106.90625,116.78125,115.71875,,,121.46875,120.09375,,,,,,,93.315,93.26,94.28,94.14
1993-09-14,,,111.53,110.5,,,,,113.21875,112.53125,113.34,113.16,110.97,110.5,396.0,396.0,300.0,306.8,101.14,101.4,98.29,98.35,107.140625,106.71875,115.96875,114.9375,,,120.21875,118.78125,,,,,,,93.185,93.11,94.17,94.02
1993-09-15,,,111.2,110.15,,,,,112.90625,112.140625,111.72,111.28,110.97,110.5,396.0,396.0,308.2,307.5,101.07,101.4,98.13,98.22,107.0390625,106.609375,115.375,114.3125,,,119.21875,117.8125,,,,,,,93.195,93.145,94.24,94.08
1993-09-16,,,111.69,110.42,,,,,113.234375,112.53125,111.66,111.25,110.87,110.4,401.0,402.0,304.5,317.5,101.07,101.4,98.18,98.3,107.140625,106.734375,115.96875,114.9375,,,119.8125,118.375,,,,,,,93.2,93.145,94.14,94.08
1993-09-17,,,111.1,110.06,,,,,113.15625,112.375,112.22,111.59,111.53,110.94,405.0,406.0,307.5,321.0,101.23,101.4,98.43,98.5,107.109375,106.6953125,115.9375,114.8125,,,119.28125,118.34375,,,,,,,93.165,93.145,94.13,94.08
1993-09-20,,,110.35,109.3,,,,,113.171875,112.484375,112.31,111.75,111.58,110.94,410.0,406.0,323.7,335.5,101.45,101.4,98.92,98.5,107.1328125,106.7265625,116.0,114.90625,,,119.8125,118.40625,,,,,,,93.16,93.145,94.14,94.08
1993-09-21,,,110.25,109.15,,,,,112.96875,112.25,112.03,111.5,112.0,111.25,412.0,406.0,315.0,325.5,101.41,101.4,98.88,98.5,107.078125,106.6328125,115.75,114.65625,,,119.28125,117.4375,,,,,,,93.09,93.145,94.01,94.08
1993-09-22,,,109.5,109.15,,,,,112.40625,111.25,112.19,111.63,111.78,111.0,430.0,423.0,314.7,325.3,101.18,101.3,98.61,98.8,106.75,106.3125,114.71875,113.875,,,117.4375,116.25,,,,,,,93.1,93.145,94.1,94.08
1993-09-23,,,109.7,109.15,,,,,112.578125,111.28125,112.16,111.91,111.78,111.0,430.0,423.0,317.4,328.5,101.0,101.3,98.25,98.47,106.765625,106.328125,114.9375,114.09375,,,117.90625,116.75,,,,,,,93.115,93.145,94.07,94.08
1993-09-24,,,109.84,109.15,,,,,112.53125,111.2890625,112.81,112.41,112.12,111.3,421.0,423.0,325.5,335.8,101.0,101.3,98.13,98.25,106.75,106.328125,114.8125,114.15625,,,117.78125,116.59375,,,,,,,93.05,93.145,94.03,94.08
1993-09-27,,,110.12,109.15,,,,,112.875,112.6015625,112.75,112.53,112.18,111.5,418.0,426.0,326.0,336.9,101.33,101.3,98.68,98.8,106.9375,106.546875,115.375,114.5,,,118.625,117.4375,,,,,,,93.08,93.145,94.05,94.08
1993-09-28,,,110.67,109.15,,,,,113.1875,112.171875,113.09,112.88,112.66,112.01,423.0,424.0,331.7,341.0,101.37,101.3,98.85,99.15,107.015625,106.5546875,116.0,115.1875,,,119.78125,118.59375,,,,,,,93.16,93.145,94.08,94.08
1993-09-29,,,110.16,109.15,,,,,112.96875,112.0703125,112.31,111.97,112.63,111.9,422.0,424.0,321.7,331.0,101.38,101.3,98.86,98.95,106.921875,106.4296875,115.65625,114.84375,,,119.03125,117.84375,,,,,,,93.17,93.145,94.06,94.08
1993-09-30,,,109.4,109.15,,,,,112.65625,112.0,112.97,112.72,112.58,112.15,424.0,426.0,312.5,324.0,101.38,101.51,98.81,98.9,106.8125,106.3515625,115.1875,114.34375,,,118.25,117.0625,,,,,,,93.085,93.145,93.96,94.08
1993-10-01,,,109.4,109.15,,,,,112.625,112.0625,112.75,112.41,112.97,112.24,429.0,425.0,311.2,327.5,101.35,101.47,98.68,98.83,106.7890625,106.4453125,115.09375,114.25,,,117.96875,116.78125,,,,,,,93.09,93.145,93.98,94.08
1993-10-04,,,109.8,109.15,,,,,112.96875,112.125,112.84,112.41,112.67,111.9,429.0,433.0,308.5,325.0,101.35,101.47,98.35,98.6,106.9375,106.484375,115.5,114.78125,,,118.65625,117.53125,,,,,,,93.14,93.145,94.06,94.08
1993-10-05,,,110.09,109.15,,,,,113.046875,112.3984375,113.38,113.0,113.23,112.44,427.0,424.0,311.5,327.0,101.51,101.67,99.05,99.11,106.9140625,106.4453125,115.75,114.875,,,119.0625,117.875,,,,,,,93.055,93.145,93.99,94.08
1993-10-06,,,110.42,109.15,,,,,112.96875,112.125,113.75,113.19,113.02,112.3,425.0,424.0,302.0,318.3,101.64,101.67,99.48,99.65,106.8984375,106.4765625,115.65625,114.78125,,,118.96875,117.78125,,,,,,,93.07,93.145,94.01,94.08
1993-10-07,,,111.1,109.15,,,,,113.1875,112.3984375,113.59,113.06,112.93,112.22,425.0,425.0,294.5,311.5,101.67,101.67,99.51,99.8,106.984375,106.515625,115.78125,114.875,,,119.15625,118.0,,,,,,,93.14,93.145,94.09,94.08
1993-10-08,,,111.2,109.15,,,,,113.140625,112.125,113.66,113.63,113.28,112.5,428.0,429.0,296.0,314.0,101.64,101.67,99.48,99.68,106.9609375,106.640625,115.65625,114.75,,,119.09375,117.9375,,,,,,,93.195,93.145,94.11,94.08
1993-10-11,,,111.2,109.15,,,,,113.46875,112.796875,114.0,113.44,113.28,112.5,428.0,429.0,301.0,320.5,101.72,101.67,99.74,99.9,107.0703125,106.625,116.4375,115.59375,,,120.46875,119.25,,,,,,,93.305,93.145,94.19,94.08
1993-10-12,,,111.8,109.15,,,,,113.484375,112.2421875,114.22,113.69,113.49,112.65,441.0,441.0,307.5,325.7,101.75,101.67,99.8,100.01,107.03125,106.640625,116.375,115.5625,,,120.46875,119.25,,,,,,,93.29,93.145,94.2,94.08
1993-10-13,,,112.16,109.15,,,,,113.40625,112.2109375,113.81,113.31,113.56,112.75,449.0,451.0,315.5,334.0,101.82,102.0,99.96,100.19,107.0,106.6484375,116.28125,115.46875,,,120.34375,119.15625,,,,,,,93.345,93.145,94.26,94.08
1993-10-14,,,112.35,109.15,,,,,113.390625,112.2734375,113.63,113.0,113.5,112.65,455.0,457.0,317.1,332.0,101.86,102.0,99.91,100.14,107.015625,106.703125,116.25,115.625,,,120.25,119.03125,,,,,,,93.33,93.145,94.24,94.08
1993-10-15,,,112.68,109.15,,,,,113.65625,113.0078125,113.69,113.41,113.32,112.52,457.0,455.0,320.1,335.0,101.92,102.0,100.02,100.17,107.0859375,106.6953125,116.65625,115.84375,,,121.21875,120.0625,,,,,,,93.37,93.145,94.27,94.08
1993-10-18,,,112.57,109.15,,,,,113.375,112.21875,113.94,113.56,113.0,112.2,452.0,451.0,321.0,336.5,102.17,102.42,100.22,100.38,106.96875,106.59375,116.21875,115.4375,,,120.8125,119.625,,,,,,,93.395,93.145,94.27,94.08
1993-10-19,,,112.35,109.15,,,,,113.21875,112.1796875,113.91,113.38,112.98,112.18,455.0,455.0,319.5,335.0,102.24,102.42,100.2,100.37,106.9453125,106.65625,115.875,115.15625,,,120.5625,119.34375,,,,,,,93.355,93.145,94.26,94.08
1993-10-20,,,112.77,109.15,,,,,113.4375,112.2421875,114.81,114.16,113.41,112.69,456.0,457.0,321.5,336.0,102.3,102.58,100.4,100.55,107.0,106.671875,116.3125,115.5,,,121.03125,119.84375,,,,,,,93.41,93.145,94.3,94.08
1993-10-21,,,112.35,109.15,,,,,113.109375,112.1328125,115.0,114.41,113.56,112.78,462.0,461.0,330.0,342.2,102.27,102.58,100.06,100.2,106.9140625,106.546875,115.65625,114.875,,,119.75,118.5625,,,,,,,93.46,93.145,94.36,94.08
1993-10-22,,,112.2,109.15,,,,,112.84375,112.046875,115.25,114.59,113.48,112.68,453.0,451.0,347.0,360.9,102.38,102.78,100.07,100.35,106.8515625,106.4765625,115.28125,114.4375,,,118.875,117.71875,,,,,,,93.4,93.145,94.33,94.08
1993-10-25,,,111.35,109.15,,,,,112.609375,111.28125,114.72,114.16,113.65,112.91,453.0,454.0,353.5,364.0,102.37,102.74,100.05,100.18,106.7734375,106.4453125,114.65625,113.84375,,,118.03125,116.84375,,,,,,,93.39,93.145,94.33,94.08
1993-10-26,,,111.61,109.15,,,,,112.65625,111.296875,114.84,114.31,113.64,112.88,465.0,456.0,350.0,361.6,102.3,102.74,99.96,100.08,106.796875,106.484375,114.8125,113.96875,,,118.25,117.0625,,,,,,,93.385,93.145,94.33,94.08
1993-10-27,,,112.29,109.15,,,,,112.640625,111.3125,113.78,113.38,114.05,113.25,456.0,448.0,344.5,357.6,102.15,102.74,99.78,99.95,106.765625,106.4140625,114.9375,114.125,,,118.09375,116.875,,,,,,,93.41,93.145,94.35,94.08
1993-10-28,,,111.8,109.15,,,,,112.359375,111.21875,113.38,112.75,114.11,113.25,456.0,450.0,345.1,358.7,102.14,102.74,99.65,99.79,106.6640625,106.328125,114.59375,113.78125,,,117.625,116.5,,,,,,,93.45,93.145,94.39,94.08
1993-10-29,,,112.24,109.15,,,,,112.65625,111.296875,113.81,113.16,114.25,113.5,453.0,449.0,357.0,369.4,102.34,102.74,100.02,100.1,106.734375,106.359375,115.03125,114.21875,,,118.59375,117.5,,,,,,,93.47,93.145,94.41,94.09
1993-11-01,,,112.31,109.15,,,,,112.125,111.125,113.5,112.91,114.45,113.72,455.0,450.0,359.9,372.0,102.39,102.74,99.83,100.05,106.5625,106.15625,114.28125,113.46875,,,117.5,116.34375,,,,,,,93.435,93.145,94.38,94.09
1993-11-02,,,111.6,109.15,,,,,111.515625,110.25,113.47,112.84,114.64,113.88,446.0,441.0,364.5,374.0,102.38,102.74,99.79,99.99,106.375,106.03125,113.34375,112.5625,,,116.1875,115.0625,,,,,,,93.46,93.145,94.47,94.09
1993-11-03,,,111.6,109.15,,,,,111.75,110.3125,113.63,113.19,114.64,113.88,446.0,441.0,381.0,390.0,102.5,102.74,99.96,100.11,106.453125,106.03125,113.625,112.84375,,,116.21875,115.0625,,,,,,,93.365,93.145,94.36,94.13
1993-11-04,,,111.8,109.15,,,,,111.765625,111.0078125,114.16,113.53,114.93,114.15,451.0,445.0,386.5,395.5,102.51,102.74,99.97,100.13,106.4921875,106.09375,113.59375,112.75,,,115.75,114.5625,,,,,,,93.325,93.3,94.35,94.13
1993-11-05,,,111.8,109.15,,,,,111.296875,110.171875,113.06,112.5,114.55,113.77,457.0,451.0,387.4,396.0,102.36,102.74,99.31,99.52,106.34375,105.96875,112.96875,112.15625,,,115.15625,113.9375,,,,,,,93.29,93.3,94.3,94.07
1993-11-08,,,112.37,109.15,,,,,111.53125,110.2265625,113.13,112.53,114.56,113.77,454.0,447.0,393.5,402.5,102.38,102.74,99.29,99.46,106.390625,106.078125,113.1875,112.40625,,,115.3125,114.15625,,,,,,,93.275,93.3,94.29,94.07
1993-11-09,,,112.45,109.15,,,,,111.84375,111.0234375,113.5,112.97,115.11,114.35,449.0,446.0,396.0,406.5,102.51,102.74,99.42,99.61,106.546875,106.125,113.75,112.875,,,116.21875,115.0,,,,,,,93.34,93.26,94.32,94.07
1993-11-10,,,112.35,109.15,,,,,111.71875,110.296875,113.84,113.34,115.23,114.49,449.0,446.0,384.2,398.0,102.45,102.61,99.42,99.56,106.46875,106.046875,113.53125,112.6875,,,116.15625,114.96875,,,,,,,93.435,93.35,94.41,94.07
1993-11-11,,,112.15,109.15,,,,,111.5625,110.2421875,113.81,113.19,115.04,114.24,451.0,446.0,380.8,388.0,102.47,102.62,99.43,99.54,106.390625,105.984375,113.15625,112.3125,,,115.75,114.5625,,,,,,,93.315,93.35,94.25,94.07
1993-11-12,,,111.85,111.05,,,,,111.40625,110.203125,113.56,113.59,114.66,113.89,449.0,441.0,382.1,389.5,102.41,102.63,99.27,99.36,106.359375,106.171875,113.0625,112.25,,,115.3125,114.09375,,,,,,,93.295,93.35,94.25,94.07
1993-11-15,,,112.3,111.55,,,,,111.953125,111.03125,114.69,114.09,114.93,114.12,444.0,441.0,366.0,383.7,102.65,102.8,99.71,99.85,106.546875,106.1015625,113.84375,113.03125,,,116.59375,115.375,,,,,,,93.255,93.165,94.17,93.9
1993-11-16,,,112.73,111.94,,,,,112.0625,111.078125,114.81,114.19,114.69,113.75,449.0,444.0,386.0,389.0,102.79,102.97,99.86,100.01,106.59375,106.15625,114.0625,113.1875,,,116.71875,115.4375,,,,,,,93.28,93.165,94.22,93.9
1993-11-17,,,112.65,111.97,,,,,112.15625,111.1015625,114.94,114.25,114.3,113.49,449.0,442.0,382.9,386.8,102.79,102.97,99.86,100.01,106.640625,106.15625,114.1875,113.3125,,,116.6875,115.4375,,,,,,,93.35,93.165,94.29,93.97
1993-11-18,,,112.64,111.7,,,,,111.8125,110.3125,115.75,115.09,114.7,113.88,450.0,442.0,372.9,376.8,103.02,103.16,100.21,100.32,106.5234375,106.0546875,113.78125,112.9375,,,116.0,114.71875,,,,,,,93.32,93.165,94.29,93.97
1993-11-19,,,112.22,111.28,,,,,111.4375,110.1953125,115.56,114.94,114.76,114.03,449.0,443.0,367.0,373.0,102.97,103.12,100.1,100.2,106.40625,105.9375,112.96875,112.09375,,,114.78125,113.5,,,,,,,93.165,93.165,94.14,93.85
1993-11-22,,,111.85,110.92,,,,,111.328125,110.140625,115.06,114.41,114.84,114.07,449.0,446.0,376.2,379.5,102.82,102.99,99.77,99.88,106.34375,105.8984375,112.8125,111.875,,,114.53125,113.25,,,,,,,93.065,93.165,93.98,93.7
1993-11-23,,,111.95,111.05,,,,,111.25,110.1171875,114.72,114.03,114.84,114.07,449.0,446.0,385.7,390.8,102.72,102.86,99.36,99.5,106.359375,105.96875,112.65625,111.8125,,,114.28125,113.0,,,,,,,93.1,93.015,94.06,93.7
1993-11-24,,,111.97,111.1,,,,,111.5,110.203125,115.13,114.5,114.7,113.85,440.0,439.0,409.5,414.0,102.83,102.98,99.52,99.65,106.484375,106.0234375,113.15625,112.21875,,,115.28125,114.0,,,,,,,93.15,93.065,94.12,93.82
1993-11-25,,,112.25,111.39,,,,,111.5,110.203125,115.16,114.53,114.95,114.1,443.0,439.0,409.5,414.0,102.75,102.93,99.39,99.53,106.484375,106.0234375,113.15625,112.21875,,,115.28125,114.0,,,,,,,93.145,93.08,94.09,93.82
1993-11-26,,,112.55,111.58,,,,,111.828125,110.2890625,115.56,114.94,115.25,114.48,444.0,439.0,416.0,416.0,102.95,103.1,99.75,99.9,106.609375,106.140625,113.46875,112.53125,,,115.53125,114.34375,,,,,,,93.18,93.08,94.12,93.8
1993-11-29,,,112.55,111.58,,,,,111.90625,110.3125,115.94,115.25,115.75,114.98,445.0,440.0,417.2,418.0,102.88,103.04,99.91,99.99,106.6015625,106.1328125,113.6875,112.71875,,,116.0,114.71875,,,,,,,93.21,93.15,94.12,93.82
1993-11-30,,,112.45,111.45,,,,,111.46875,110.15625,115.69,114.97,116.08,115.27,436.0,428.0,424.5,425.2,102.77,102.95,99.69,99.78,106.46875,105.984375,113.03125,112.03125,,,114.875,113.625,,,,,,,93.155,93.05,94.09,93.79
1993-12-01,,,112.67,111.65,,,,,111.5625,110.203125,116.97,116.22,116.43,115.53,428.0,422.0,419.9,415.2,102.86,103.05,99.85,99.95,106.5,106.0234375,113.21875,112.1875,,,115.25,113.96875,,,,,,,93.03,92.94,94.0,93.67
1993-12-02,,,113.25,112.2,,,,,111.625,110.2265625,117.41,116.66,116.6,115.62,428.0,429.0,425.2,417.5,102.78,103.03,99.71,99.78,106.5,106.0625,113.40625,112.53125,,,115.6875,114.375,,,,,,,93.09,92.99,94.06,93.73
1993-12-03,,,113.36,112.21,,,,,111.375,110.1328125,117.47,116.66,117.05,115.93,438.0,432.0,447.0,434.0,102.72,103.01,99.66,99.72,106.390625,105.90625,113.09375,112.0625,,,115.46875,114.125,,,,,,,93.11,92.995,94.09,93.76
