date,US_1Y,US_2Y,US_3Y,US_5Y,US_10Y,US_20Y,US_30Y,DE_1Y,DE_2Y,DE_3Y,DE_5Y,DE_10Y,DE_20Y,DE_30Y,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,2.726343788703509e-07,-4.832923855613525e-07,-2.197600089375902e-06,-2.7481853441677396e-06,-3.07522669690927e-06,-5.397639608758832e-06,-5.0379518739385965e-06,3.4444241921007055e-06,6.303762649919169e-06,8.691464171632636e-06,1.2247957432694261e-05,-0.1370128419752038,1.544118265159375e-05,1.3151941093751071e-05,8.993576414569801e-07,3.0671811436185326e-06,4.813888175620764e-06,7.603205255847446e-06,1.1613859487128574e-05,1.1095185698622462e-05
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,3.832528567212047e-07,-5.375286326711282e-07,-2.225255917078071e-06,-2.98815976889366e-06,-2.9110104714188317e-06,-5.330096387735619e-06,-5.060245341107835e-06,3.417452146817692e-06,6.14752310861661e-06,8.453283226337022e-06,1.1933721080312598e-05,-0.1370598203018289,1.507159537236318e-05,1.2651072662733045e-05,9.969252160363815e-07,3.1141225198866144e-06,4.77783328805818e-06,7.433545627347182e-06,1.1274221741603815e-05,1.0781140267088291e-05
2021-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,4.6081071228770866e-07,-4.969398017004612e-07,-2.5862285891019787e-06,-3.2045391937186682e-06,-3.020214695625111e-06,-5.144130866112443e-06,-4.923557062072473e-06,3.454936333500846e-06,6.2244978713829325e-06,8.549944607984579e-06,1.2030993097207688e-05,-0.13634219667465258,1.494293135084689e-05,1.2488349297977596e-05,1.0364018579623868e-06,3.1402287965897567e-06,4.737764420630376e-06,7.229348963116821e-06,1.0691065318725196e-05,1.0096683627130932e-05
2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,6.459923660581454e-07,-4.629464583017027e-07,-2.6072645859687454e-06,-3.4116662447905657e-06,-3.4586641981871587e-06,-5.351185478316173e-06,-5.3872359365862e-06,3.3593540914615868e-06,6.1689969475116526e-06,8.528753850755635e-06,1.2059314170874682e-05,-0.13654338289675816,1.4894122733262059e-05,1.2338447754439646e-05,1.0393441198588298e-06,3.1794327508044738e-06,4.729878210652606e-06,7.133259582909494e-06,1.060969783441297e-05,1.0243356981586398e-05
2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,5.084956347631101e-07,-6.003567328555134e-07,-2.7492855738270618e-06,-3.3655505669095224e-06,-3.2529643800326315e-06,-5.001671062119825e-06,-4.936621382375126e-06,3.4118551214347054e-06,6.21966214118996e-06,8.585751730186415e-06,1.2141398568342494e-05,-0.1383387965104784,1.508804246836815e-05,1.251944130533434e-05,1.0399666120388858e-06,3.2281964382134344e-06,4.841690352808242e-06,7.36071236473898e-06,1.0978943086100926e-05,1.0582065924862841e-05
2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,2.8270815885126913e-07,-5.636671895174158e-07,-2.738665515758764e-06,-3.109031703445589e-06,-3.231748054580171e-06,-5.1745104946389884e-06,-5.181851220077797e-06,3.444123247397834e-06,6.197118910028884e-06,8.480528791123483e-06,1.1846129975555148e-05,-0.1403256595070424,1.4508671085805831e-05,1.2244905053056452e-05,1.2361902505125802e-06,3.527275431470205e-06,5.1105965700987826e-06,7.409715499877532e-06,1.048405323107839e-05,9.533991673934364e-06
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,5.000384618190193e-07,-5.752562249769011e-07,-2.438890566364784e-06,-3.130064778810504e-06,-2.9290366911930736e-06,-3.56549278041956e-06,-4.133225412271394e-06,3.545937127224962e-06,6.465686052834215e-06,8.844157775625308e-06,1.2272311341213273e-05,-0.14234780227528157,1.4885667478629584e-05,1.2808691065045187e-05,1.061614218583576e-06,3.208476228716846e-06,4.641487136442299e-06,6.677440783835993e-06,9.38999420125556e-06,8.557595044710545e-06
2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,7.812811605295858e-07,-1.0181822967403707e-06,-3.6380037074966926e-06,-3.932655512582999e-06,-1.1419912921480489e-06,-1.0819145265720752e-06,-5.076190159174343e-07,3.601672616354164e-06,6.481209907421454e-06,8.903980965697738e-06,1.2561103646937657e-05,-0.15118948643063604,1.6620641189910452e-05,1.4655173776560229e-05,1.5516058273836572e-06,3.321964212458499e-06,4.64522830978729e-06,6.843348808220449e-06,1.0298984902470322e-05,9.904962202989002e-06
2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,6.195925983927277e-07,2.976042827097981e-06,-0.15787524823222265,1.5323020919486987e-05,1.530535805661089e-05,1.515045446285492e-05,1.3971529553124017e-05,-1.507178559424858e-06,-2.261172426001622e-06,-2.812072805736114e-06,-3.475152706133914e-06,-3.801536849166096e-06,-3.1904366064648652e-06,-2.780054492624153e-06,1.3775861767897447e-06,2.4072287754719455e-06,2.914076500832926e-06,3.686903353770893e-06,5.216938454904126e-06,6.085044779138867e-06
2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,5.297558130169309e-07,2.8017375281984903e-06,-0.1619481587298618,1.473025717856327e-05,1.5157700810399972e-05,1.4895112807314648e-05,1.3592848784383015e-05,-1.5039328049657068e-06,-2.2153947052343886e-06,-2.73961310241027e-06,-3.378419396502024e-06,-3.7022565891900235e-06,-3.06818153436957e-06,-2.605995153118632e-06,1.205362950399644e-06,2.1747857223069986e-06,2.6951901941151997e-06,3.491519462884767e-06,4.969363880708438e-06,5.735289487758655e-06
2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,-1.1654284985865897e-08,3.002435198562781e-06,-0.163345187749301,1.4424126529304337e-05,1.5398558455794975e-05,1.5237079125083848e-05,1.3807229113838421e-05,-1.3698174564616836e-06,-2.035527108247239e-06,-2.5374825822598942e-06,-3.175077509538555e-06,-3.5807519162343034e-06,-3.051671280211306e-06,-2.5994518373255177e-06,1.0748973063650194e-06,2.186420772566025e-06,2.8105071210058038e-06,3.7593236012707296e-06,5.54498460900176e-06,6.350969220838108e-06
2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,-6.711743215982702e-07,4.189289611731699e-06,-0.16711198838232294,1.612459297618682e-05,1.66070999640587e-05,1.5001521642906245e-05,1.389341187625114e-05,-1.5067204663837373e-06,-2.1489592972038657e-06,-2.651590514825702e-06,-3.335511750399253e-06,-3.940427004404036e-06,-3.6795541157593638e-06,-3.3080796862055765e-06,1.533982302229356e-06,2.7222895810944526e-06,3.2909083766200243e-06,4.124786454732721e-06,5.644318208262564e-06,6.270213381702953e-06
2021-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,-7.280711106213644e-07,4.485703015936726e-06,-0.1825038541046963,1.775471838061939e-05,1.8215631531132776e-05,1.604787071357425e-05,1.5143076493077542e-05,-1.685119212236849e-06,-2.5165791743918466e-06,-3.1197617143561545e-06,-3.842776123503817e-06,-4.234280630705121e-06,-3.7560264806157265e-06,-3.4673000985771504e-06,1.746912108682721e-06,2.9590718207198323e-06,3.51989211367616e-06,4.340843567793468e-06,5.986101243329472e-06,6.773512065576629e-06
2021-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,-7.697148890430025e-07,4.013238329478291e-06,-0.18877507735028268,1.60465160846143e-05,1.759418030816764e-05,1.5938159365012576e-05,1.534836559579234e-05,-1.5030443672654565e-06,-2.1120396790734203e-06,-2.539570514380948e-06,-3.018742274998799e-06,-3.1697308781706347e-06,-2.7127081523730763e-06,-2.5059558160885938e-06,2.090042255381766e-06,3.411121458434027e-06,4.006161681744466e-06,4.889140028837947e-06,6.456251228758599e-06,7.094588240725518e-06
2021-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,-2.3848538225408923e-07,-0.22785777388593756,6.12474335007093e-06,1.0030312075983137e-05,1.0368031419961244e-05,8.783249515817425e-06,8.006871426949287e-06,-8.596466709468476e-07,-1.2417065108401972e-06,-1.5178650257285057e-06,-1.851958695046405e-06,-2.0762896800151125e-06,-2.0040180387811137e-06,-1.9641793661538657e-06,4.977898508854524e-07,1.0309462891290644e-06,1.4219349033056503e-06,2.003473771794438e-06,2.6932113731021153e-06,2.6825243483516508e-06
2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,1.1395284638289104e-07,1.3899520459431551e-06,4.479325519627312e-06,9.220758456136243e-06,1.1415279329325534e-05,1.1080632492958447e-05,1.1302821199830445e-05,1.0824907302982183e-06,2.270122647180767e-06,3.379691942061243e-06,5.262854787714794e-06,7.900076642624497e-06,8.071018201280973e-06,6.7485106279236e-06,3.355246683641756e-06,-0.2837453562241255,6.627401222170388e-06,8.427617595603502e-06,1.171308401145194e-05,1.2230685859907116e-05
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,4.2216234108092387e-07,1.2858571269893166e-06,4.6190444540705755e-06,1.0250802326479792e-05,1.3809762166412862e-05,1.4163767360162693e-05,1.4644133909664242e-05,1.7965569753731277e-06,3.745806637103406e-06,5.49966121443773e-06,8.353549205188984e-06,1.2054311125644704e-05,1.1904696501965947e-05,9.842496267278653e-06,4.489474007515655e-06,-0.3813805388320629,9.222018406967098e-06,1.1963305162046766e-05,1.6494028125480164e-05,1.669532809411162e-05
2021-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,4.771142283027185e-07,1.4191651807832073e-06,5.010586158929451e-06,1.0394377156840078e-05,1.4424898763447071e-05,1.5732360633114667e-05,1.65369492103734e-05,1.8896981106126827e-06,3.904590327145115e-06,5.719679162558635e-06,8.671870452252195e-06,1.246156893703861e-05,1.2147954105986211e-05,9.894384803005409e-06,4.505552454387341e-06,-0.39913005276757235,9.349303548722206e-06,1.2028106757528992e-05,1.6392464782299976e-05,1.637222656182577e-05
2021-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-25,3.255050137033984e-07,4.782421765045203e-07,3.693855206287768e-06,8.345590028922278e-06,1.2597656702959095e-05,1.4933947241254021e-05,1.6317173486328178e-05,2.22785902684584e-06,4.394318926214238e-06,6.387555925802924e-06,9.705496197940566e-06,1.4136512031706543e-05,1.3948565291649254e-05,1.1357802728998298e-05,5.63017145203797e-06,-0.4097998456753867,1.0980831319174679e-05,1.3901854121100706e-05,1.830135422145609e-05,1.8279927979862812e-05
2021-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,8.286594088982787e-07,1.2040834768401242e-06,3.149635809827586e-06,7.6115197886561855e-06,1.2504307293225109e-05,1.4884272541303036e-05,1.6406744721099677e-05,2.068165573930632e-06,4.445225007048137e-06,6.541048058616694e-06,9.88149639975896e-06,1.4118081217866262e-05,1.4090800576865552e-05,1.1991076978853262e-05,5.354744799421694e-06,-0.41326448713202174,1.0634718526174923e-05,1.3649923124237252e-05,1.8255979191242118e-05,1.8302883733146475e-05
2021-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,8.126459526614363e-07,1.7103197424802565e-06,3.857572879893888e-06,8.94321082571802e-06,1.3617325192494286e-05,1.5369354722659894e-05,1.671044852484519e-05,1.897630761529194e-06,4.071578319109103e-06,5.9912672390202026e-06,9.058319643614598e-06,1.297943060079193e-05,1.3046927731154804e-05,1.118930146243203e-05,5.068383180764574e-06,-0.41309855927024614,9.957261224171768e-06,1.2800071109179994e-05,1.7327528001632717e-05,1.7535280652589704e-05
2021-07-02,1.9869424002252257e-06,2.9261697194731602e-06,7.603081470010235e-06,1.7635474178897973e-05,2.675271222625435e-05,2.959184468306304e-05,3.2660775429706064e-05,3.6653856333033093e-06,8.117672099163653e-06,1.2048629102693217e-05,1.8333170706112557e-05,2.6409148713270337e-05,2.6678632842099614e-05,2.2941396419502465e-05,9.984540945339632e-06,-0.823885368814152,1.9764811107664756e-05,2.5622400863371695e-05,3.4755294678155306e-05,3.471485156941921e-05
2021-07-05,2.047418903321452e-06,1.6089298038969916e-06,5.944697258438181e-06,1.5523702320245726e-05,2.4648948401981137e-05,2.867180742066817e-05,3.1736728595091603e-05,3.7614273056719508e-06,8.662177932741567e-06,1.294989850737279e-05,1.9738043994051935e-05,2.8350797421971162e-05,2.8677469515509405e-05,2.4827219005779784e-05,1.0345423487391242e-05,-0.8244775266063152,2.0959621212530256e-05,2.6988420177805597e-05,3.6183657531958286e-05,3.603259174841855e-05
2021-07-06,1.9032747569513016e-06,2.0986605570223937e-06,6.534482765124212e-06,1.5845886361102504e-05,2.4596096090821253e-05,2.8072952723197695e-05,3.080084970030848e-05,3.4809860496897185e-06,8.146010320077774e-06,1.222291560052452e-05,1.866842957360604e-05,2.682486294045481e-05,2.711352550539439e-05,2.3466172072467696e-05,9.98606005058868e-06,-0.7978271859517856,1.9874455509277768e-05,2.5702622076914332e-05,3.478145360552833e-05,3.456669571512256e-05
2021-07-07,2.2064297291080292e-06,2.7125662159626055e-06,6.7396882424708745e-06,1.53728629175171e-05,2.3822164790015472e-05,2.626855449677332e-05,2.8215316258830197e-05,3.306020095209933e-06,8.334889369349213e-06,1.2685851232007745e-05,1.948084935154638e-05,2.7870028472963766e-05,2.7862623300120283e-05,2.391494722115683e-05,8.545855605211811e-06,-0.8191341201466795,1.925727514463851e-05,2.5684948921001722e-05,3.540298725485144e-05,3.446453619822101e-05
2021-07-08,1.888039471635823e-06,2.804305009389379e-06,7.165973087796466e-06,1.533277829461709e-05,2.46274473831157e-05,2.6842977624715565e-05,2.9013023135661388e-05,3.1315258378348463e-06,7.535788848167873e-06,1.14023623431669e-05,1.7559544593925934e-05,2.5525275619293153e-05,2.6210750071287045e-05,2.293689348877817e-05,7.78799091159339e-06,-0.8100671597815238,1.757447734313743e-05,2.391072499456799e-05,3.3502229174258006e-05,3.284564556747691e-05
2021-07-09,2.0371171732452633e-06,-4.0502653623006633e-07,2.040820107086699e-06,7.1878170889752485e-06,1.6759959809360994e-05,2.0407727175300074e-05,2.2935548511032777e-05,3.225321846283801e-06,7.878756112037342e-06,1.1896789234510723e-05,1.816963222458219e-05,2.6002070059762505e-05,2.6427713599267848e-05,2.316145160367311e-05,7.960117969110299e-06,-0.766005026610439,1.6634199192646258e-05,2.2325845877299202e-05,3.137317786385548e-05,3.0338685092291748e-05
2021-07-12,2.217067316024017e-06,-1.7185759598893001e-07,1.581363215832674e-06,6.122077939194828e-06,1.588135316328108e-05,1.997902594357162e-05,2.2521056084298125e-05,3.296903268036117e-06,7.974902145646434e-06,1.195495686782776e-05,1.8071449815547196e-05,2.559700404052491e-05,2.6338389208807718e-05,2.3690059194037352e-05,7.742317889317137e-06,-0.7649263813077439,1.649046340067224e-05,2.216746816942229e-05,3.0953843710207933e-05,2.9898978147999152e-05
2021-07-13,1.7861493861702656e-06,-1.1396076711259767e-06,1.1660133066934312e-07,3.853678086265661e-06,1.3599907909958523e-05,1.807976474687938e-05,2.104512727223187e-05,3.1910186887857116e-06,8.07397193625977e-06,1.2259700499024078e-05,1.8751898382488255e-05,2.6871336320615594e-05,2.7745746072037926e-05,2.4849638313759043e-05,7.977945706269887e-06,-0.7630566451194762,1.7320732574469054e-05,2.3312924402178888e-05,3.249440833194458e-05,3.157583935994166e-05
2021-07-14,1.6347091579726914e-06,-1.6005997922008894e-06,-6.644274788978113e-07,2.6841784883728228e-06,1.2304407762055242e-05,1.7117491922506485e-05,2.0217883481578663e-05,3.317979046079374e-06,8.288150974509777e-06,1.2568097195809498e-05,1.924189199746714e-05,2.7655562470048868e-05,2.855174914308763e-05,2.547230532414073e-05,8.03612752976499e-06,-0.7617723323223151,1.7665381909548997e-05,2.3693931838068362e-05,3.2807989973450424e-05,3.187805101273621e-05
2021-07-15,1.032204270106304e-06,-2.0709252160993323e-06,-1.5841721201268801e-06,1.1250484526257334e-07,6.584910492884817e-06,1.0254831090834558e-05,1.2333766580128552e-05,2.405978302378549e-06,5.860904824990031e-06,8.888893289803602e-06,1.3696924803165397e-05,1.9841340288386575e-05,2.0056231233410497e-05,1.717182986945791e-05,5.455074079186698e-06,-0.5235727111542963,1.2529982237692276e-05,1.6836351704893903e-05,2.306687221746163e-05,2.232023011326015e-05
2021-07-16,9.535593455553067e-07,-3.2756031082362784e-06,-3.5893700239170335e-06,-2.590031634880136e-06,3.670070106194973e-06,7.573498974402072e-06,9.556295170936746e-06,1.801598638588797e-06,5.1123669817820155e-06,7.905375759414567e-06,1.2122957844945422e-05,1.6924938537413713e-05,1.6216810114856178e-05,1.3473547131310557e-05,9.837332143686287e-06,-0.49587551685801584,1.756827722203597e-05,2.1167729235743665e-05,2.6351729047351283e-05,2.515590283228456e-05
2021-07-19,3.31679788608764e-07,-4.0884481214546814e-06,-3.4921822103144663e-06,-3.435386858976973e-06,2.1779322511181883e-06,5.175614523897459e-06,6.866621382134618e-06,1.674037548823227e-06,4.665425914731169e-06,7.147209420329821e-06,1.0830784842712438e-05,1.500808716971193e-05,1.4970709297486416e-05,1.3341314255564892e-05,9.663407235956574e-06,-0.4439013524026698,1.670736393966217e-05,1.991115382861829e-05,2.4596111087721514e-05,2.3462645727637173e-05
2021-07-20,2.985096196902794e-07,-6.418564865778629e-07,5.746157750170391e-07,3.0744290895824627e-06,8.985854872413189e-06,1.0384220058174139e-05,1.1805106611470514e-05,1.4338078707117176e-06,4.068985985949524e-06,6.23709257229287e-06,9.435486655021428e-06,1.3139407725176672e-05,1.3687927297502391e-05,1.2862984611192076e-05,9.798983034768403e-06,-0.4413571634038885,1.6787617857017976e-05,1.9900457128017642e-05,2.4455429862084132e-05,2.3364071794916907e-05
2021-07-21,4.5197074602955515e-07,6.469022129294454e-07,2.133887620020852e-06,5.455035700461866e-06,1.1811314352478185e-05,1.247691146887332e-05,1.3887492968583102e-05,9.337292353338546e-07,3.1683439548576677e-06,4.995902862617615e-06,7.679404943188697e-06,1.0829167651180262e-05,1.162846066695225e-05,1.128622021839947e-05,1.0112956142222394e-05,-0.43506285011962775,1.6783825222516658e-05,1.960104314424587e-05,2.3716058065737844e-05,2.2317145663492353e-05
2021-07-22,1.6585976985781513e-07,1.0095870631396529e-06,2.2389756117045627e-06,5.571984364977011e-06,1.2521873445276588e-05,1.3295943036862068e-05,1.4249497900017162e-05,6.76432510626671e-07,2.8811339561890406e-06,4.665880127766885e-06,7.251964088738122e-06,1.0221080211079374e-05,1.0997728900333711e-05,1.0766476414059964e-05,9.735981123958999e-06,-0.41904766333269,1.628495660119524e-05,1.9204448108750875e-05,2.3466461722265617e-05,2.1786116608212687e-05
2021-07-23,1.5628758644789253e-07,1.5318641100359846e-06,2.588291209535876e-06,6.163038439215923e-06,1.2848181839405202e-05,1.4316860695724136e-05,1.4918687195697678e-05,6.578755788470781e-07,2.9034537756461336e-06,4.69980067617438e-06,7.251537591961145e-06,1.0001807038415687e-05,1.0388676782722157e-05,9.959468209827111e-06,1.0102497063814185e-05,-0.42036396688909616,1.6765735052772636e-05,1.961298550684272e-05,2.381928518490147e-05,2.2532271787981088e-05
2021-07-26,2.657614156164032e-07,2.1791883048586193e-06,3.5487686353706693e-06,8.113364615875468e-06,1.5544580161787354e-05,1.7466572037644875e-05,1.8242293156529047e-05,1.2545006508646002e-06,4.245132785223482e-06,6.7068389761367745e-06,1.0341177223721556e-05,1.4556095436172908e-05,1.5156529096690638e-05,1.4160801594353666e-05,1.1100237936918761e-05,1.7096404979757544e-05,-0.4203181189222308,2.3535062918751454e-05,2.9075734514920056e-05,2.8054319532839135e-05
2021-07-27,3.744511701393798e-07,2.006590566691465e-06,3.3516130970895274e-06,7.84648124972266e-06,1.499932211252036e-05,1.7035320379910405e-05,1.7899259426162538e-05,1.2824385932160172e-06,4.250814300032265e-06,6.711938241570369e-06,1.037877628021987e-05,1.4694237662184937e-05,1.5275670010897046e-05,1.4145402614630207e-05,1.1212134748672041e-05,1.724341429107899e-05,-0.420308005704465,2.363022703989817e-05,2.905239162492328e-05,2.7989461512991163e-05
2021-07-28,7.880637239971453e-07,3.5500817119506665e-06,4.6647751319926204e-06,9.279779799345595e-06,1.6827530950594455e-05,1.8511280408034126e-05,1.8983558056976285e-05,1.440733408456534e-06,4.2092437967512085e-06,6.486020645398272e-06,9.875293711290442e-06,1.4050903995500023e-05,1.5202579240191634e-05,1.4329151242536869e-05,9.637451420705467e-06,1.4897421285553909e-05,-0.42030227481981525,2.0861163104321697e-05,2.6195732537237265e-05,2.539763800396066e-05
2021-07-29,7.813429231560426e-07,3.5936473297755593e-06,4.881647900746104e-06,9.619375927955722e-06,1.716315384421005e-05,1.8906334286606234e-05,1.9294715898039846e-05,1.4428784565292166e-06,4.1264328665582815e-06,6.357429380490991e-06,9.722391824159274e-06,1.3950714691464879e-05,1.5148357277200625e-05,1.428392710595765e-05,9.563515136024682e-06,1.4760703203368114e-05,-0.42056922794194274,2.068162849873591e-05,2.598623076535168e-05,2.5161214920833573e-05
2021-07-30,6.515581984710945e-07,3.825948229447853e-06,5.184125103313691e-06,9.898841183821176e-06,1.71578317080788e-05,1.8860888199938998e-05,1.914196436104529e-05,1.2789705929087603e-06,3.825708615493289e-06,5.948048402187476e-06,9.161846442188976e-06,1.3249201787732152e-05,1.4512953136710473e-05,1.375944799162016e-05,9.537092387929223e-06,1.4532380672967663e-05,-0.41898379824903936,2.0107705965705185e-05,2.5228276922080044e-05,2.4438690127681926e-05
2021-08-02,6.499477405446516e-07,3.230946610427117e-06,4.64844177271584e-06,9.086400938734384e-06,1.543017289174379e-05,1.724190950909898e-05,1.7366377944138187e-05,1.4056143846003463e-06,4.015087059858787e-06,6.188685047989863e-06,9.475375993816055e-06,1.3624015419995096e-05,1.4804393977689542e-05,1.3944374872635762e-05,9.463948576630116e-06,1.45097900329187e-05,-0.41556939685126704,2.0169690055184824e-05,2.5171494468025478e-05,2.4258250774927724e-05
2021-08-03,5.693534945852746e-07,2.3490182766486588e-06,3.5736545955507827e-06,7.477795466308954e-06,1.3418329147886987e-05,1.560568283343892e-05,1.5660900406434707e-05,1.5834211846793568e-06,4.408800139832176e-06,6.750730777503099e-06,1.0261026098445334e-05,1.4560736704095322e-05,1.5473243692316776e-05,1.4332008353103881e-05,9.592278546726251e-06,1.4840600155442712e-05,-0.4141817576380079,2.069662504744088e-05,2.5743943861618516e-05,2.4853158661702338e-05
2021-08-04,5.323673749399338e-07,1.8923732387352303e-06,3.720242183070521e-06,7.192001022813243e-06,1.3030338685353699e-05,1.4677082392299957e-05,1.4832199022384883e-05,1.7115840838039863e-06,4.399026173711267e-06,6.651747602792566e-06,1.0086094499301621e-05,1.4459014009478241e-05,1.548172763793628e-05,1.4179388726454943e-05,9.57200647981498e-06,1.4743934434876733e-05,-0.40857815155534016,2.0825543549328005e-05,2.5903486755288148e-05,2.4403973557266545e-05
2021-08-05,5.790883706617923e-07,2.4819117590370013e-06,3.624791197708478e-06,7.0332428704076885e-06,1.3333513693131874e-05,1.4121851411360835e-05,1.4487813270399074e-05,1.4885223198138417e-06,3.92172050172853e-06,5.969379278033093e-06,9.110799855433722e-06,1.3181806086044745e-05,1.4264395273008975e-05,1.3128693592852166e-05,9.880867170495998e-06,1.490214194276802e-05,-0.4085831940155242,2.0755926232848927e-05,2.584869861020998e-05,2.45044295848987e-05
2021-08-06,-3.1903231320283305e-06,-3.395385897276004e-05,-3.789773324265693e-05,-6.227048552009043e-05,-7.738634016780178e-05,-6.85013309083699e-05,0.3640622793718774,3.3689006730347214e-06,3.2474310659279826e-06,2.7777018571600617e-06,1.3502925658778572e-06,-2.347556226733826e-06,-6.893656415789736e-06,-9.601676842178892e-06,-7.110689615231009e-06,-1.139583984688987e-05,-1.3023079091889265e-05,-1.576177750578077e-05,-2.12472389529562e-05,-2.1690799522146054e-05
2021-08-09,-3.8348282273842405e-06,-3.3911939563740484e-05,-3.881274096209048e-05,-6.256620310479805e-05,-7.792801769566959e-05,-6.889588808062762e-05,0.35991748199103957,3.0096038317408294e-06,2.9713328726023277e-06,2.6308695453168454e-06,1.5210709092651533e-06,-1.475613959539617e-06,-5.61290226378352e-06,-8.487339201401274e-06,-7.67223466869273e-06,-1.1716829338159947e-05,-1.3071339430349234e-05,-1.5523541718452333e-05,-2.0691312913319302e-05,-2.078658790605237e-05
2021-08-10,-3.5495581377689445e-06,-3.3871217740589815e-05,-3.8574504410361414e-05,-6.230006415017384e-05,-7.73017487110495e-05,-6.845955910353336e-05,0.35182041289330596,2.886991081117952e-06,2.890051362220504e-06,2.602327317477749e-06,1.6041441843434551e-06,-1.1985874110024905e-06,-5.284843031936921e-06,-8.218690416590457e-06,-7.073271193073605e-06,-1.0833250277614857e-05,-1.2033267621985543e-05,-1.4249618165785963e-05,-1.9005075172551176e-05,-1.867163854628848e-05
2021-08-11,-3.485152464611517e-06,-3.438419176333602e-05,-4.046027707522012e-05,-6.349558318712239e-05,-7.827773674706808e-05,0.35181720914547354,-6.703787466685461e-05,3.060030934509628e-06,3.4871751213690045e-06,3.5297785405350357e-06,3.000990989527633e-06,8.138166749886456e-07,-2.786979498145456e-06,-5.5396501212579345e-06,-8.014499846300364e-06,-1.2158863193444663e-05,-1.319196428407406e-05,-1.4798701499852484e-05,-1.8459590656186654e-05,-1.7826027904062736e-05
