date,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y
2006-05-03,-9.453549032700033e-05,0.0014948275878709563,0.006556564053095389,-0.007036961770249022,-0.002353893564710481,0.000183965752133861
2006-05-04,-0.00015777590686056494,0.0019616221608723876,0.007665646523667483,-0.007684618889071579,-0.0032966862678542475,0.0045788367564926526
2006-05-05,-0.00011046683081965324,-0.00022036333537283392,-0.001421113761385249,0.001928548087627512,0.0015497972249759885,0.00012020330155283995
2006-05-08,-0.0005263687766021207,0.001162015590776912,0.004379948840609146,-0.0037589698474223645,-0.0023629702015224912,0.0015006511958218242
2006-05-09,-0.0008277523085784144,0.0007208250392292541,0.0024023775048550846,-0.0019580375772568596,-0.0011529491930641724,0.0012737597593949345
2006-05-10,0.0022325120164133176,-0.00218932453802057,-0.007477860206610539,0.00585632893936199,0.0026201259662415734,-0.0002582272664284601
2006-05-11,-0.005110310824938777,0.004189807727443362,0.009236576357074191,-0.007461556181397932,-0.0035852105491573825,0.0004492317929342824
2006-05-12,-0.0030476758837008756,0.002745775314285641,0.0058118994285890485,-0.004017549103303209,-0.0009547948379719182,0.00016910599546542755
2006-05-15,0.002886760063904799,-0.003186746512094298,-0.008738147364199792,0.012690860760662401,-0.0019249708077095679,-0.0019972322238922006
2006-05-16,0.002328111515603741,-0.002449170460216779,-0.005996390816849075,0.008831166726569665,-0.0019455166994588506,-0.0024115123340282137
2006-05-17,-0.006705888877953198,0.0066579838507440335,0.015199310761702656,-0.023682989039504762,0.010460225962928168,-0.0003434672144434878
2006-05-18,0.0067725102409148755,-0.006961196826894907,-0.017093819002775564,0.030695000365710757,-0.015868436378364575,0.000505776521163888
2006-05-19,-0.001218251684176378,0.000963283220731888,0.0016838350823915782,-0.00619553351035623,0.006247721756391532,-0.0016104917011429674
2006-05-22,0.01328486547153687,-0.009099490975060678,-0.011319699683139606,0.01791527814134438,-0.008020783123083474,0.0009232206180707074
2006-05-23,-0.011530806928879983,0.013299952209958523,0.008989569663416427,-0.02745628456509849,0.022725291438943227,-0.00668331535260836
2006-05-24,0.012267302535999138,-0.014935761462219265,-0.009697114526143243,0.0249897835335609,-0.015640647881662126,0.002452814201221696
2006-05-25,0.017965704146004166,-0.030525106133710483,-0.012933940063037101,0.040653474260062855,-0.019978125481656523,0.0014113416097091293
2006-05-26,-0.0039110510595229755,0.0069152523118233165,0.0029569893817943866,-0.007404504656883298,0.003778099090333287,-0.0026616935065254563
2006-05-29,-0.0,0.0,0.0,-0.0,0.0,-0.0
2006-05-30,-0.011323971450587056,0.019276133385840707,0.0073223565456331675,-0.026149742375180075,0.016554352352106037,-0.0010507259132238008
2006-05-31,-0.009025871652836826,0.01429104654827745,0.004843531427895798,-0.019216701127389574,0.012419611188547836,-0.001455998969117999
2006-06-01,-0.027121172727337047,0.02977389893093403,0.010211209340408374,-0.04333177969029351,0.029178051733490425,-0.005815211360490378
2006-06-02,0.02100389922847483,-0.03690372038172243,-0.013581733631746603,0.055256151518755674,-0.032271697701225385,0.004723406406894581
2006-06-05,0.0061019478410161265,0.005576601422852914,0.0030820829489044974,-0.01468246877400585,0.010170771927738156,-0.0020119897620327473
2006-06-06,-0.025413225576511378,0.03708057906955834,0.01364804889069535,-0.05871745058483423,0.03723359705482739,-0.007396698199015106
2006-06-07,-0.0002288320376870314,-0.004351613994141713,-0.002774856072792189,0.020087369499115,-0.01816195437255707,0.0023354036831527646
2006-06-08,0.027656222544073246,-0.03521252906699747,-0.011259517004301849,0.03515828437928533,-0.012203212538064851,6.3774074162994515e-06
2006-06-09,0.02442724449391659,-0.026873789720268028,-0.009091776411502654,0.03951799600380924,-0.026698564671657644,0.004660028348603653
2006-06-12,-0.0008871065159791505,-0.008641923221390502,-0.0042283394576626875,0.02037948033449256,-0.015570720573513948,0.004121055039895865
2006-06-13,-0.0029627203294874008,-0.0033753385094107947,-0.0030982097690552884,0.022884967788689353,-0.019196254885144905,0.0038295632376258745
2006-06-14,-0.007820792806539453,0.018231409963909134,0.001974999453752828,-0.019269489181463678,0.008892510669259788,0.0010588473987559648
2006-06-15,-0.05204307749447848,0.0923597777312177,0.009869514528402722,-0.10019617000778434,0.05367790189343672,-0.009351777225122085
2006-06-16,-0.0016754493150937994,0.0005118189976456993,0.00045073446061091556,0.003998502530634645,-0.005600929995625262,0.002243881121207953
2006-06-19,-0.007150373033772549,0.029991550569499117,-0.0091746998773842,-0.02886191217716391,0.0214948322225849,-0.0059383166201954826
2006-06-20,-4.0393572101730204e-05,0.01082892542826895,-0.011183386531073137,-0.01076711480238477,0.015578161560657095,-0.006402267563116119
2006-06-21,2.0585210492452214e-05,-0.002769366849785083,0.00187003624358684,0.000827052809497199,-2.891492715314796e-05,0.00020404477370614894
2006-06-22,-0.002065328867181331,0.0005024869599540653,0.0006054348477229582,0.0009496117956629219,0.0014978166791304681,-0.0006055193063603221
2006-06-23,0.0012045158250188267,-0.001185936056451592,-0.004837151649032751,0.0031965631371465167,0.0011688000389468514,5.743447025500694e-05
2006-06-26,0.0014598112817933492,-0.0008285217852361675,-0.0008582661082183722,-0.0006397731363000736,-0.0007933593351401888,0.0010446102053590217
2006-06-27,0.00018888227071055982,0.00029401797582603373,0.0007910606139023195,-0.0007717451405425199,7.850843839865261e-05,-0.0005250630167963661
2006-06-28,0.00028201538631248394,-0.0005839619820876257,-0.0012734743978046728,0.0015477319910229914,0.00048647610447726756,-0.0019441236746680732
2006-06-29,-0.0036477516797148394,0.004054823217713903,0.007546365012938359,-0.007469866279431387,-0.0013968710636218704,0.001086789160394965
2006-06-30,-0.006354185444229258,0.012216150953238303,0.005866383594949324,-0.007911967820463472,-0.0001353158728271821,0.00032103212046994566
2006-07-03,0.0031253170703798992,-0.008646249303334444,-0.005694052274602225,0.013734691533666655,0.0006263688512545297,-0.0016250176840389122
2006-07-04,-0.0035980810068340753,0.009363334356474521,0.0058753333339316175,-0.014164545144077228,-0.0010029201451535027,0.0037106326654282266
2006-07-05,0.0007166427859813089,-0.006247652047133827,-0.004378772264339675,0.01049565246952642,0.0006991515016577534,-0.0022756674414333524
2006-07-06,0.0011643723946897849,0.006747754560173518,0.0027714573848705666,-0.013236520130823166,0.00029808028800004573,0.0009841799619018656
2006-07-07,-0.004039144793667643,0.017210516929969933,0.004534745687132533,-0.016483461025088984,0.0002972187034460968,0.0008096359766753848
2006-07-10,0.0010362344546928474,-0.008215796441781567,0.0005586843818597121,0.006079167580516179,-0.001086023145189031,0.00021524280494966642
2006-07-11,-0.0006261187139708816,0.005723028345201088,-0.0004870216774282869,-0.007600734459780128,0.0020083444990383263,-0.0004814453136650127
2006-07-12,0.001226462618558089,-0.010025945111992155,0.0007801678133607272,0.01117826859695274,-0.0024876366972132187,0.0002997532811418939
2006-07-13,-0.0017683496481397422,0.010953901879315293,-0.0007729266981347946,-0.010146603215251043,0.0022466752621680018,-0.0004474642497806193
2006-07-14,-0.004425821704280808,0.01497373879360934,0.0034804235893512456,-0.012230749080589548,-0.0035190372569581705,0.000249279301926998
2006-07-17,0.0012767526170620394,-0.006997519925402996,-0.001822731486008048,0.007084418248227737,0.0022716356050189895,-0.00023115017299229617
2006-07-18,0.014225546243442726,-0.02636191311517122,-0.008476623674610065,0.008765932853408357,0.005226972169301021,-0.0005262338912284598
2006-07-19,0.001032816808625239,0.003392746160510562,0.0019502173902024736,-0.003286552609788865,-0.004179916518196756,0.0007018455536199354
2006-07-20,0.0008381824312186712,0.0005670809622077436,0.0005319662538568173,0.00020146410282650826,-0.0012975839887942077,0.00032907658373255777
2006-07-21,-0.0043343041875453445,0.00797449947988781,0.0037402921484364264,0.0010496614664206848,-0.004562062604072293,0.00018377304619016273
2006-07-24,-0.0006784991201392001,0.0021326997682127946,0.0013818004445370505,0.0020095036178419505,-0.0032732878678781467,0.0005591420578268469
2006-07-25,0.0010376302317782397,-0.003828749323980901,-0.0027363022350809607,-0.004941882719203222,0.011632733030409728,-0.0018343801690575408
2006-07-26,0.004302590080170851,-0.002253045176734634,-0.0013009670668405287,-0.003802800955689214,0.010997648809244025,-0.001494254571262188
2006-07-27,-0.006528715218317371,0.007218871657891193,0.004251431641567769,0.007258475532563118,-0.01661444228569064,0.003257243517626998
2006-07-28,-0.002048936266684051,0.003774766328621029,0.002629502528811538,0.005640878737303805,-0.009252225309091805,0.000641215775082681
2006-07-31,0.004292520202934575,-0.003691499533745189,-0.0021860572741734304,-0.003755322370274137,0.004459770259779295,-0.00016003972907409125
2006-08-01,0.005093072952169873,-0.0045277179403507735,-0.002354750948122884,-0.0036950594929984143,0.005267317731439296,-0.0006340635157309683
2006-08-02,0.0020997541023271933,-0.003086704158209263,-0.002256454221403759,-0.005762152458895394,0.012867880996620416,-0.002206358111461322
2006-08-03,0.020707395729384757,-0.023555198076304986,-0.014089320385704446,-0.024879757577755825,0.03396535215872151,-0.0033439352305039563
2006-08-04,0.02097750027692075,-0.00526090902863541,-0.000809061680897603,0.002544958740694331,-0.015940772139595848,0.0026375204959293175
2006-08-07,0.001364665259438624,-0.0009475543187444351,0.00015114609399296787,0.0034983623313825534,-0.012905705382919453,0.0021239372453851573
2006-08-08,0.004931537618485762,-0.003573821380486555,-0.0016898075285919332,-0.0013646126375063455,-0.003439328738926687,0.0013503716341143645
2006-08-09,-0.002859143185791078,0.0020813866298707157,0.00043024813309934577,-0.0009519848579535271,0.006409987438659418,-0.0012670961244649244
2006-08-10,0.0014901785411477846,-0.002092061146584366,-0.0008243245855535243,-0.005106504353056498,0.008876512940408074,-0.0008647996313406727
2006-08-11,0.006269672291367878,-0.0064737262734494766,-0.002463578748555484,-0.01402740100079743,0.020906528160950812,-0.0016608102409359634
2006-08-14,0.004900193282899679,-0.006274121811244975,-0.0021228410676705223,-0.008453115432293611,0.006621301695519238,-0.0005326436315359844
2006-08-15,-0.002836402762676331,0.009549035934219565,-0.008466396472373433,0.006679079162606012,-0.005443949748100071,0.0005197335424011906
2006-08-16,-0.0037644675539490764,0.017198875349785578,-0.015950054814767804,0.011225610793236416,-0.0050781945431559545,0.0011147632276547906
2006-08-17,-0.0031509456136360587,0.013294360568366819,-0.011961141033373085,0.006081757146574037,-0.0038006651081253736,0.0002119104626386801
2006-08-18,-0.0015534090678068903,0.010309584483588027,-0.011343790252819775,0.007686866360167574,-0.006996952958863352,0.0013055233277201902
2006-08-21,-0.0010317219971170395,0.01567420220822476,-0.014622012280291431,-0.010485969461736553,0.006950774271887439,0.001297875058880762
2006-08-22,-0.0007356360135712182,0.018045396238954483,-0.015905781893463214,-0.009698399509257868,0.005372637118602411,0.000692750280196252
2006-08-23,0.000768407549608495,-0.01216701123087112,0.008180127675446692,0.008138670369959492,-0.0045080581307661615,-0.000723662322956956
2006-08-24,0.00027229075201806925,-0.004312599614053281,0.0025587932940539537,0.001772187861984411,0.0001606926678563212,0.0003200497239643076
2006-08-25,-0.0006757013892444561,-0.0035793219778582712,0.0009858638368732831,-0.0012300467965729782,0.0026112799653250332,0.0018314276634845976
2006-08-28,-0.0,-0.0,0.0,0.0,-0.0,-0.0
2006-08-29,-0.0002649069741310355,-0.0016203314166636537,0.0053156450763488785,0.005595871496939586,0.0009340857877472222,4.5135142453534734e-05
2006-08-30,0.0022535387205852926,0.004428642244465175,-0.005719326743472348,-0.007450121446717117,0.009409333512945355,0.0002878827471557945
2006-08-31,0.0011151168305790504,0.005557953358483243,-0.009603741209111895,-0.012847399306242126,0.018176711592297782,0.0003965775707292688
2006-09-01,0.00490517754699664,0.01287430235459063,-0.014870194115395705,-0.010389968437808086,0.005247344887070574,0.00010410264956404547
2006-09-04,-0.0018761437164890712,-0.00209437823630509,0.0055280788469911106,0.007326893210784017,-0.01772428927653377,0.0029814023788067153
2006-09-05,-0.002373447845532177,-0.0032194367009586115,0.0073918274331148245,0.007082599214443372,-0.014582106162637899,0.002008711494622723
2006-09-06,-0.0015405089024439409,-0.006088689500488658,0.013088182280872695,0.009449413716930267,-0.014250931481281684,0.0011539447575618844
2006-09-07,-0.0029883061965413613,-0.00035350609267144063,-0.0016227368285317584,-0.0019708489452225212,0.004669759752992936,-0.001644124013473442
2006-09-08,0.00853315714212661,-0.0012381219800860442,-0.015227288631515993,-9.30220468861338e-05,0.0337236232187375,-0.01744761769101416
2006-09-11,-0.009636211775848516,0.0022352132037663044,0.029880193668670976,0.00015364405197948567,-0.03885842798764258,0.013461618152225248
2006-09-12,-0.019233404002002658,0.007773034104839959,0.04225302384181686,-0.004649097247807026,-0.05689240425038098,0.029647203164764664
2006-09-13,-0.0008204062833026049,-0.0016874870675778425,-0.01708220999649436,0.0030250236118692813,0.057999276967330864,-0.029994363500720597
2006-09-14,-0.00814727336150798,0.00251691373511385,0.004781671958909958,-0.001157805864001468,-0.005396515064512652,-0.0011691362364744798
2006-09-15,-0.008322270503436749,0.004063804013102997,0.012021978827969983,-0.0014864691566507096,-0.00308853232822574,-0.0016282289414996053
2006-09-18,-0.01848151733721226,0.021206913486372502,0.06243707363399336,-0.017994859934590404,-0.12265746666106789,0.06640987965485431
2006-09-19,0.007192549045157301,-0.009874017599863892,-0.027221856959562127,0.007405261423377618,0.04998828288018513,-0.044778061645006015
2006-09-20,0.0013461296837160696,-0.001512803628598277,-0.007034075711497479,0.004004417177563412,0.03060640339640079,-0.021405647029451417
2006-09-21,-0.0044233479478374485,-7.265022032164299e-05,-0.004760615286580039,0.004130839835793971,0.04898686631269882,-0.04167989814882463
2006-09-22,0.019641776934605813,-0.02965414054184294,-0.07804629489162117,0.02746769215893119,0.14715157539478935,-0.08735380136016752
2006-09-25,0.005205284630069271,-0.011011825416079788,-0.03022680992455793,0.011580985767143637,0.07298381546164835,-0.03908354077418858
2006-09-26,-1.7291846129487982e-05,-0.00011806324642775091,-1.1620945367803499e-05,-0.00038989105634310397,-0.012493992712192205,0.02368885638927482
2006-09-27,0.003822841400495873,-0.006044620782897152,-0.011090932703383776,0.00077278160115418,-0.02890763849060693,0.03835338873893335
2006-09-28,0.007786438745888117,-0.004331381573111643,-0.003484572115177787,-0.0020007896201952756,-0.04188330074740285,0.03587969600003854
2006-09-29,-0.005656468757448614,0.010214110675288018,0.0270290427359344,-0.009440728481690868,-0.06262670045114536,0.041473309215737456
2006-10-02,-0.014869202454038931,0.012647556903146407,0.024346056630640645,-0.005919606425028339,-0.013737507630286677,-0.0021280061704518427
2006-10-03,-0.010706182212233722,0.015290656251890548,0.036968594239727294,-0.010910560068018882,-0.04583825098564181,0.003449574295520619
2006-10-04,0.002098869654960583,-0.008659502402413803,-0.02123558448118054,0.0069672805981661045,0.05316204401157896,-0.03329251837786782
2006-10-05,0.0037315665529493174,-0.007180387789166839,-0.017081758763362816,0.004510440233891507,0.014841189292154418,-0.010283118876806115
2006-10-06,-0.0007044592335107983,0.013897737067455321,0.039563973490375125,-0.013865266135975138,-0.08927504642613213,0.041940520153668455
2006-10-09,-0.003962443625810671,0.0003206273075127056,-0.0025088275392974105,0.0013686583429066783,0.011450196714085559,-0.0036333547544451293
2006-10-10,-0.011164030487382123,0.02066885867541326,0.05059446345990764,-0.02151185997463561,-0.10516753047686259,0.056700876140389274
2006-10-11,0.0004289994124087216,-0.00034580991599781464,0.0017283129084013748,-0.0017136225598618417,-0.006083852285590493,-6.15868324331039e-05
2006-10-12,-0.0021223944883699444,0.0025540946008322735,0.00592464852646053,-0.003107659309718683,-0.00940652379655439,0.004451366350121586
2006-10-13,-0.006218455592911263,0.012703487490755295,0.029787743046529046,-0.014086507013495293,-0.05410185287123476,0.03392133607289872
2006-10-16,0.0018354961385131216,-0.00437006979461362,-0.008683745595431095,0.0032743344191967605,0.0017959551452400202,-0.00660443002253862
2006-10-17,7.255588417332821e-05,-0.0017590051085957133,-0.0053304359257161,0.00519049302209669,0.02738858790045365,-0.006058446841170572
2006-10-18,-0.00021463469638351572,0.002390444295852386,0.007870558056079082,-0.007029331792704143,-0.030715154063044516,0.012736729429882816
2006-10-19,0.00072316489852117,-0.00017991465250334211,0.002228129912751396,-0.0049101951804030024,-0.03496259758388159,0.018245432050190073
2006-10-20,-0.0042324514525355125,0.015489574057616659,0.031872027063923884,-0.024926440916089903,-0.03781516158502035,0.013479066403206664
2006-10-23,-0.002813307459215529,0.009937880826873606,0.018543135992184382,-0.012772334217431533,-0.015380915441975392,0.01247507021375047
2006-10-24,-0.0002346357057242178,0.0022573119481596785,0.004366222928771536,-0.004551837240561051,-0.0017930319689096674,-0.011049708510256063
2006-10-25,-0.00031121351273069136,0.0034906042356373738,0.0061574914193318776,-0.0035959526387791788,0.005653584586078032,-0.007449877302682168
2006-10-26,-0.001520380738681181,-0.011180300654749656,-0.024757040576996625,0.03792440831157427,0.05222407056908669,-0.05873318216488455
2006-10-27,-0.00132094577241785,-0.011535149083711444,-0.030293761414590607,0.0569192754744289,0.08580872799970483,-0.09974039246496343
2006-10-30,0.0021625400924631293,0.00208151794357463,-0.0030906644361276556,0.03024799370485972,0.03071151765032137,-0.0283781386313641
2006-10-31,-0.004404237933023477,-0.019349422396964158,-0.03482140356979145,0.07598945631989526,0.04088718428834989,-0.04779983177931379
2006-11-01,-0.0046172142212477394,-0.010814558599712629,-0.014358456686739993,0.019904032727376317,0.0011337978059369287,0.009440216416340566
2006-11-02,0.0030054165454579946,0.012496468289507024,0.023326632471225954,-0.056840663130792474,-0.03751188720942208,0.06150704343131324
2006-11-03,0.0056887813434921075,0.019156224126972054,0.03181778723333065,-0.05939518489900934,-0.022933630434786228,0.008241966082987832
2006-11-06,0.003917231072055245,0.010584801847006917,0.016641179853160444,-0.03427987980379766,-0.018372080599953846,0.02489824052710189
2006-11-07,-0.003148143880468831,-0.011356708643097506,-0.021998494983986375,0.06409048417531579,0.04958200745104338,-0.06410250728298847
2006-11-08,0.003528023553198495,0.010564773862050686,0.017037108515801314,-0.03508224776780238,-0.01811895488691063,0.02645250986905784
2006-11-09,-0.0008078714087670471,-0.009805586738832101,-0.01852401361642066,0.04168051861270883,0.021819508098681516,-0.019433351802692046
2006-11-10,-0.006187905700088188,-0.012902992418317903,-0.018552426221834555,0.03510251754260347,0.01734893441086766,-0.020148073283518392
2006-11-13,0.003037321805440446,0.011929263669418985,0.021993119324151923,-0.0528604248756243,-0.032968854560702095,0.047927525704068656
2006-11-14,-0.005515869045995378,-0.01763866677311619,-0.027097169321077915,0.04958096629475515,0.019775025921866207,-0.013342063082452163
2006-11-15,-0.004685093611260388,-0.005908538976560216,-0.0032679387208928725,-0.011657184226121714,-0.02086161311126565,0.03368857182719845
2006-11-16,0.005811658529560641,0.011192308139515212,0.011723567703822532,-0.015897707705419168,-0.010043935342694505,0.0009332801728721547
2006-11-17,-0.00038507512549353426,-0.004884784755458089,-0.008376550608835945,0.015705943160465644,0.007542130049378108,-0.011585725664928116
2006-11-20,-0.0033933961619906786,-0.005521504655383734,-0.008850903190502465,0.02520913086278268,0.02108279988432213,-0.024757748432010392
2006-11-21,0.003349941793762503,0.007777000587810975,0.011865180436250622,-0.020694501783308363,-0.004177315215860054,0.020415272430000637
2006-11-22,-0.0016137008091111579,-3.5999822098834536e-07,0.0020497969398459116,-0.006073983261523001,-0.004091574149613379,0.0031656912489691283
2006-11-23,0.0023339535062214707,0.0067806470493109805,0.012378912387812933,-0.0316882707630307,-0.02203143237768429,0.02476001761464933
2006-11-24,-0.004506103526832321,-0.01406241569275066,-0.025095437120139306,0.06317199192271457,0.04305227759127558,-0.040099060881145863
2006-11-27,0.0038321274768407746,0.012429349301431466,0.021769192751606735,-0.051568148144883065,-0.031971857696525975,0.04607255451816023
2006-11-28,-0.00394309206905604,-0.01164299589761518,-0.020134311808481624,0.045392169667402726,0.029370962279384218,-0.04844347381112797
2006-11-29,0.002933366606564658,0.008133315072974797,0.011817689668402272,-0.018354392486493374,-0.0036301239923635224,0.005616207740471291
2006-11-30,-0.0007267846323643198,-0.008862650491019069,-0.017849701459255164,0.04308620876934119,0.025925609227368075,-0.03508768522740712
2006-12-01,-0.005652659021536971,-0.01771922040279405,-0.030772571806120055,0.06853783736102378,0.03477862664800959,-0.03654778620425874
2006-12-04,-0.007164941793157882,-0.013818113694276964,-0.016280735560213304,0.017213097596086725,-0.003003668578793294,0.012693925444619208
2006-12-05,0.000910328797161174,0.001993312714724566,0.0053537945269935,-0.023908247130777244,-0.02592804307073483,0.05223841791487266
2006-12-06,1.1559125417411578e-05,-0.00046689637641842904,-0.00023939728876516017,-0.0012245706607335787,-0.0008242861372998167,-0.005684044644877985
2006-12-07,0.0034478440130545802,0.01057246175697649,0.01845509133260067,-0.03972469303926015,-0.019052944006002825,0.02663141516182009
2006-12-08,0.005421651203836969,0.01333877218145266,0.02058085603869526,-0.04176809708754474,-0.020597844032273372,0.02338048029016315
2006-12-11,0.006574193988973705,0.017435111036179875,0.02831414359518028,-0.061093241514123445,-0.033304851057088816,0.03847766996724466
2006-12-12,0.006851601191111176,0.016378568874319696,0.025339009522765344,-0.046503166000128854,-0.01609242927261328,0.016066974428295907
2006-12-13,0.003240303839168653,0.010289694318822486,0.01520819929805046,-0.027771255881904534,-0.013069880356224084,0.044551987554105776
2006-12-14,0.00840101075089624,0.021382978003747114,0.03455254482320594,-0.07476710667520835,-0.04241120617937883,0.026067519730841912
2006-12-15,0.001021636145401208,0.0009115769343163735,0.0004928421400625324,0.0014692616592633637,0.0034466517826134105,-0.013947290582189346
2006-12-18,0.002624271798936316,0.008821079476234558,0.015107029207615412,-0.032764425961882955,-0.016100742733314716,0.015492429461178077
2006-12-19,0.001721751296211071,0.005820779580734407,0.012761730356849063,-0.03413174087072623,-0.02902123642480019,0.03527269131504494
2006-12-20,0.0015192587653583976,0.0011217890866360995,-0.0012415604855053523,0.012775727237250959,0.02157042751350393,-0.0400817016055116
2006-12-21,0.0027664945470607712,0.00637003565863998,0.011153646326466739,-0.021772474680899268,-0.011932222983596889,0.011660191922260211
2006-12-22,0.0001648174779202669,0.0012014255447858602,0.0022876774800347187,-0.0044082036992478665,-0.0037254000007016456,0.004346899263053534
2006-12-25,0.0,0.0,0.0,-0.0,-0.0,0.0
2006-12-26,0.0,0.0,0.0,-0.0,-0.0,0.0
2006-12-27,0.005637260617312548,0.01164977892047336,0.025757714691715297,-0.05597398591614939,-0.05159475632891077,0.059162510359488905
2006-12-28,-0.0004181030740492599,-0.0023062060271101968,-0.004240213016220633,0.003525950990158161,-0.00446994664096974,0.011865038832497182
2006-12-29,-0.006113026974835012,-0.005782634971945577,-0.017011786721822724,0.032588806305322064,0.050329268820330744,-0.06320009839556098
2007-01-01,0.0,0.0,0.0,-0.0,-0.0,0.0
2007-01-02,0.0019780285914182977,-0.0001401400461052647,0.005265725766104402,-0.006722954714217367,-0.020046393794297065,0.013022208719129695
2007-01-03,0.0018975130878744156,-0.00012099253260925348,0.0035385585979055374,-0.005619181197420581,-0.03622380162533653,0.03652967143432294
2007-01-04,0.0027073772027686547,0.00023407140371813672,-0.004091544866507902,0.004982005371015339,0.018639355716929103,-0.024465724139495364
2007-01-05,0.0020601496221231753,-0.0009073948657245572,0.007870885623342478,-0.008343494906761706,-0.03388805612154936,0.011500832526087561
2007-01-08,0.004848402646388855,-0.0005268239950135948,-0.00037204280998020183,0.0018155229224154738,0.01632534086990699,-0.020656936648919273
2007-01-09,0.004248525590711029,-0.0014087142303402687,0.004913585611322714,-0.003501060978651849,-0.012522525237223216,0.0024628104887108116
2007-01-10,0.0019473855582589177,-0.0006608067677988108,0.0011053189490594086,-0.0005781571543138568,-0.009252630468523093,0.007956700605033583
2007-01-11,0.03410488767908217,-0.017241758511192105,0.03273430798335635,-0.010345299623930116,-0.04542431679901144,0.03532573416176761
2007-01-12,0.033068020677541325,-0.014990407754231145,0.007066074681196209,0.009964858813021294,-0.05521531686933972,0.048049900818830614
2007-01-15,0.0003095371508242245,0.0012987067154573639,-0.0012382676080999492,-0.001887510403459552,0.004877541702577811,0.0009898388119702285
2007-01-16,-0.000416626397239709,0.0013024576160653768,-0.0001484710929816439,-0.003262091552261107,0.011570158337301907,-0.01341268324858747
2007-01-17,0.007946795829970928,-0.01412900935633113,0.0012254396644111318,0.01377565963218082,-0.004910436993385089,-0.0028195837166413275
2007-01-18,0.006743954191721292,-0.007583085674729688,-0.00021444454613354452,0.00891290018642979,-0.007493346180865648,-0.0008200126203442542
2007-01-19,-0.00027348430735130847,-0.0029602608532060897,-0.00013271667348743835,0.0041390703613405746,0.002200330064398063,-0.0024984563675504025
2007-01-22,0.002570398232353181,-0.004519745778382119,-0.00017739459380160542,-0.0011615380980386017,0.00973736741534309,-0.004478013800297249
2007-01-23,0.0004987847914935725,-0.003041714294173311,-0.0002332474858322936,0.006072464719382412,-0.004869785202485836,0.0032777082642680834
2007-01-24,-0.0036976073098756433,0.012137737533554046,0.0006765979592929109,-0.002609639491169695,-0.006118264951120741,0.002515703123253967
2007-01-25,0.0015627097947960532,-0.009785779331436926,-0.000978721319348891,0.02399517978071659,-0.018559422491148957,0.0046686209981087815
2007-01-26,0.00043412730747562013,-0.0010099285939121105,5.401423601622462e-05,-0.002347889296690345,-0.006732252967635986,0.001984924903345063
2007-01-29,0.0001604051404119755,-0.00208237234240769,-0.00032400858576170664,0.009963043502210757,-0.008112074729654604,0.001243539719664849
2007-01-30,-0.0010270672548801129,0.007640731441572712,0.0008504726257250032,-0.013956008590027859,0.005820917462289739,-0.00025616269494280056
2007-01-31,-4.313865015448732e-05,4.117121160424979e-06,1.6610040272684478e-05,-0.002005478280125973,0.0033938086997705496,-0.00045173567847407796
2007-02-01,0.0008831721478316097,-0.008001264109736625,-0.0009231266985897822,0.015468796027323569,-0.007231027416462752,0.00018001309872863323
2007-02-02,0.0006452780547839261,-0.003468744793642083,-0.0002701525988388715,0.0015825062355770013,0.0015035770458402065,-0.00020405217124142794
2007-02-05,-7.235260903468548e-07,-0.0010310007299524854,-0.00011597961318959697,-0.0011496906210798515,0.003957491407525978,-0.0001259390400541156
2007-02-06,0.00041550810422133564,-0.001029633123235289,-1.205564338295637e-05,-0.0006046711004829159,0.000548145782208952,-7.293455656193866e-05
2007-02-07,-0.0005494775778704269,0.008061009743102854,0.001011033796554396,-0.015319917890318129,0.005885055194128007,-5.973511844147871e-05
2007-02-08,-0.0014329540553222567,0.015887917124502788,0.0019877572723011874,-0.02967171864372236,0.009556620993969311,-0.00011445207339431152
2007-02-09,-0.00040582314568134636,-0.004850841359798824,-0.0009250960887997017,0.019967238885697826,-0.013178836459706411,0.00048727338348240326
2007-02-12,0.00010754939961514291,-0.0010407177182259798,-0.0001932028950606141,0.005184627467844706,-0.003525228782799017,2.7263010163730066e-05
2007-02-13,-0.0021305373152168475,0.013872710983413975,0.0014826643725913587,-0.01915751049549215,0.005487553157269217,0.0002663308612392501
2007-02-14,0.00019398987230604705,-0.0010870611736238257,-9.536538916617854e-05,8.820885261057278e-05,0.0011953072280618364,0.00010450882999027486
2007-02-15,-0.0018095672349803203,0.017101512701645172,0.002320023984391609,-0.04171517586187685,0.022553759091379934,0.0017989494174606682
2007-02-16,0.0003461423467426947,-0.0037355015433336563,-0.0004874732792271861,0.006415255682085181,-0.001688601907320119,-0.00013519704065834406
2007-02-19,0.0005853404029699091,-0.0037868124422620873,-0.0004434414384775686,0.007190072969458402,-0.003250283125416675,-0.00017552666595435615
2007-02-20,0.0006420554045397892,-0.0035216074292076646,-0.00037840381520130384,0.005696559056487257,-0.0036019161202813323,-0.0008798679393578687
2007-02-21,-0.0006827974411227905,0.004365960469882628,0.0005319399110813915,-0.009112673091962103,0.004965476732381136,0.001179936081636045
2007-02-22,0.0005286787519413355,-0.006749571593435492,-0.0010366624288079133,0.01936392804332493,-0.010011843085015088,-0.002338229448052382
2007-02-23,-0.0003907041774194302,0.0038471348685868234,0.0007338827906154641,-0.013944392470402744,0.007129150108354965,0.002380074905143989
