date,cum_var,var_pc1,mean_cos_sim,min_cos_sim,r_squared,var_slope_change
2006-01-03,0.7372224940291894,0.4356782291647239,0.999949403331747,0.9999159738771553,0.7518566272233346,0.002401300255678862
2006-01-04,0.7372224940291894,0.4356782291647239,0.999953714233952,0.9999237911986916,0.7518566272233346,0.002401300255678862
2006-01-05,0.7372224940291894,0.4356782291647239,0.999953714233952,0.9999237911986916,0.7518566272233346,0.0023614256056445626
2006-01-06,0.7372224940291894,0.4356782291647239,0.999949403331747,0.9999089461764803,0.7518566272233346,0.002336394018568
2006-01-09,0.7373649241798597,0.4356782291647239,0.9999607609310202,0.9999359715092497,0.7505410571474949,0.002336394018568
2006-01-10,0.7372224940291894,0.4354663006767568,0.999949403331747,0.9999089461764803,0.7503002718901207,0.002336394018568
2006-01-11,0.7372169341195897,0.4354663006767568,0.9999607609310202,0.9999359715092497,0.7477827523650871,0.002336394018568
2006-01-12,0.7371363405184027,0.43534570532889627,0.9999569543076127,0.9999233805953519,0.7467909471462377,0.002336394018568
2006-01-13,0.7371363405184027,0.43534570532889627,0.9999569543076127,0.9999233805953519,0.7455530717721333,0.002336394018568
2006-01-16,0.7371363405184027,0.43534570532889627,0.999950462587341,0.9999089461764803,0.7446016423619081,0.002336394018568
2006-01-17,0.7369964329520902,0.43534570532889627,0.9999569543076127,0.9999233805953519,0.744036747913822,0.0023528194619550913
2006-01-18,0.7368797228942431,0.4354663006767568,0.9999569543076127,0.9999233805953519,0.7440199960308336,0.0023528194619550913
2006-01-19,0.7368797228942431,0.4354719964356477,0.9999569543076127,0.9999233805953519,0.7440199960308336,0.0023528194619550913
2006-01-20,0.7367907669902326,0.4356782291647239,0.999950462587341,0.999907643615052,0.7439936361834212,0.002336394018568
2006-01-23,0.7367907669902326,0.4356782291647239,0.9999569543076127,0.9999233805953519,0.7437709212138214,0.002220675878291667
2006-01-24,0.7367907669902326,0.4356782291647239,0.999950462587341,0.999907643615052,0.743283144790866,0.0019888614896157453
2006-01-25,0.7367049030506503,0.4354719964356477,0.999950462587341,0.999907643615052,0.7430846224946724,0.0019888614896157453
2006-01-26,0.7367049030506503,0.4354719964356477,0.9999429833610506,0.9998878117421351,0.7430846224946724,0.0017163179414476648
2006-01-27,0.7367049030506503,0.4356782291647239,0.9999429833610506,0.9998878117421351,0.7430846224946724,0.0016656022596193143
2006-01-30,0.7367049030506503,0.435741579405953,0.999936234281885,0.999871779712858,0.7430846224946724,0.0016656022596193143
2006-01-31,0.7367907669902326,0.43595757600391694,0.999936234281885,0.999871779712858,0.7430846224946724,0.0017163179414476648
2006-02-01,0.7369964329520902,0.4373844916785785,0.9999429833610506,0.9998878117421351,0.7430846224946724,0.0017163179414476648
2006-02-02,0.7371464564731309,0.43751006955984006,0.999936234281885,0.999871779712858,0.7437709212138214,0.0017163179414476648
2006-02-03,0.7373143792890123,0.43776623644115925,0.9999429833610506,0.9998878117421351,0.7437881250490613,0.0023528194619550913
2006-02-06,0.7373553072167033,0.4378171946346926,0.9999429833610506,0.9998878117421351,0.7439936361834212,0.0029032824190390327
2006-02-07,0.7373553072167033,0.4379675104384043,0.999936234281885,0.999871779712858,0.744036747913822,0.00295631079111891
2006-02-08,0.7375300657781528,0.43806925729975577,0.9999429833610506,0.9998878117421351,0.744036747913822,0.00295631079111891
2006-02-09,0.7389332520610373,0.43823414663423366,0.9999380977038589,0.9998831298250195,0.7439936361834212,0.0033083725607732095
2006-02-10,0.7393162910301732,0.4396559320505574,0.9999380977038589,0.9998831298250195,0.7439936361834212,0.003850092648344239
2006-02-13,0.740469797004007,0.4396559320505574,0.9999380977038589,0.9998831298250195,0.7439936361834212,0.003850092648344239
2006-02-14,0.740469797004007,0.4396559320505574,0.999936234281885,0.9998409098704788,0.7437881250490613,0.00295631079111891
2006-02-15,0.740469797004007,0.4396559320505574,0.999915250416044,0.9998381910309174,0.7378375348480036,0.00295631079111891
2006-02-16,0.740469797004007,0.4396559320505574,0.9999008631105267,0.9998087021721173,0.7378375348480036,0.00295631079111891
2006-02-17,0.740469797004007,0.4396559320505574,0.9998721126340401,0.9997775767806119,0.7378375348480036,0.00295631079111891
2006-02-20,0.740469797004007,0.4396559320505574,0.9998721126340401,0.9997775767806119,0.7378375348480036,0.003576806230333185
2006-02-21,0.740469797004007,0.4396559320505574,0.9998721126340401,0.9997775767806119,0.7378375348480036,0.003850092648344239
2006-02-22,0.740469797004007,0.4396559320505574,0.9999069755359643,0.9998087021721173,0.7378375348480036,0.004097765255192787
2006-02-23,0.740469797004007,0.4396559320505574,0.9999069755359643,0.9998087021721173,0.7360643314528523,0.00418930625386249
2006-02-24,0.740469797004007,0.4396559320505574,0.9999069755359643,0.9998087021721173,0.7344332458728374,0.004575131225428186
2006-02-27,0.740469797004007,0.4379515205092808,0.9998721126340401,0.9997237145784553,0.7286176111472519,0.0045891231447670044
2006-02-28,0.7389772863429533,0.4372855836803146,0.9999069755359643,0.9998225152904108,0.7216010237105169,0.00530695728796271
2006-03-01,0.7382309706888575,0.4372855836803146,0.9999145821893012,0.9998225152904108,0.7208644898687806,0.005313266907672198
2006-03-02,0.7352519811662867,0.4372855836803146,0.9999145821893012,0.9998225152904108,0.7106800484421187,0.005313266907672198
2006-03-03,0.7350517147737615,0.4372855836803146,0.9999145821893012,0.9998225152904108,0.7017733899931241,0.005313266907672198
2006-03-06,0.7331046610004621,0.4372855836803146,0.9999129115863514,0.9998225152904108,0.6977921678360014,0.005313266907672198
2006-03-07,0.7329571502192684,0.4372855836803146,0.9999129115863514,0.9998225152904108,0.6953190570028622,0.005313266907672198
2006-03-08,0.7324592722059361,0.4372855836803146,0.9999145821893012,0.999840924375335,0.6902558777072021,0.005313266907672198
2006-03-09,0.7324592722059361,0.4372855836803146,0.9999129115863514,0.9998225152904108,0.6865807726422354,0.005313266907672198
2006-03-10,0.7324592722059361,0.4372855836803146,0.9999069755359643,0.9997845321921977,0.6829028248248575,0.007364642839472246
2006-03-13,0.7324592722059361,0.4372855836803146,0.9998799324780118,0.9997526707913986,0.6745755606933904,0.007364642839472246
2006-03-14,0.7324592722059361,0.4372855836803146,0.9998853999277307,0.9997811973281276,0.6745461263338107,0.007364642839472246
2006-03-15,0.7324592722059361,0.43850530750750166,0.9999069755359643,0.9997845321921977,0.6745461263338107,0.007364642839472246
2006-03-16,0.7324592722059361,0.4388419483168706,0.9999129115863514,0.9998225152904108,0.6745461263338107,0.007364642839472246
2006-03-17,0.7324592722059361,0.43911196895248544,0.9999145821893012,0.99983850990828,0.6745461263338107,0.007364642839472246
2006-03-20,0.7324592722059361,0.4402664989930773,0.9999149418370781,0.999840924375335,0.6745461263338107,0.007364642839472246
2006-03-21,0.7324592722059361,0.4408037972428991,0.9999289306117705,0.9998727481959003,0.6745461263338107,0.007364642839472246
2006-03-22,0.7324592722059361,0.4413456065793964,0.9999289306117705,0.9998727481959003,0.6745461263338107,0.007364642839472246
2006-03-23,0.7327477050672938,0.4414170866116072,0.9999149418370781,0.999840924375335,0.6745461263338107,0.007364642839472246
2006-03-24,0.7340152472955274,0.44343402402171783,0.9999289306117705,0.9998727481959003,0.6745461263338107,0.007653778297210367
2006-03-27,0.7341908677289458,0.44351850738086585,0.9999289306117705,0.9998727481959003,0.6745461263338107,0.008331340521160135
2006-03-28,0.7351537101394443,0.4456725174557488,0.9999289306117705,0.9998727481959003,0.6745461263338107,0.008331340521160135
2006-03-29,0.7355524795679674,0.4458599745466931,0.9999289306117705,0.9998727481959003,0.6820800682399868,0.008331340521160135
2006-03-30,0.736037967958874,0.445913544141939,0.9999289306117705,0.9998727481959003,0.682663792442056,0.008331340521160135
2006-03-31,0.73663724222582,0.4459853133104593,0.9999160328042769,0.9998577131271507,0.6829798057231501,0.008524389047970038
2006-04-03,0.7366724592005862,0.44601267223654856,0.9999289306117705,0.9998727481959003,0.683398430479268,0.008524389047970038
2006-04-04,0.7367908189507921,0.44615395223675236,0.9999289306117705,0.9998577131271507,0.6843997670757306,0.008524389047970038
2006-04-05,0.738806819895004,0.4461895911586433,0.9999289306117705,0.9998577131271507,0.685008373830521,0.008524389047970038
2006-04-06,0.739213334201854,0.4467398614805941,0.9999160328042769,0.99983850990828,0.6865943491053927,0.008524389047970038
2006-04-07,0.7395252268461353,0.44706226246381436,0.9999160328042769,0.99983850990828,0.6865943491053927,0.008524389047970038
2006-04-10,0.739803862811797,0.44744610300889676,0.9999160328042769,0.9998577131271507,0.6865943491053927,0.008524389047970038
2006-04-11,0.7400086703800625,0.4480209121427511,0.9999160328042769,0.9998577131271507,0.6865943491053927,0.008524389047970038
2006-04-12,0.7410370545505462,0.4483217186483358,0.9999289306117705,0.9998720359126343,0.6865943491053927,0.008524389047970038
2006-04-13,0.7411012363316153,0.44836760373692164,0.9999289306117705,0.9998720359126343,0.6865943491053927,0.008524389047970038
2006-04-14,0.7412749068950817,0.44931306792042647,0.9999289306117705,0.9998720359126343,0.6865943491053927,0.008524389047970038
2006-04-17,0.7413265190555923,0.44947937601262355,0.9999500224559442,0.9999211507288592,0.6865943491053927,0.008524389047970038
2006-04-18,0.7417550842731823,0.4496420645485293,0.9999500224559442,0.9999211507288592,0.6865943491053927,0.008524389047970038
2006-04-19,0.742407502526747,0.44976988556008846,0.9999500224559442,0.9999211507288592,0.6865943491053927,0.008524389047970038
2006-04-20,0.7424112989796942,0.4500424826260086,0.9999160328042769,0.9998720359126343,0.6865943491053927,0.008524389047970038
2006-04-21,0.7427165205153129,0.45057359959252347,0.9999500224559442,0.9999211507288592,0.6858975646045431,0.008524389047970038
2006-04-24,0.7429541198998931,0.4515229942760426,0.9999551091872699,0.9999085765467457,0.6814607629885139,0.007562810375868589
2006-04-25,0.7431286612017569,0.4515789755945707,0.9999551091872699,0.9999085765467457,0.6810112417549404,0.007084039166135869
2006-04-26,0.7434369027113292,0.4518614612935386,0.9999551091872699,0.9999085765467457,0.6810112417549404,0.006764443510743012
2006-04-27,0.7434851737425144,0.4519727851001132,0.9999160328042769,0.9998720359126343,0.6801358065938308,0.006337842250964787
2006-04-28,0.7434369027113292,0.452030087246037,0.9999160328042769,0.9998720359126343,0.6798320315031914,0.005993423084535099
2006-05-01,0.7434369027113292,0.452030087246037,0.9999551091872699,0.9999085765467457,0.6798320315031914,0.005770260300926977
2006-05-02,0.7434369027113292,0.4524278332563711,0.999915173988474,0.9998720359126343,0.6798320315031914,0.005484574982578816
2006-05-03,0.7434369027113292,0.452030087246037,0.9999172961621464,0.9998765429753811,0.6798320315031914,0.00528855109671833
2006-05-04,0.7434369027113292,0.452030087246037,0.9999551091872699,0.9999085765467457,0.6798320315031914,0.0050932390079366785
2006-05-05,0.7434851737425144,0.452030087246037,0.9999557080397672,0.9999242177583216,0.6798320315031914,0.00462902487603023
2006-05-08,0.7436558851982127,0.452030087246037,0.9999618897946059,0.9999350110055891,0.6798320315031914,0.004445404831767807
2006-05-09,0.7437855444013675,0.452030087246037,0.9999618897946059,0.9999350110055891,0.6801358065938308,0.004203929461059297
2006-05-10,0.7437855444013675,0.452030087246037,0.9999618897946059,0.9999350110055891,0.6810112417549404,0.0036813109307174408
2006-05-11,0.7437855444013675,0.452030087246037,0.9999557080397672,0.9999242177583216,0.6814607629885139,0.00358193966722542
2006-05-12,0.7437855444013675,0.452030087246037,0.9999551091872699,0.9999085765467457,0.6827813122287455,0.003368309218186094
2006-05-15,0.7437855444013675,0.4519727851001132,0.9999182165050108,0.9998765429753811,0.6832403905815954,0.00329816679094308
2006-05-16,0.7437855444013675,0.4515789755945707,0.9999182165050108,0.9998765429753811,0.6836653955120295,0.00329816679094308
2006-05-17,0.7437855444013675,0.4511365348083381,0.9999182165050108,0.9998765429753811,0.683707810099685,0.002188657330629118
2006-05-18,0.7437855444013675,0.4509035688023917,0.9999172961621464,0.9998654045884398,0.6841556420082356,0.002075700293420746
2006-05-19,0.7436558851982127,0.45080236325825257,0.9999172961621464,0.9998654045884398,0.6849862874477929,0.0018426787493862617
2006-05-22,0.7434851737425144,0.4507993768792344,0.9999083988008545,0.9998580804223267,0.688811293517642,0.0018426787493862617
2006-05-23,0.7433963190069734,0.4504508923640286,0.9998580117372348,0.9997576502127205,0.6899691157406144,0.0014789084610852266
2006-05-24,0.7433963190069734,0.45028520099741065,0.9998146192893795,0.9996925095638634,0.6928899556667453,0.0013973829190320197
2006-05-25,0.7433963190069734,0.44719412275845594,0.9998580117372348,0.9997576502127205,0.697763871588473,0.0012299737156595825
2006-05-26,0.7433963190069734,0.4465176728894454,0.9998580117372348,0.9997576502127205,0.6997954437032333,0.0010534456803961145
2006-05-29,0.7430026736236747,0.4455706494588853,0.9999048206676379,0.999856786734266,0.7077847648149082,0.0010534456803961145
2006-05-30,0.7428466132225445,0.4451706497086982,0.9999048206676379,0.999856786734266,0.7078031409658221,0.0012299737156595825
2006-05-31,0.7425048806107413,0.44485173337511574,0.9999048206676379,0.999856786734266,0.7119865497051661,0.0013973829190320197
2006-06-01,0.7422411038285006,0.4446209208579505,0.9999048206676379,0.999856786734266,0.7195928261946021,0.0013973829190320197
2006-06-02,0.7422411038285006,0.4443532288159254,0.9998999534499943,0.9998515008140056,0.7294194790192366,0.0013973829190320197
2006-06-05,0.7422411038285006,0.4443532288159254,0.9998759258187638,0.9997957451954902,0.7321557367628602,0.0013174677069351937
2006-06-06,0.7422411038285006,0.4443532288159254,0.9998580117372348,0.9997735026820505,0.7435841136967101,0.0013174677069351937
2006-06-07,0.7422411038285006,0.4443532288159254,0.9998453990091066,0.9997576502127205,0.7448352430438855,0.0013174677069351937
2006-06-08,0.7422411038285006,0.4443532288159254,0.9998580117372348,0.9997735026820505,0.7459047713865503,0.0013973829190320197
2006-06-09,0.7428466132225445,0.4443532288159254,0.9998580117372348,0.9997735026820505,0.7465024276622141,0.0014469246183328455
2006-06-12,0.7428466132225445,0.4439685215908966,0.9998580117372348,0.9997735026820505,0.7468228970722658,0.0014469246183328455
2006-06-13,0.7428466132225445,0.4434592345381539,0.9998759258187638,0.9997957451954902,0.7476403779035659,0.0014400562431338138
2006-06-14,0.7428466132225445,0.4429009326236802,0.9998759258187638,0.9997957451954902,0.7501908593427805,0.0013973829190320197
2006-06-15,0.7428466132225445,0.4428960475412837,0.9998759258187638,0.9997957451954902,0.7503363005459559,0.0014400562431338138
2006-06-16,0.7428466132225445,0.44276954444764655,0.9998997742669454,0.9998155291761673,0.7507570010860897,0.0014469246183328455
2006-06-19,0.7422411038285006,0.4427001891875851,0.9998759258187638,0.9997957451954902,0.7542539395051322,0.0015082764910937518
2006-06-20,0.7422411038285006,0.44276954444764655,0.9998997742669454,0.9997957451954902,0.7543667230587343,0.0014469246183328455
2006-06-21,0.7421963386816708,0.44276954444764655,0.9998999534499943,0.9998155291761673,0.7543667230587343,0.0015082764910937518
2006-06-22,0.7418880425158797,0.44276954444764655,0.9998999534499943,0.9998155291761673,0.7543667230587343,0.0015310337068292768
2006-06-23,0.7418676878038887,0.4427001891875851,0.9998999534499943,0.9998155291761673,0.7543667230587343,0.0015892057196966736
2006-06-26,0.741721758707884,0.4427001891875851,0.9999033357400643,0.9998515008140056,0.7543667230587343,0.0016462381082151811
2006-06-27,0.7407815444301485,0.4427001891875851,0.9999033357400643,0.9998515008140056,0.7543667230587343,0.0019737361583981317
2006-06-28,0.7405900950428714,0.4427001891875851,0.9998999534499943,0.9998155291761673,0.7543667230587343,0.0019737361583981317
2006-06-29,0.7401866236650885,0.4427001891875851,0.9999033357400643,0.9998155291761673,0.7560606174658053,0.0019737361583981317
2006-06-30,0.7399167377369855,0.442556701224276,0.9999033357400643,0.9998155291761673,0.7561346521602685,0.002221129193526128
2006-07-03,0.7399167377369855,0.44235993419193675,0.9999213235008018,0.9998155291761673,0.7565784338346272,0.002256518179673095
2006-07-04,0.7399167377369855,0.44228168980578253,0.9999228505023622,0.9998651029482039,0.7565784338346272,0.002716379610863129
2006-07-05,0.7399167377369855,0.4422694678372538,0.999922981747515,0.9998656328487638,0.7565784338346272,0.0031273760340562173
2006-07-06,0.7399167377369855,0.4422694678372538,0.999922981747515,0.9998656328487638,0.7565784338346272,0.0031420918769805573
2006-07-07,0.7399167377369855,0.4422694678372538,0.999922981747515,0.9998749928292064,0.7565784338346272,0.0031420918769805573
2006-07-10,0.7399167377369855,0.4422694678372538,0.9999503606002379,0.9998845205970419,0.7565851019143792,0.0031420918769805573
2006-07-11,0.7399516927309902,0.44228168980578253,0.9999503606002379,0.9998845205970419,0.7568660480154206,0.0031420918769805573
2006-07-12,0.7399516927309902,0.44235993419193675,0.9999503606002379,0.9998845205970419,0.7572574776920423,0.0031420918769805573
2006-07-13,0.7400422895649091,0.442556701224276,0.9999326476592945,0.9998845205970419,0.7582285301182099,0.0031420918769805573
2006-07-14,0.7401133212241197,0.44276954444764655,0.9999503606002379,0.9998955150796771,0.7684828218204692,0.0031420918769805573
2006-07-17,0.7401133212241197,0.4436692830540034,0.9999326476592945,0.9998845205970419,0.7713056046922492,0.003519332718387558
2006-07-18,0.7401133212241197,0.44418722487753043,0.9999510205442991,0.9998895928496843,0.7745954916161082,0.003519332718387558
2006-07-19,0.7401133212241197,0.4443022877246536,0.9999510205442991,0.9998895928496843,0.7751922104774807,0.003519332718387558
2006-07-20,0.7401133212241197,0.4443022877246536,0.9999510205442991,0.9998895928496843,0.7754978183191321,0.003519332718387558
2006-07-21,0.7402296049782331,0.4449689943881551,0.9999589193722868,0.9998955150796771,0.7757115552831949,0.003519332718387558
2006-07-24,0.7402761976611042,0.447163096912226,0.9999589193722868,0.9998955150796771,0.7772731878618848,0.003519332718387558
2006-07-25,0.7404258573090733,0.44726621894392293,0.9999589193722868,0.9998955150796771,0.7781252973816625,0.003519332718387558
2006-07-26,0.741123892116603,0.4472687582533131,0.9999589193722868,0.9998955150796771,0.7789047334043441,0.0036320147617374676
2006-07-27,0.7411273756489585,0.4491552135883077,0.9999589193722868,0.9999085789313136,0.7804121961849773,0.0037395945165635824
2006-07-28,0.7417678535852174,0.4494211518990194,0.9999593136929694,0.9998955150796771,0.7822592182808705,0.004077180518914925
2006-07-31,0.7432887827892952,0.44981368090952883,0.9999510205442991,0.9998895928496843,0.7906228940948102,0.0044956605436259345
2006-08-01,0.7437879368057091,0.4499202736318144,0.9999510205442991,0.9998895928496843,0.7944334006857978,0.004920072991803082
2006-08-02,0.7439028224147951,0.4499202736318144,0.9999510205442991,0.9998955150796771,0.7946325779276173,0.0044595933144148114
2006-08-03,0.7439219054649954,0.4499202736318144,0.9999510205442991,0.9998955150796771,0.7956146442929892,0.004077180518914925
2006-08-04,0.7439219054649954,0.4499202736318144,0.9999510205442991,0.9998955150796771,0.7964336880127284,0.0040729697404299214
2006-08-07,0.7439219054649954,0.4499202736318144,0.9999474882263746,0.9998955150796771,0.7964336880127284,0.0037395945165635824
2006-08-08,0.7439219054649954,0.4499202736318144,0.9999407511415649,0.9998895928496843,0.7964336880127284,0.0037395945165635824
2006-08-09,0.7439219054649954,0.4499202736318144,0.9999474882263746,0.9998955150796771,0.7964336880127284,0.0037395945165635824
2006-08-10,0.7439219054649954,0.4499202736318144,0.9999474882263746,0.9998955150796771,0.7964336880127284,0.0037395945165635824
2006-08-11,0.7439219054649954,0.4499202736318144,0.9999474882263746,0.9998991876008445,0.7964336880127284,0.0037395945165635824
2006-08-14,0.7439219054649954,0.4499202736318144,0.9999407511415649,0.9998895928496843,0.7964336880127284,0.0037395945165635824
2006-08-15,0.7439028224147951,0.44981368090952883,0.9999474882263746,0.9998991876008445,0.7964336880127284,0.003622200701479006
2006-08-16,0.7437879368057091,0.44786934064049244,0.9999474882263746,0.999909375580164,0.7964336880127284,0.003622200701479006
2006-08-17,0.7434240011921931,0.44768398333596404,0.9999474882263746,0.999909375580164,0.7964336880127284,0.003622200701479006
2006-08-18,0.7432887827892952,0.44768398333596404,0.9999474882263746,0.999909375580164,0.7967396754908456,0.003622200701479006
2006-08-21,0.7430136627292839,0.4474558293586766,0.9999433203655171,0.9998991876008445,0.797174645181692,0.0031943962139600046
2006-08-22,0.7430136627292839,0.44602012196305074,0.9999407511415649,0.9998875733061428,0.797174645181692,0.002252130958924292
2006-08-23,0.7430136627292839,0.44602012196305074,0.9999337724245269,0.9998803407590258,0.7978121998179293,0.0021513769686459794
2006-08-24,0.7430136627292839,0.44602012196305074,0.9999337724245269,0.9998803407590258,0.7984094612439089,0.0021513769686459794
2006-08-25,0.7430136627292839,0.44602012196305074,0.9999337724245269,0.9998803407590258,0.7982343306698277,0.002106389622846927
2006-08-28,0.7430136627292839,0.44602012196305074,0.999933215541361,0.9998799067525853,0.7982343306698277,0.002106389622846927
2006-08-29,0.7430136627292839,0.44602012196305074,0.9999337724245269,0.9998803407590258,0.7982343306698277,0.0018930485271084763
2006-08-30,0.7430136627292839,0.44602012196305074,0.9999407511415649,0.9998991876008445,0.797174645181692,0.0018927525123464406
2006-08-31,0.7430136627292839,0.4457041572913673,0.9999433203655171,0.9998991876008445,0.797174645181692,0.0018927525123464406
2006-09-01,0.7430136627292839,0.4452784844271544,0.9999433203655171,0.9998991876008445,0.797174645181692,0.0018927525123464406
2006-09-04,0.7430136627292839,0.4451214347746246,0.999949162094779,0.9999177776227393,0.7971000034066346,0.0018927525123464406
2006-09-05,0.7446241826543698,0.4454621571474209,0.9999585815448094,0.9999343167773013,0.797174645181692,0.0018930485271084763
2006-09-06,0.744813696786336,0.4454621571474209,0.9999585815448094,0.9999343167773013,0.797174645181692,0.0018930485271084763
2006-09-07,0.7454981906053437,0.4454621571474209,0.9999585815448094,0.9999343167773013,0.7975825443159421,0.0018930485271084763
2006-09-08,0.7455173735451257,0.4457041572913673,0.9999553459859635,0.9999177776227393,0.7975825443159421,0.0020663941307391687
2006-09-11,0.7462954318497698,0.4457041572913673,0.9999553459859635,0.9999177776227393,0.7975825443159421,0.002106389622846927
2006-09-12,0.7465112543263259,0.4457041572913673,0.9999553459859635,0.9999177776227393,0.7975825443159421,0.002180172544430703
2006-09-13,0.7465356049664078,0.4457041572913673,0.999949162094779,0.9998987897783675,0.7975825443159421,0.002180172544430703
2006-09-14,0.7465356049664078,0.4454621571474209,0.999949162094779,0.9998987897783675,0.7975825443159421,0.002209407816048503
2006-09-15,0.7465356049664078,0.4451214347746246,0.9999553459859635,0.9999177776227393,0.7975825443159421,0.0027613153314560712
2006-09-18,0.7465419694636755,0.44511021362929454,0.9999553459859635,0.9999177776227393,0.797174645181692,0.002999658100565572
2006-09-19,0.7465973755818874,0.44511021362929454,0.9999650706275044,0.999941798228972,0.7975825443159421,0.003087253134132828
2006-09-20,0.7466066999267434,0.44468287507470544,0.9999650706275044,0.999941798228972,0.7975825443159421,0.0035837128526035045
2006-09-21,0.7466393086692736,0.4446720669206038,0.9999650706275044,0.999941798228972,0.7975825443159421,0.004101860339880026
2006-09-22,0.7473401012537806,0.4446326829393787,0.9999600604915667,0.9999349962283224,0.7975825443159421,0.005477791663421883
2006-09-25,0.7474399480187633,0.4446326829393787,0.9999553459859635,0.9999177776227393,0.7975825443159421,0.006033609648425808
2006-09-26,0.7474399480187633,0.4446326829393787,0.9999600604915667,0.9999349962283224,0.7975825443159421,0.0062275046447602955
2006-09-27,0.7474399480187633,0.4446326829393787,0.9999600604915667,0.9999253874835108,0.7975825443159421,0.006985899310388177
2006-09-28,0.7474399480187633,0.4446326829393787,0.9999600604915667,0.9999253874835108,0.7977500166457777,0.007019882340114747
2006-09-29,0.7476035889543381,0.4446720669206038,0.9999600604915667,0.9999253874835108,0.8001928705259878,0.007299571474165045
2006-10-02,0.747744170456624,0.44468287507470544,0.9999632234877209,0.9999349962283224,0.8002990584961038,0.007541953929624867
2006-10-03,0.7495520238320735,0.4446720669206038,0.9999600604915667,0.9999253874835108,0.8020887605016479,0.0076341847787864126
2006-10-04,0.7506577923027956,0.4442109893639522,0.9999553459859635,0.9998987897783675,0.8058141680105524,0.0077417398076640165
2006-10-05,0.7509951652085476,0.4439204392178231,0.9999600604915667,0.9999253874835108,0.8058141680105524,0.007840644402965835
2006-10-06,0.751725695250104,0.44256297483929535,0.9999585542633344,0.9998987897783675,0.8058141680105524,0.007944112177787899
2006-10-09,0.7550818410614446,0.44246965771028,0.9999585542633344,0.9999253874835108,0.8058141680105524,0.007944112177787899
2006-10-10,0.7555612565672621,0.4424449429524706,0.9999585542633344,0.9999253874835108,0.8058141680105524,0.007955452158309062
2006-10-11,0.7558171444100609,0.44221623178602987,0.9999600604915667,0.9999253874835108,0.8058141680105524,0.008289398886406896
2006-10-12,0.755942189938104,0.44192868413888914,0.9999600604915667,0.9999253874835108,0.8058141680105524,0.008338600983765931
2006-10-13,0.755942189938104,0.44192868413888914,0.9999600604915667,0.9999253874835108,0.8058141680105524,0.008564939240829572
2006-10-16,0.755942189938104,0.44192868413888914,0.9999585542633344,0.9999209409698986,0.8058141680105524,0.008567471524892345
2006-10-17,0.755942189938104,0.44192868413888914,0.9999585542633344,0.9999253874835108,0.8058141680105524,0.008567471524892345
2006-10-18,0.7559547375734865,0.44192868413888914,0.9999585542633344,0.9999253874835108,0.8058141680105524,0.008567471524892345
2006-10-19,0.7559722816344374,0.4418772220045807,0.9999600604915667,0.9999283777606116,0.8053752838208832,0.008567471524892345
2006-10-20,0.7560335693430309,0.4418772220045807,0.9999632234877209,0.9999283777606116,0.8040411667808558,0.008567471524892345
2006-10-23,0.7560335693430309,0.4418772220045807,0.9999632234877209,0.9999283777606116,0.8031532053759416,0.008567471524892345
2006-10-24,0.7560335693430309,0.44157168522871926,0.9999632234877209,0.9999283777606116,0.8024741763071804,0.008564939240829572
2006-10-25,0.7559722816344374,0.44149815194369835,0.9999632234877209,0.9999283777606116,0.8021086195404604,0.008497596082454817
2006-10-26,0.7559722816344374,0.4409571040267722,0.9999585542633344,0.9999283777606116,0.8020317736351898,0.008338600983765931
2006-10-27,0.7559722816344374,0.440896235643546,0.9999585542633344,0.9999283777606116,0.8020317736351898,0.008338600983765931
2006-10-30,0.7559722816344374,0.440896235643546,0.9999571923389826,0.9999209409698986,0.8020317736351898,0.008289398886406896
2006-10-31,0.7560335693430309,0.440896235643546,0.9999571923389826,0.9999209409698986,0.8020317736351898,0.0077417398076640165
2006-11-01,0.7560335693430309,0.440896235643546,0.9999571923389826,0.9999209409698986,0.8020317736351898,0.006515205083105657
2006-11-02,0.7560595707278281,0.440896235643546,0.9999571923389826,0.9999209409698986,0.8020317736351898,0.005314489331641803
2006-11-03,0.7560672289151792,0.440896235643546,0.999957165282364,0.9999178847299783,0.8020317736351898,0.0051324041536450205
2006-11-06,0.7560672289151792,0.440896235643546,0.9999448037577471,0.9999178847299783,0.8020317736351898,0.004482923614515855
2006-11-07,0.7560672289151792,0.440896235643546,0.9999448037577471,0.999915438033679,0.8021086195404604,0.0038310161860783953
2006-11-08,0.7561275693621926,0.440896235643546,0.999944315317787,0.999915438033679,0.8024741763071804,0.003730551419872441
2006-11-09,0.7570472007034211,0.440896235643546,0.9999398553190665,0.9999077321863455,0.8024741763071804,0.0035841021110813998
2006-11-10,0.7572800943388585,0.440896235643546,0.999944315317787,0.999915438033679,0.8037593051163096,0.0035841021110813998
2006-11-13,0.7578045006394042,0.44233968096866627,0.999944315317787,0.999915438033679,0.8193825251548953,0.0035841021110813998
2006-11-14,0.7580113128270982,0.4430721864987056,0.999944315317787,0.999915438033679,0.8199754912016424,0.0035841021110813998
2006-11-15,0.7584802762069559,0.44414939458633834,0.9999342652915448,0.9998784968863166,0.8206742541962035,0.0035841021110813998
2006-11-16,0.7584951844406015,0.4443093445326843,0.9999342652915448,0.9998784968863166,0.8206742541962035,0.0035841021110813998
2006-11-17,0.7588928594324196,0.44445232543989205,0.9999342652915448,0.9998784968863166,0.8206742541962035,0.0035841021110813998
