date,PC1,PC2,PC3
2015-06-16,10.361612915246832,4.599395876845953,3.0801147056861384
2015-06-17,10.359015922708377,4.593219629402275,3.071113139608049
2015-06-18,10.323173729468298,4.592079668272936,3.071705360244367
2015-06-19,10.332143658349198,4.5716598939974125,3.0692710866619133
2015-06-22,10.313966868883456,4.569864832068403,3.0757889024532368
2015-06-23,10.45013935612649,4.558844372494682,3.0346262878068226
2015-06-24,10.463873374924894,4.553488640535953,3.0396816404225064
2015-06-25,10.43718636298666,4.555218623967431,3.0349367023103557
2015-06-26,10.409419428142996,4.556086487646407,3.0411130297926507
2015-06-29,10.443599107167108,4.549634094647697,3.0187297851601897
2015-06-30,10.615036540655211,4.528987527690504,2.985985309608619
2015-07-01,10.615441076664169,4.529105224822832,3.000660073995663
2015-07-02,10.665332219930834,4.529009637869935,2.989954434174447
2015-07-03,10.680100273738363,4.563876286831105,2.961906810396361
2015-07-06,10.690292154146166,4.545817828740737,2.9746751872574526
2015-07-07,10.64998023007472,4.546301717080681,2.964724187938498
2015-07-08,10.683016793947692,4.539719681098965,2.958712594078559
2015-07-09,10.643708408153795,4.529926391344,2.975047539571029
2015-07-10,10.699426187429115,4.521151544910396,2.952610032454276
2015-07-13,10.812621201722727,4.5178560439297,2.8626535399083566
2015-07-14,10.797924047038867,4.514619379968322,2.8688704045587925
2015-07-15,10.776652368968225,4.513248745266229,2.866881192724751
2015-07-16,10.744745187340397,4.5109871907816785,2.8552583715415376
2015-07-17,10.703900250703438,4.513251095630687,2.850790344914907
2015-07-20,10.646700688862182,4.508544332262013,2.873402418167456
2015-07-21,10.6530072545439,4.507669067919967,2.86742352591073
2015-07-22,10.624236126886178,4.507987075651398,2.8809074291852195
2015-07-23,10.612526455072974,4.509972138639684,2.8821026392617917
2015-07-24,10.613715952541114,4.510071123712052,2.8761868553249936
2015-07-27,10.61992952000492,4.510533294698501,2.859466642046824
2015-07-28,10.621620672849742,4.509006094439803,2.8581483524694535
2015-07-29,10.630029486015347,4.506082667415734,2.8500271250180527
2015-07-30,10.631522530882553,4.505790297328894,2.852522095707111
2015-07-31,10.616878165648759,4.5056177763070515,2.86441322262905
2015-08-03,10.657930194486662,4.503154723815111,2.8809241784428505
2015-08-04,10.650555634797739,4.503249019339728,2.8798834896017502
2015-08-05,10.634799863998637,4.50953098291148,2.8829291259001297
2015-08-06,10.681355331347342,4.504790015350737,2.88413971418307
2015-08-07,10.704766633057563,4.512025301021995,2.8709610973672985
2015-08-10,10.721227565885524,4.513302176059168,2.858363012858446
2015-08-11,10.72843008232615,4.514032650391861,2.8557208588618472
2015-08-12,10.79543215991981,4.514726883665617,2.85008378948422
2015-08-13,10.810166003822149,4.513756270607205,2.82894363046244
2015-08-14,10.850260880590488,4.507528983146632,2.8225418380537644
2015-08-17,10.831779810605745,4.507723390639197,2.8245035783611785
2015-08-18,10.843177524484771,4.508833052180914,2.8180109712118124
2015-08-19,10.86456264679894,4.514113243874524,2.811223828303412
2015-08-20,10.854554658609207,4.515031750124044,2.8520222526740193
2015-08-21,10.841212400222368,4.514548242502736,2.883997949256406
2015-08-24,10.837556469544886,4.514694287036917,2.8953081188351177
2015-08-25,10.902023213529935,4.513790143163219,2.8602210961292913
2015-08-26,11.106196758417168,4.4989580160375215,2.7930612521665075
2015-08-27,11.097697563205585,4.496502837231991,2.787336474180826
2015-08-28,11.088682227535898,4.501601360852532,2.7920702323824544
2015-08-31,11.064174334048442,4.507739328338162,2.8067357362413716
2015-09-01,11.069923079606685,4.51864576208167,2.8025728218081856
2015-09-02,11.009893902613761,4.518455100606091,2.8511522193072265
2015-09-03,11.00409163091167,4.518466651369026,2.853381517154135
2015-09-04,11.01809440158814,4.5266155792643525,2.8476612428577566
2015-09-07,11.05402586190242,4.524071507861805,2.84106895482331
2015-09-08,11.041125188403234,4.532202144546267,2.831512754485518
2015-09-09,11.057996208994805,4.538813847099865,2.8343737038915173
2015-09-10,11.049938267887612,4.540932378600101,2.836341952294826
2015-09-11,11.058865113339186,4.540015879721571,2.8355531851710167
2015-09-14,11.073832059917937,4.537436777725593,2.8193596200801383
2015-09-15,11.054232804055001,4.5367560514268845,2.8269795161197955
2015-09-16,11.135638619745043,4.525767803053624,2.7913663384842433
2015-09-17,11.139331586174865,4.533355363140216,2.7989675321955665
2015-09-18,11.061695300985187,4.530024692675514,2.909974268373739
2015-09-21,11.167235136551751,4.5279250044875194,2.898052700792884
2015-09-22,11.211861064754919,4.530038430665549,2.8892507543321284
2015-09-23,11.277145784137652,4.52689396949319,2.879049357323006
2015-09-24,11.265603198648655,4.527490651028055,2.879496523949787
2015-09-25,11.273516323058862,4.529284422369752,2.8709829060648397
2015-09-28,11.322004158241432,4.536129965471902,2.8633547533136143
2015-09-29,11.349252386546897,4.547034222998185,2.852668264032761
2015-09-30,11.367065982753303,4.543395432423224,2.844580029751769
2015-10-01,11.383231303655377,4.536558763151741,2.8400607895082395
2015-10-02,11.346449806440576,4.53928068638206,2.8562843603361814
2015-10-05,11.330159349435867,4.53905385616032,2.856715753375519
2015-10-06,11.389548899462019,4.543730622182863,2.834587179299307
2015-10-07,11.347274105859254,4.521087837578228,2.850947186873972
2015-10-08,11.342101066982451,4.50177826038416,2.8575912016298286
2015-10-09,11.32176581268745,4.496947929092857,2.875214931499051
2015-10-12,11.319943996621594,4.497827881673999,2.876690915050992
2015-10-13,11.319087318700712,4.498517339323687,2.883509603668424
2015-10-14,11.306253154904152,4.494279224752424,2.899101130138831
2015-10-15,11.353568167982065,4.488599390755805,2.8905769360155262
2015-10-16,11.349419797389109,4.490743446061306,2.908401343452778
2015-10-19,11.362036788434706,4.494270825498188,2.9101339358407348
2015-10-20,11.355938336755175,4.493899735670877,2.910153267479242
2015-10-21,11.375987588792349,4.54294558092861,2.8904041285976847
2015-10-22,11.396783173830995,4.546936219192391,2.8891830332222366
2015-10-23,11.325407419743824,4.502914213039178,2.9425693755698856
2015-10-26,11.351170121013892,4.511075269130374,2.9277543275693043
2015-10-27,11.356163348656503,4.520272445778673,2.9215346100259474
2015-10-28,11.359971142404337,4.515928573479583,2.9201377309831624
2015-10-29,11.376987819252893,4.511213078329619,2.913858430370912
2015-10-30,11.408450686248646,4.513941288199719,2.9000040369245075
2015-11-02,11.417224195564621,4.4639747624498884,2.896989449225363
2015-11-03,11.44205119727473,4.446573702468562,2.882666702824069
2015-11-04,11.434866877756527,4.443511323164159,2.888485613336572
2015-11-05,11.437792252956475,4.44022769344355,2.895926102603707
2015-11-06,11.4190786542426,4.439071742918257,2.8948996659081514
2015-11-09,11.512879735594527,4.410989863639817,2.8519465474658583
2015-11-10,11.4795647324623,4.409978351133686,2.8517570973468964
2015-11-11,11.483171316870566,4.406617620668505,2.8439516473223594
2015-11-12,11.480111209459045,4.404940917689432,2.84513783077213
2015-11-13,11.468183088416161,4.407003461633195,2.8477424086044416
2015-11-16,11.486995404664896,4.410144426009698,2.839636655388537
2015-11-17,11.478039015867521,4.404723082397798,2.836930399102681
2015-11-18,11.486750776600177,4.404520826908379,2.81993946220801
2015-11-19,11.493200917900635,4.402672542304011,2.822618105188267
2015-11-20,11.46997891623187,4.39304624897729,2.83128680865236
2015-11-23,11.47517929284493,4.390403407308597,2.8446697777225394
2015-11-24,11.4708003640037,4.386764868278352,2.8435165433612117
2015-11-25,11.457325541914011,4.371725483919665,2.840463425363257
2015-11-26,11.433413062019135,4.374807415988188,2.851261926622838
2015-11-27,11.431795916886317,4.378017942314699,2.8588670055472405
2015-11-30,11.449038776837202,4.391529728464894,2.8494230114161017
2015-12-01,11.456914628598367,4.391523095137406,2.844827216387565
2015-12-02,11.422128817873526,4.381745334327073,2.8476937994919314
2015-12-03,11.420163562334457,4.380926796136267,2.85501362741683
2015-12-04,11.610581955631522,4.41207263273032,2.8111986904720534
2015-12-07,11.584301497240467,4.3994335194762355,2.8286279569774564
2015-12-08,11.568586267591794,4.367736228605332,2.8351585477035672
2015-12-09,11.54224930606397,4.405049768894619,2.843050436915193
2015-12-10,11.519725776811827,4.410066218962615,2.8417578520524454
2015-12-11,11.52890385003054,4.409028533128222,2.8397190539194463
2015-12-14,11.56198327301533,4.431064870717665,2.817994408261877
2015-12-15,11.56148101733155,4.453408593009789,2.8014355949425274
2015-12-16,11.579747899189034,4.458158948724375,2.795357094084183
2015-12-17,11.550496351613603,4.459800045947059,2.805915910711037
2015-12-18,11.572852093738765,4.468949108542263,2.802894719302911
2015-12-21,11.594923924631644,4.480325918420635,2.794237553794448
2015-12-22,11.591017871257009,4.467015875581853,2.7918532268798693
2015-12-23,11.610500832733615,4.468161747496661,2.7877440769582806
2015-12-24,11.627804499986931,4.469281085927584,2.790071137017284
2015-12-25,11.60107100281711,4.488753773811132,2.798292630673481
2015-12-28,11.614543179546065,4.491581055743827,2.7977800552110645
2015-12-29,11.619192765988348,4.498077686282103,2.8023836986848387
2015-12-30,11.619729676264637,4.514073690186007,2.7988621510961393
2015-12-31,11.583564949424261,4.512143372322188,2.8010544198198946
2016-01-01,11.591596583078298,4.508837301557611,2.8005677902209354
2016-01-04,11.571915014227498,4.512651820819753,2.809457621844034
2016-01-05,11.624556553147352,4.507333251935312,2.8137956319782105
2016-01-06,11.614800033388086,4.505898410951687,2.807888477646012
2016-01-07,11.652321508946576,4.508416417159491,2.7966172252965027
2016-01-08,11.649747343217962,4.509321638504325,2.820074926667371
2016-01-11,11.741169210429948,4.506495553110778,2.8511566126171703
2016-01-12,11.782487783611277,4.380724190012057,2.845995860820118
2016-01-13,11.762695238898925,4.4487642464485715,2.8959390870010804
2016-01-14,11.776045360185943,4.44229339307641,2.8954003613402577
2016-01-15,11.762324275902575,4.431382149391392,2.8956938908850955
2016-01-18,11.802603008158888,4.432132119636829,2.911921970668415
2016-01-19,11.813471532766796,4.421666713386793,2.896729821539145
2016-01-20,11.812666942837366,4.425566870190673,2.894149434662305
2016-01-21,11.880549182606044,4.42596227485443,2.8680558618071035
2016-01-22,11.783037629078821,4.4145266974241055,2.8555915342932856
2016-01-25,11.805381600761688,4.414342400994259,2.842523398647065
2016-01-26,11.810433173213926,4.486031842489342,2.8436253668881837
2016-01-27,11.857475052024261,4.409338838003218,2.804106127017591
2016-01-28,11.87155209045153,4.3841625160561515,2.8085329632043456
2016-01-29,11.866748060526982,4.389699287400366,2.8052030947703166
2016-02-01,12.048394908334673,4.675994669971891,2.772170196797454
2016-02-02,11.967463907243289,4.7990053279707885,2.765952191838055
2016-02-03,11.953500597640957,4.828892333104429,2.7425741697890538
2016-02-04,11.950025735024564,4.815804383387711,2.739727237309369
2016-02-05,11.955367043628234,4.7674665605577475,2.7447350485669904
2016-02-08,12.034743146960059,4.761044060935367,2.7087390485171468
2016-02-09,12.153353379291538,4.776682700157999,2.6761048298172585
2016-02-10,12.141331874462328,4.8710830638866,2.6720292942453114
2016-02-11,12.163867297934805,4.89153161381015,2.6485833140808768
2016-02-12,12.218688417277393,4.898278610869206,2.6199069038842158
2016-02-15,12.335893513201121,4.8996046432283284,2.64005423413589
2016-02-16,12.378779058545355,4.9145677065243,2.5856799272911193
2016-02-17,12.390216431852261,4.9474927566491225,2.574764039754434
2016-02-18,12.384185775943536,4.927941211681021,2.5938086885708667
2016-02-19,12.389226666340718,4.923201341663272,2.5944216023885343
2016-02-22,12.383302124656817,4.918065687564906,2.5962803822874836
2016-02-23,12.374594014648917,4.921241121167391,2.599450720628033
2016-02-24,12.383964315835593,4.90626024406465,2.5574822293887083
2016-02-25,12.419461653093768,4.875004210991019,2.5710777422415894
2016-02-26,12.4199518119417,4.79992705648289,2.583893274661459
2016-02-29,12.399282299218683,4.803844869660345,2.6154519989143057
2016-03-01,12.416134419317853,4.751035622563847,2.6096648983471433
2016-03-02,12.452907351002672,4.730798590098112,2.6212269600174145
2016-03-03,12.46922600969992,4.7187675217348035,2.619876120046246
2016-03-04,12.480390413253465,4.710256845613828,2.613292964844007
2016-03-07,12.363716445550308,4.766293411517628,2.642608384821905
2016-03-08,12.407412328923424,4.776545880653022,2.619440000218738
2016-03-09,12.493214577285597,4.685740643268716,2.596646310609747
2016-03-10,12.625073937770683,4.8294812007794885,2.5647089225751776
2016-03-11,12.60799680059288,4.827340922106569,2.5736914662211388
2016-03-14,12.664771174275826,4.8195802103712255,2.545957053661483
2016-03-15,12.70100620780524,4.823895047571838,2.507397529896931
2016-03-16,12.718135126864553,4.755251310640659,2.504827329219475
2016-03-17,12.728320301273799,4.734906457750107,2.507795113617899
2016-03-18,12.76471377139354,4.712670604659581,2.5057083941706777
2016-03-21,12.760682636714282,4.732040793688161,2.5023058937772573
2016-03-22,12.779452478543101,4.71757037505192,2.5035777816408697
2016-03-23,12.79397311003467,4.711293816765321,2.490909378613123
2016-03-24,12.7955061507009,4.702065168440648,2.4997726424957203
2016-03-25,12.783198695688133,4.692753795625706,2.5129234079671208
2016-03-28,12.801553393227543,4.6941203837798255,2.4941511493390607
2016-03-29,12.813661962909867,4.693372926392639,2.4980104201681206
2016-03-30,12.826444369188875,4.704488740070606,2.4869027629839127
2016-03-31,12.822480441437172,4.708956237213348,2.487283261513988
2016-04-01,12.783965326778063,4.774362295477097,2.487724857781255
2016-04-04,12.780872854649939,4.775242692094043,2.4913196599977487
2016-04-05,12.795618541049175,4.775634674394551,2.5018197070779618
2016-04-06,12.809081773793926,4.795496165323667,2.4951662657353766
2016-04-07,12.81043316529027,4.7880288068645465,2.4963562005415505
2016-04-08,12.838945988956032,4.78712855236894,2.489075604133333
2016-04-11,12.81438906580107,4.787078711626858,2.4974821325761214
2016-04-12,12.832878074308194,4.785438360953915,2.5053003200244084
2016-04-13,12.812727299609387,4.7947986055410485,2.5182148117062124
2016-04-14,12.80378695426098,4.799932003443687,2.517217702922272
2016-04-15,12.820038707845354,4.796977514104071,2.5033433681235917
2016-04-18,12.791324791185279,4.790396467383965,2.5007962767662058
2016-04-19,12.816229483136446,4.793313627060281,2.4713670476842236
2016-04-20,12.81241799534127,4.814455369715158,2.457667327360562
2016-04-21,12.783158078961467,4.816730850284452,2.466428515891432
2016-04-22,12.815312159510292,4.812258743416412,2.467131210810772
2016-04-25,12.841117871867226,4.773061587246686,2.476853122720745
2016-04-26,12.893503416335696,4.726340776677985,2.4703358881761406
2016-04-27,12.872352570166287,4.741958948657955,2.4729487208822856
2016-04-28,12.836873435464259,4.7654897497875055,2.4830556382177393
2016-04-29,12.854369780918663,4.763798038650352,2.4505578317800993
2016-05-02,12.857373697837163,4.7646852613481405,2.459380180205575
2016-05-03,12.879329868262626,4.779557588298825,2.417779995405739
2016-05-04,12.883125792330267,4.804373470244987,2.4102921127172654
2016-05-05,12.883623703843378,4.80655794056493,2.4123901517030952
2016-05-06,12.925656306874965,4.811520465189265,2.3747116947475644
2016-05-09,12.917134041909213,4.813145240183321,2.3806830958089567
2016-05-10,12.94067674548723,4.808190527439384,2.3767744028340196
2016-05-11,12.952589295644298,4.806013043606047,2.3749707275220824
2016-05-12,12.947234579284986,4.805005138684409,2.3740867348179484
2016-05-13,12.95224407734025,4.802631014096404,2.3775245326163925
2016-05-16,12.95669898289887,4.804634181078216,2.3816450469386545
2016-05-17,12.966598888870317,4.807826446870032,2.385523726326129
2016-05-18,12.960687976459738,4.809957364581816,2.388533097748245
2016-05-19,13.025659351786791,4.804989573664064,2.379962178240552
2016-05-20,12.98316464358746,4.8167098725438,2.375819783525871
2016-05-23,12.888138119195697,4.840023888595531,2.397476141381735
2016-05-24,12.895437794653358,4.826157280784075,2.40907896379543
2016-05-25,12.8710333501177,4.822147255844562,2.419771836698675
2016-05-26,12.884530089262565,4.822224475345506,2.406935544266313
2016-05-27,12.898571408966786,4.807299787605698,2.4082318267034877
2016-05-30,12.889266694941712,4.830476516065827,2.3993062627494077
2016-05-31,12.88779182168314,4.808531610724293,2.4178684032957474
2016-06-01,12.892909720492899,4.8160826898398,2.422459285830908
2016-06-02,12.899988293577442,4.81464743570451,2.44668222831246
2016-06-03,12.899403816555454,4.820450444117704,2.4534882141523706
2016-06-06,12.983161247352758,4.828794390289672,2.4436543772290005
2016-06-07,12.990000463064378,4.847516780628766,2.4424705335294856
2016-06-08,12.986416968140992,4.853323160314236,2.4382622372261284
2016-06-09,12.913691747176074,4.8539323962112855,2.467638683310377
2016-06-10,12.91456370860156,4.863274972561827,2.4523896910243086
2016-06-13,12.943816062430916,4.862598279283556,2.460326347232462
2016-06-14,12.939399267448293,4.861949473058287,2.469651462259801
2016-06-15,12.932363044412673,4.8587953238774055,2.4940657488880715
2016-06-16,12.836401963347091,4.874301859018873,2.507750401042479
2016-06-17,12.844357174354897,4.859483163493893,2.4960629532819376
2016-06-20,12.83506896607295,4.870517287124109,2.500809965047503
2016-06-21,12.920623175206755,4.847198233803504,2.4978524019361745
2016-06-22,12.92167714909344,4.857182501590772,2.5016148612952533
2016-06-23,12.942697955848683,4.861880221553773,2.5120486422609756
2016-06-24,12.988801417407906,4.85787570980001,2.519864837635379
2016-06-27,13.78525768474232,4.691308043030439,2.3339208805365708
2016-06-28,13.732667298207526,4.722056347415903,2.357365858520663
2016-06-29,13.704603565158362,4.718714010519851,2.423051282856096
2016-06-30,13.679619118774665,4.718139567814965,2.437370318592137
2016-07-01,13.667735475580415,4.722992167211931,2.439487698937556
2016-07-04,13.679243892977366,4.7285045983831635,2.4437094645316164
2016-07-05,13.711612198393032,4.729575384431795,2.4426983301326946
2016-07-06,13.750892684339394,4.74518461829837,2.423714154921788
2016-07-07,13.74539156170474,4.756855176478808,2.425422976102166
2016-07-08,13.752396702681702,4.752948836289535,2.421866685637374
2016-07-11,13.76146934851892,4.748458840791889,2.4217885712529315
2016-07-12,13.775361365681645,4.738420572597397,2.4296057634765664
2016-07-13,13.818633454272378,4.730056915436118,2.410007451052263
2016-07-14,13.825120966389804,4.728748227865603,2.405362752330202
2016-07-15,13.860248729868623,4.717418264902765,2.3993504818010245
2016-07-18,13.884469456035383,4.7096708842475685,2.4048357211424625
2016-07-19,13.901401503469154,4.711701561858128,2.393154985727751
2016-07-20,13.902255064489236,4.706992580277183,2.3752442002025926
2016-07-21,13.912864965739288,4.698887948411237,2.3738931114068613
2016-07-22,13.919024750134142,4.688912692520098,2.387512547790032
2016-07-25,13.880939370193735,4.692202317702937,2.3950330963900224
2016-07-26,13.876777376204656,4.676323549326358,2.3996519335657696
2016-07-27,13.870491074005738,4.676409644374655,2.4004153260674683
2016-07-28,13.919482299992877,4.636120435441439,2.397260432829035
2016-07-29,13.892246202739331,4.621864153850232,2.3969465803561936
2016-08-01,13.753030198464716,4.848545673996745,2.3842563773143666
2016-08-02,13.740283796873301,4.8415112971128025,2.396517450480255
2016-08-03,13.801112522747541,4.831932808940908,2.380821151263206
2016-08-04,13.802639585389688,4.813242848890419,2.3804278175820004
2016-08-05,13.757925046514318,4.826040265108662,2.377448290418159
2016-08-08,13.765960380731801,4.84917687980891,2.34705692443034
2016-08-09,13.742473691913961,4.869559317199996,2.3386683174500953
2016-08-10,13.768397356070823,4.853179463015147,2.3236791513254222
2016-08-11,13.757765664589163,4.844628651042206,2.326325734763652
2016-08-12,13.634842476879713,4.854164224806138,2.397379924697782
2016-08-15,13.639534885414061,4.856082749212894,2.4112463473514896
2016-08-16,13.661884748976453,4.847403962335066,2.404016099832176
2016-08-17,13.685140476909954,4.845508876466257,2.3927245773447856
2016-08-18,13.676065117133195,4.848310748609783,2.3952114625844185
2016-08-19,13.724057534398955,4.8438653702956,2.3501969939195058
2016-08-22,13.729162724238899,4.855210722617586,2.337491215404605
2016-08-23,13.72919233463753,4.863929088289756,2.3354248108581657
2016-08-24,13.717278414503145,4.871086191808795,2.3404567715014815
2016-08-25,13.724495163387887,4.869202317568625,2.340624395904297
2016-08-26,13.71993401849719,4.863495635343608,2.3406938931183987
2016-08-29,13.704971539206467,4.857412173538394,2.355611399268172
2016-08-30,13.690540695779635,4.855387889462734,2.358656032541618
2016-08-31,13.681947400695956,4.84941000903563,2.3609555271946663
2016-09-01,13.689262608252031,4.850340583519226,2.360349277393002
2016-09-02,13.614090252707507,4.870782070961241,2.390252624116115
2016-09-05,13.601522403721463,4.858785521244212,2.40167058527814
2016-09-06,13.698378924314824,4.86106594043494,2.316758521756278
2016-09-07,13.615115799731091,4.8854403155031205,2.329834880057747
2016-09-08,13.596119615705033,4.890146069122531,2.3402576061613867
2016-09-09,13.61829523674304,4.867489388071967,2.3405564858170584
2016-09-12,13.662284325403052,4.8508812984591945,2.327676289562374
2016-09-13,13.65064591897698,4.814200336908896,2.3396028575544077
2016-09-14,13.633426322273777,4.801295220163341,2.364147939370983
2016-09-15,13.61940216682291,4.746773686098697,2.3693596528148206
2016-09-16,13.596917423585154,4.744475035231035,2.381841453277244
2016-09-19,13.62021059003413,4.745404790274862,2.3987722489470316
2016-09-20,13.623402655103131,4.746209335228408,2.388633275461706
2016-09-21,13.60208748628094,4.74312639972893,2.396983447692192
2016-09-22,13.551836513694424,4.751099780178654,2.4101090131005285
2016-09-23,13.575770697530348,4.753164534727181,2.381781627736367
2016-09-26,13.572529221383366,4.748363247185579,2.373623929852834
2016-09-27,13.6030725393071,4.746958457833695,2.356334224367583
2016-09-28,13.618331864733968,4.723717508769961,2.3478816733947157
2016-09-29,13.613845811626126,4.732362531637505,2.3450531175003135
2016-09-30,13.627092563719236,4.729992993152573,2.3342992070757616
2016-10-03,13.583368247723369,4.730014596085697,2.339563990855334
2016-10-04,13.58101064826837,4.729921519626022,2.3159680178764424
2016-10-05,13.584609872485263,4.728467140770894,2.3154484113750247
2016-10-06,13.600938390871223,4.723454551018635,2.3086679117445934
2016-10-07,13.600382234628626,4.718716164828228,2.307398080469267
2016-10-10,13.559257775847579,4.71110892828231,2.3112985283497127
2016-10-11,13.682168148418821,4.7113681688482645,2.1962851012775193
2016-10-12,13.641748267852973,4.696430707018434,2.2168573180314746
2016-10-13,13.633583021369397,4.690071186891408,2.2173735422379885
2016-10-14,13.63343533587253,4.69231411806994,2.2118921728753547
2016-10-17,13.631028096960044,4.6850859047902675,2.2096222536989627
2016-10-18,13.59827393608642,4.681605655916059,2.228988894131353
2016-10-19,13.607553485965324,4.680752920678082,2.2193934527967225
2016-10-20,13.5772714627209,4.682767051861814,2.2262027928027477
2016-10-21,13.571889948471364,4.680867361410145,2.2190857101830357
2016-10-24,13.57638110011223,4.683211464318677,2.2082035271851677
2016-10-25,13.605343205371751,4.679053435410174,2.2044759727287215
2016-10-26,13.521013274307787,4.675703890378205,2.2373624927395412
2016-10-27,13.565796480824414,4.6816251757546725,2.2502204323479127
2016-10-28,13.575056838098073,4.682231494608579,2.246953129136262
2016-10-31,13.576928918939352,4.682980228284685,2.2435904201706918
2016-11-01,13.58136331142327,4.6829503891027615,2.2427445884970667
2016-11-02,13.544151917473258,4.680949256863622,2.2764575693917513
2016-11-03,13.572282208030641,4.6774005143812225,2.272949647981258
2016-11-04,13.570940966700547,4.6782626402839,2.269281099138368
2016-11-07,13.604703369964286,4.679854587523813,2.262793522597073
2016-11-08,13.634352582410228,4.676937819565556,2.26041758973536
2016-11-09,13.646457850473334,4.68737371439392,2.25118452113191
2016-11-10,13.457234933893705,4.718827291174781,2.310990760989592
2016-11-11,13.550761412895566,4.693243633085104,2.2941658163880114
2016-11-14,13.59436825245663,4.694395034859173,2.278706211891305
2016-11-15,13.638558562518382,4.664893960636617,2.279898302495588
2016-11-16,13.601524363626243,4.680019517114824,2.314222409277355
2016-11-17,13.57956475702514,4.677069901754193,2.30790457416348
2016-11-18,13.540793734645513,4.700529516971841,2.31309316115219
2016-11-21,13.49111705651634,4.687347129759288,2.344328761478739
2016-11-22,13.396201665709615,4.68217675277391,2.361376728605422
2016-11-23,13.429790362812328,4.683836074534009,2.3314482980849585
2016-11-24,13.44045272958071,4.6837136306180565,2.3213667932089015
2016-11-25,13.441118535626345,4.680657328384392,2.3409251717796487
2016-11-28,13.469712197878504,4.675740247669755,2.34472896485037
2016-11-29,13.501076311401526,4.667081422236969,2.3319703023842857
2016-11-30,13.469738630415804,4.635674651381825,2.374141952670198
2016-12-01,13.475017265054642,4.631427374851783,2.400240662658238
2016-12-02,13.496760314987107,4.6230593226944805,2.3849085553818186
2016-12-05,13.446499095632461,4.628452260747372,2.4223825578151263
2016-12-06,13.405393885882184,4.626708251811305,2.4405829256623974
2016-12-07,13.388598812818854,4.6356195939144484,2.4554784262161404
2016-12-08,13.365485251305964,4.634479222002274,2.4777218693216705
2016-12-09,13.326737191524002,4.624840091936684,2.482073415959708
2016-12-12,13.132567874677033,4.617033275215161,2.5973334075060035
2016-12-13,13.136068257073196,4.610306528806246,2.6030957457150614
2016-12-14,13.081646642797168,4.60952019451709,2.601147726265886
2016-12-15,12.998554952904758,4.642310160861781,2.605978791247383
2016-12-16,12.967845253476154,4.6366714142713565,2.6157644590576665
2016-12-19,12.992688893092902,4.626876800557176,2.63899071825092
2016-12-20,12.993881731434453,4.629302459292622,2.6339613551966767
2016-12-21,12.981567902905185,4.633337628080787,2.6332096681481527
2016-12-22,12.94987612997322,4.633083506961215,2.638940458823145
2016-12-23,12.96361529277231,4.632532308880822,2.6331043752008076
2016-12-26,12.928272997390701,4.627835874421088,2.6459900323610266
2016-12-27,12.952335763121246,4.631065856212906,2.6223448206565423
2016-12-28,12.92441256439094,4.632388472259359,2.6425420149998047
2016-12-29,12.921841352346354,4.63229061735468,2.6394210107949547
2016-12-30,12.906006812772507,4.6247275797201715,2.6493658669788487
2017-01-02,12.885247479109934,4.625925793211756,2.6674834317355103
2017-01-03,12.888105226814467,4.6286282892190735,2.6558380585992225
2017-01-04,12.88277178062219,4.617268536773197,2.665340683262761
2017-01-05,12.884956844486954,4.618101521292703,2.661566801586109
2017-01-06,12.794961602960734,4.618342552939754,2.777040428447257
2017-01-09,12.765664737347805,4.624165546676748,2.7731100962428603
2017-01-10,12.822764088709542,4.627426004576902,2.737343709053152
2017-01-11,12.803605526755579,4.6165918545778375,2.7474672376834586
2017-01-12,12.790499740642462,4.6171277417226335,2.7452967748461146
2017-01-13,12.776062996393286,4.608213880420015,2.7458630837950895
2017-01-16,12.775664430900322,4.610718105408451,2.739376807497155
2017-01-17,12.769851809669056,4.609457842666025,2.7361606559541585
2017-01-18,12.579996044935758,4.640557913751168,2.76271954354563
2017-01-19,12.691998032671137,4.545377830012491,2.7306594277620433
2017-01-20,12.763682836664392,4.516334417134076,2.7439089399961207
2017-01-23,12.745188547734012,4.512000687252656,2.768889034658792
2017-01-24,12.697652145116246,4.513668296608636,2.8246454311325504
2017-01-25,12.68939859523551,4.519168176144557,2.8368399777870565
2017-01-26,12.651118712245003,4.471939668130665,2.8511724766055475
2017-01-27,12.670530085240005,4.431935524672933,2.8221015322763847
2017-01-30,12.680771870932684,4.417136730369957,2.8234065602286313
2017-01-31,12.625730851167312,4.406331861222742,2.8399037326974494
2017-02-01,12.440667201966107,4.513376686707932,2.794829197348902
2017-02-02,12.41771631654963,4.507122229054528,2.794278948487173
2017-02-03,12.441879184635784,4.479029655140998,2.8351521946935057
2017-02-06,12.436711955623448,4.488399580230905,2.829264851619564
2017-02-07,12.398285712028336,4.534934131499393,2.806377279080618
2017-02-08,12.38998743995734,4.52138219767892,2.810494898153425
2017-02-09,12.405818585643733,4.51724290451801,2.8091466100681193
2017-02-10,12.400033415967563,4.5247964662190086,2.7968609444550427
2017-02-13,12.381761905933033,4.5190868223892116,2.812379346889891
2017-02-14,12.398890009666916,4.5306544817375825,2.7996506952242415
2017-02-15,12.42415385644983,4.4956907008419575,2.7944322320074595
2017-02-16,12.41196791094718,4.526861098013036,2.787496466377359
2017-02-17,12.403600699132857,4.522139526003307,2.7968702373593852
2017-02-20,12.410704487485393,4.525369901889311,2.7953969946635278
2017-02-21,12.412698995297395,4.526495937124504,2.7931628640931563
