date,PC1_cos,PC2_cos,PC3_cos
2010-06-01,0.9999591915456356,0.9989516145638515,0.9939694353115089
2010-06-02,0.9999748252816917,0.9999634851022572,0.9999372517848267
2010-06-03,0.999988594190949,0.9998172593120345,0.9995180233092389
2010-06-04,0.9999876161223306,0.9996166245396799,0.9987404396646882
2010-06-07,0.9999615820708444,0.9999619855643858,0.9995833571833264
2010-06-08,0.9999676212868152,0.9997864136163463,0.9998899059877147
2010-06-09,0.999985202204058,0.9999634396919131,0.9999549031079167
2010-06-10,0.9999497265418322,0.9998383590781899,0.999833712260948
2010-06-11,0.9999945174055196,0.9996925154075103,0.9995767199436119
2010-06-14,0.9999177844850575,0.9990031768233736,0.9988883956113019
2010-06-15,0.9999680530886725,0.9999222520897486,0.9979246981410597
2010-06-16,0.9999967203821105,0.9999963781835584,0.9994265291289803
2010-06-17,0.9999924174019642,0.9998166322339084,0.9999095422034894
2010-06-18,0.9999619375214546,0.9999729735709383,0.9995584946714218
2010-06-21,0.9999882846302606,0.9993042116176676,0.9987883980397672
2010-06-22,0.9999395627247769,0.9999449432620648,0.999137940056503
2010-06-23,0.9999802719773393,0.9999170055443293,0.9998621058263157
2010-06-24,0.9999968438860232,0.9999678737694226,0.9996478076634334
2010-06-25,0.9999961256470932,0.9999304274796429,0.9990659424787887
2010-06-28,0.9999798109714448,0.9999523236139958,0.9967826250795937
2010-06-29,0.99993661712103,0.9997261086607111,0.994808890739395
2010-06-30,0.9999638062117733,0.9997356615727027,0.9995063827100815
2010-07-01,0.9999908806205822,0.9997587254593163,0.9907342257052578
2010-07-02,0.999882333532309,0.9997624022616733,0.9999323216613716
2010-07-05,0.9999816609161517,0.9999601084992303,0.999968517065381
2010-07-06,0.9999977530440651,0.9999479009437284,0.998976853747052
2010-07-07,0.9999758122021407,0.9997609139689894,0.9996446757534513
2010-07-08,0.9999961359114792,0.9998805600631171,0.994599774429342
2010-07-09,0.9999262622480517,0.9997761487392733,0.9997093149977276
2010-07-12,0.9999887382555579,0.9997995249002314,0.9991408593614513
2010-07-13,0.9999141432857309,0.999770385172039,0.9939291472861685
2010-07-14,0.9999985121884567,0.9999936832831339,0.999992594622841
2010-07-15,0.9999872082490089,0.9996971192220296,0.9985322272455912
2010-07-16,0.9999859986619801,0.9994877468984107,0.9996163714789282
2010-07-19,0.9999967662900211,0.9999888567500377,0.9999361237569013
2010-07-20,0.9999975934750442,0.9999777566880943,0.9999437686670883
2010-07-21,0.9997145550860616,0.9983943430536252,0.9983084470333035
2010-07-22,0.9999752605140969,0.999857363611875,0.999863215071052
2010-07-23,0.99998878623727,0.999974595598391,0.9999654518067013
2010-07-26,0.999964035867813,0.9997706180683638,0.9997318072264659
2010-07-27,0.9999834154591194,0.9999804931194325,0.9988081188190326
2010-07-28,0.9998878989518003,0.9999333973463208,0.9990880865782918
2010-07-29,0.9999669561546883,0.9987226247810631,0.9988412766292722
2010-07-30,0.9999824930967642,0.9999837857911249,0.9999167803510185
2010-08-02,0.9999869046747049,0.9992464804653391,0.9991183113773339
2010-08-03,0.9999502706504313,0.9999393270516166,0.9998797207227132
2010-08-04,0.9999511486227546,0.9998766066529596,0.9998843079306051
2010-08-05,0.9999446730933258,0.9996014043552256,0.9997488411821146
2010-08-06,0.9999763817861891,0.9999433871422134,0.999875636775861
2010-08-09,0.9999947319424395,0.9998579791133531,0.9997525219385279
2010-08-10,0.9999944237675875,0.9998812969615887,0.9999275776047272
2010-08-11,0.9999297927493198,0.9991699249744871,0.9982551890747304
2010-08-12,0.9998947612755343,0.9998007890102825,0.9995133784959945
2010-08-13,0.9999877979813946,0.9999332232882774,0.9999295559682153
2010-08-16,0.9999917711092698,0.9999586788789696,0.9998102820022672
2010-08-17,0.9999599503393157,0.9999530659957032,0.9999672988803732
2010-08-18,0.9999915127164959,0.9999753171642606,0.9999330936482456
2010-08-19,0.9999951217457123,0.9999854907796472,0.9999431314665093
2010-08-20,0.9999980441926085,0.9999897645031219,0.9999697811419265
2010-08-23,0.999993280046015,0.99978678706808,0.9997608860897843
2010-08-24,0.9999822014882187,0.9999660556518954,0.9998668663677117
2010-08-25,0.9999245192154712,0.9999554362399636,0.9982263778845606
2010-08-26,0.9999950735360332,0.999829826531712,0.99971611465805
2010-08-27,0.9999913328613537,0.9997844440353193,0.9997673003632893
2010-08-30,0.999855439229357,0.9968501380522381,0.9885643411584497
2010-08-31,0.9999577422434975,0.9993336074574288,0.999357334646235
2010-09-01,0.9999883735252885,0.9993227277421021,0.9985481916148338
2010-09-02,0.9997387547473291,0.9996186379836348,0.9998751326327199
2010-09-03,0.9999272415169934,0.9995204161315707,0.9964703523282726
2010-09-06,0.9999764508692566,0.9999260480107167,0.9995347800679224
2010-09-07,0.9999673227887526,0.997875214659887,0.9976064620333317
2010-09-08,0.999950862207638,0.9998967525682296,0.9998007213404274
2010-09-09,0.9999759639588308,0.9999804057437796,0.9999330393559488
2010-09-10,0.9999952347057612,0.9999896142503475,0.9999679408081602
2010-09-13,0.9999607471686405,0.9997264655247832,0.9996582604063039
2010-09-14,0.999994920620894,0.9999005219116552,0.9991608013226065
2010-09-15,0.9999885009443028,0.999902075192163,0.9997827768391749
2010-09-16,0.9997272714523591,0.9976400626984154,0.998139736413804
2010-09-17,0.999972185791835,0.999968293706132,0.9997151751838328
2010-09-20,0.999992363419825,0.9998786656371552,0.9996845914481701
2010-09-21,0.999972846943562,0.9999140167559679,0.9983021838476547
2010-09-22,0.9999903722898477,0.9991924782944099,0.9994220905395773
2010-09-23,0.9999839250726714,0.9998468995776819,0.999781378990861
2010-09-24,0.9999968603200011,0.9999711447607726,0.9995183372725152
2010-09-27,0.999976969281057,0.9997481841565006,0.9997284051641704
2010-09-28,0.9999885313888774,0.999949785816876,0.9997707801294602
2010-09-29,0.9999073879974998,0.9999018600922871,0.9995625569624027
2010-09-30,0.9999943003159926,0.999611954296969,0.9990823008540043
2010-10-01,0.9999902974679287,0.9998081780090318,0.9971299907513103
2010-10-04,0.9999823882309383,0.999899775797164,0.9998997969949467
2010-10-05,0.9999745655868184,0.9999771041631659,0.9999495374682124
2010-10-06,0.9999920258078913,0.9996609796647185,0.9993206921071109
2010-10-07,0.9999892034291455,0.9999699839798653,0.9999736072975252
2010-10-08,0.9999477906548779,0.9995178194956993,0.9996147346679702
2010-10-11,0.9999471984580737,0.9999212236786765,0.9997508294568069
2010-10-12,0.9999995062997447,0.9999562495491123,0.9999555197773047
2010-10-13,0.9999798000990779,0.9999706941933508,0.9926250920949102
2010-10-14,0.9999863371192146,0.999248493174584,0.9992306845050068
2010-10-15,0.999982190268834,0.9998952961803892,0.9998401869943986
2010-10-18,0.9999921738321416,0.9999782679076953,0.9998965178692584
2010-10-19,0.9998464971960629,0.9995891566393773,0.9987474760634576
2010-10-20,0.999988089949151,0.9998974587644904,0.9997167420028621
2010-10-21,0.9999891012452258,0.9996825711118533,0.9998824469239354
2010-10-22,0.9999961423953724,0.9999564692641596,0.9990547920677493
2010-10-25,0.9999318180000635,0.9997926321121198,0.9999582345153226
2010-10-26,0.9999955239343556,0.9998706589776909,0.9998884779534766
2010-10-27,0.999990573152989,0.9998808119884065,0.9998375918579694
2010-10-28,0.9999225482280026,0.9997155150645853,0.9997370272340746
2010-10-29,0.9999966068421742,0.9998787979206883,0.9995319927722658
2010-11-01,0.9999594971966502,0.9992321118676275,0.9996610902415248
2010-11-02,0.9999987175317062,0.9999323687904709,0.9999007880625732
2010-11-03,0.9999946503080599,0.9996917736316172,0.9986579366078248
2010-11-04,0.9999791393176144,0.9999979252566623,0.9999076166653175
2010-11-05,0.9999800175466824,0.999378267012759,0.9990629200391281
2010-11-08,0.9999881180092517,0.9998823522324449,0.9996858713792722
2010-11-09,0.9999942391363511,0.9999417880748143,0.9997609194204529
2010-11-10,0.9999954326581137,0.9999641996872362,0.999301225352115
2010-11-11,0.9999915118402477,0.9995858370462706,0.9989092900043759
2010-11-12,0.9999983934523459,0.9999934845115992,0.9999706529688749
2010-11-15,0.9999784368863036,0.9999544924406519,0.9995712465223567
2010-11-16,0.9999019066038751,0.998810685765192,0.9983838194882302
2010-11-17,0.9999970958633142,0.9997086646744746,0.9992695061545248
2010-11-18,0.9999985243241302,0.9997335717435211,0.999496939224306
2010-11-19,0.9998185481471331,0.9851525513820907,0.9979261957874406
2010-11-22,0.9999961886514345,0.9998476039034936,0.9998342035842244
2010-11-23,0.999887347254033,0.9995806798177728,0.9997526814670238
2010-11-24,0.999948577103821,0.9999122504715552,0.9999010014898955
2010-11-25,0.9999640018400735,0.9997540537580227,0.9998106115222124
2010-11-26,0.9999697344639304,0.9997018170727816,0.999765602895387
2010-11-29,0.9999833275913124,0.9992564217173769,0.9996525362964359
2010-11-30,0.999997191502991,0.9999469092787099,0.9999543897839714
2010-12-01,0.9999266147197141,0.9999813940311357,0.9999247632331937
2010-12-02,0.9995711249384323,0.9986495503087681,0.9995390390792414
2010-12-03,0.9999673427511833,0.9998081156565145,0.9999481303440478
2010-12-06,0.9999898200924143,0.9998659307840656,0.9999107344925386
2010-12-07,0.9999147165610514,0.9997683701605894,0.9993336221522877
2010-12-08,0.9999319111715537,0.9960960761037815,0.9961857881814712
2010-12-09,0.9989492258724734,0.9977128194446645,0.9982974117904542
2010-12-10,0.9999569861382751,0.9992246931525781,0.9978908119963429
2010-12-13,0.9999767330208801,0.9998903621187695,0.9999050087237857
2010-12-14,0.9999837309612977,0.9975876384592868,0.9976825575375596
2010-12-15,0.9999092248612074,0.9993474836478395,0.9993043633329013
2010-12-16,0.9999887898762057,0.9998110643517262,0.9992835919629077
2010-12-17,0.9999953979078194,0.9998322352240484,0.9994591415828327
2010-12-20,0.9998519450251788,0.9980762735079345,0.9980341829077178
2010-12-21,0.9999952996500727,0.9999833359900538,0.9994714243607705
2010-12-22,0.9999993685191482,0.9999907833117354,0.9999899518210665
2010-12-23,0.999996390194025,0.9998986700757175,0.9998314555308956
2010-12-24,0.9999924942516962,0.9997819849384115,0.9975970718587976
2010-12-27,0.9999979745338445,0.999971695809124,0.9999543081980125
2010-12-28,0.9999964966219762,0.99998534934356,0.9998074378669228
2010-12-29,0.9999794610857162,0.9969725780579954,0.9958566633989923
2010-12-30,0.9999800178456869,0.9983444758360194,0.9975187370507991
2010-12-31,0.9999190814022099,0.9978611679444156,0.9986343019934543
2011-01-03,0.999995871902545,0.9999700756310405,0.9998242868657455
2011-01-04,0.9999985084949878,0.9999712110327816,0.9996994109957549
2011-01-05,0.9999772454727573,0.9997951893800938,0.9995688876204275
2011-01-06,0.9999788051056806,0.9999033805601487,0.9995715902217843
2011-01-07,0.9999963925729667,0.9989448108277429,0.9991132357219774
2011-01-10,0.9999928915090771,0.9999665117756975,0.9997906198600259
2011-01-11,0.9999900070296797,0.9998609184077398,0.999859825709817
2011-01-12,0.9999847956722522,0.9999626367272295,0.9998646634348725
2011-01-13,0.9999723456541558,0.9998105421848632,0.999726088310997
2011-01-14,0.9999830571450654,0.9993907508118972,0.9997273320155222
2011-01-17,0.9999960255950533,0.9999490550084422,0.9998419599883265
2011-01-18,0.9999959405371763,0.9999843178924236,0.9997529149893787
2011-01-19,0.9999761962740517,0.9999387061025063,0.9998111332038578
2011-01-20,0.9999816277766482,0.9997495418532903,0.9998143657674556
2011-01-21,0.9996933374243941,0.9965760148552117,0.9970693859370269
2011-01-24,0.9999984869870926,0.9999800748173566,0.9997890813748321
2011-01-25,0.9999951912633875,0.999877516872585,0.9998797424000836
2011-01-26,0.9999526427287344,0.9995159983582811,0.9995170100694986
2011-01-27,0.9999630620539055,0.9998077857961896,0.9995047838694678
2011-01-28,0.9999969007952099,0.9999794894698859,0.9999573610790171
2011-01-31,0.9999539591660775,0.9999112796835181,0.998167376069952
2011-02-01,0.9999972271742892,0.9999952184226345,0.9998232250577573
2011-02-02,0.999985240452132,0.999982414320566,0.999900255840145
2011-02-03,0.9999929815723929,0.9999406016408712,0.9998074022741208
2011-02-04,0.9999978454928634,0.9999925576344176,0.9996842950711586
2011-02-07,0.9999648837223656,0.9995289714621051,0.999231683747845
2011-02-08,0.9999965180852073,0.9999931444937139,0.9999939292658535
2011-02-09,0.9999903391711982,0.9997689797481326,0.9994861279289506
2011-02-10,0.9999916393728465,0.9986475873225176,0.9985038902567147
2011-02-11,0.9999935947896033,0.9998627421229961,0.9998659176437703
2011-02-14,0.999996977031795,0.9999870813228628,0.9999824323301224
2011-02-15,0.999995386682246,0.9999767205150816,0.9999480493987546
2011-02-16,0.999999663218825,0.9999969250290671,0.9999754348561254
2011-02-17,0.9999643691931226,0.9988220771744324,0.9987827303085419
2011-02-18,0.9999938220152688,0.9999879263089675,0.9999882143011751
2011-02-21,0.9999793449812613,0.9997221669468045,0.9996986982751909
2011-02-22,0.9999919543558387,0.9998373420866062,0.999778513224946
2011-02-23,0.9999276347946628,0.9993483341411711,0.999139675086533
2011-02-24,0.999999051673337,0.9999364292401662,0.999974437811091
2011-02-25,0.9999921318356438,0.9999910783567172,0.9999581925243469
2011-02-28,0.9999981824625672,0.9999233649824744,0.9999516387503972
2011-03-01,0.9999982085899675,0.9999742136575284,0.9999713656962974
2011-03-02,0.9999978423871089,0.9999445688513542,0.9999187834326995
2011-03-03,0.9999974500952692,0.9997006227831161,0.9997289326618202
2011-03-04,0.999904950060458,0.9996429108232776,0.999462838676277
2011-03-07,0.9999922378703046,0.999795414688502,0.9997226287595926
2011-03-08,0.999997478581174,0.9999789753397861,0.9999929935361368
2011-03-09,0.999997149458607,0.9999884068285515,0.9999223556318524
2011-03-10,0.9999992842345501,0.9999521980197554,0.9999518340702429
2011-03-11,0.9999901987825541,0.9999114765399932,0.9998975370569176
2011-03-14,0.999946256742871,0.9997694450745837,0.9998662899750349
2011-03-15,0.9999156986391659,0.9995669720302153,0.9992432246412672
2011-03-16,0.9997095421953348,0.9903823856885914,0.9874893065534376
2011-03-17,0.9999749825188273,0.9996563713641059,0.9996150262124873
2011-03-18,0.9999410926998499,0.9996850968965691,0.9996829928381754
2011-03-21,0.9999956925012807,0.9998123154877326,0.9998659149092999
2011-03-22,0.9999959269517484,0.999847282023418,0.999842151565552
2011-03-23,0.9999917436452802,0.999883262239168,0.999872387519505
2011-03-24,0.9999992821974326,0.9999304495287324,0.9999114300702472
2011-03-25,0.9999876785392662,0.9999752077165087,0.9996520831970759
2011-03-28,0.9999870926420424,0.9999779435416629,0.9997970604375803
2011-03-29,0.9999970104540241,0.9999560613209049,0.9999010634385544
2011-03-30,0.9999982919478649,0.9999996374606724,0.9999588745060174
2011-03-31,0.9999995382701428,0.9999970313130745,0.9999467467133827
2011-04-01,0.9999987023914452,0.9999956806581491,0.999992426122857
2011-04-04,0.9999925071686362,0.9999876969989028,0.9999147861013726
2011-04-05,0.9999989904184534,0.9999959569194619,0.9999870211644227
2011-04-06,0.9999924149038695,0.9999653675923226,0.999743389579815
2011-04-07,0.9999956270737184,0.9997296501453161,0.9997190511468838
2011-04-08,0.999999486236277,0.9999800271743258,0.9999723728179843
2011-04-11,0.9999989938394228,0.9999948840276209,0.9999833257919246
2011-04-12,0.9999988971194345,0.999917430127595,0.9998921723735879
2011-04-13,0.9999867593189711,0.9999658752648999,0.9999904210796591
2011-04-14,0.9999996242948554,0.999992732698126,0.9999787235844697
2011-04-15,0.9999816514863109,0.9998257119122385,0.9997323647525961
2011-04-18,0.999991323805901,0.9997831671485302,0.99951192150162
2011-04-19,0.9999919464961171,0.9999666277642458,0.9999545153387182
2011-04-20,0.9999971087153993,0.9999824215156906,0.9999760704335978
2011-04-21,0.9999810956917609,0.9999827298813665,0.9999301274327053
2011-04-22,0.9999951880628912,0.9999748690947998,0.9999656364778806
2011-04-25,0.9999868050401064,0.9998729039618419,0.9997190145299473
2011-04-26,0.9999768211008165,0.999858045817388,0.9982951535086149
2011-04-27,0.9999894067515356,0.9999928527450892,0.9998021668799482
2011-04-28,0.9999736446108543,0.99998698812236,0.9999332415789255
2011-04-29,0.9999941118725553,0.9999926880237844,0.9999873056922265
2011-05-02,0.9999962225436517,0.9999204153433688,0.9999342246848124
2011-05-03,0.9999988523645285,0.999993920747181,0.9999968105892381
2011-05-04,0.999970653272549,0.9999396481094613,0.9998650114315092
2011-05-05,0.9999968953904261,0.9999753066619929,0.999921592884786
2011-05-06,0.9999874522233908,0.9997128095653567,0.999047487273206
2011-05-09,0.9999876274056991,0.9993510505041016,0.9993807761107139
2011-05-10,0.9999589111948128,0.9999477444816178,0.999953312262315
2011-05-11,0.9999939637589426,0.9999598251442134,0.9999842272101579
2011-05-12,0.9999957099483681,0.9999917908959215,0.9998237697456195
2011-05-13,0.9999870851424161,0.9999604176611466,0.999810464044462
2011-05-16,0.9999741244646622,0.9999150142533464,0.9998814485116854
2011-05-17,0.9999816929876888,0.9994223059627484,0.999436279300509
